DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260915,531541,607,100.0
20260915,531543,946461,61.97
20260915,531548,2191,62.12
20260915,531550,41511,97.91
20260915,531552,1064,83.45
20260915,531553,120113,100.0
20260915,531556,1265,99.61
20260915,531557,26,100.0
20260915,531569,1051,70.73
20260915,531574,7331,100.0
20260915,531578,140,100.0
20260915,531582,4190,100.0
20260915,531583,1681,98.65
20260915,531591,4888,95.26
20260915,531592,221612,81.8
20260915,531594,2408,100.0
20260915,531595,124125,53.58
20260915,531599,7513,52.0
20260915,531600,13,100.0
20260915,531608,5302,83.03
20260915,531609,52,100.0
20260915,531613,6582,100.0
20260915,531616,1,100.0
20260915,531624,9585,100.0
20260915,531626,93432,100.0
20260915,531628,6765,100.0
20260915,531633,2761,60.56
20260915,531635,379,96.19
20260915,531637,9235,76.53
20260915,531638,25,100.0
20260915,531642,9463,39.88
20260915,531644,251,99.21
20260915,531647,1,100.0
20260915,531651,4,100.0
20260915,531652,356,69.94
20260915,531658,49002,87.42
20260915,531661,5135,100.0
20260915,531663,49739,55.63
20260915,531667,6690,100.0
20260915,531668,1728,100.0
20260915,531671,38446,81.0
20260915,531672,167,100.0
20260915,531673,230,99.57
20260915,531676,1209,100.0
20260915,531680,19780,100.0
20260915,531681,8648,100.0
20260915,531686,1450,100.0
20260915,531688,475,87.0
20260915,531692,106,100.0
20260915,531694,3749,87.8
20260915,531716,23605,100.0
20260915,531717,4621,90.48
20260915,531719,1851,60.95
20260915,531723,239192,100.0
20260915,531726,5420,80.36
20260915,531727,6273,100.0
20260915,531737,171612,82.72
20260915,531739,654775,91.78
20260915,531744,120,100.0
20260915,531746,3245,95.05
20260915,531752,1939298,62.53
20260915,531758,172,76.11
20260915,531761,12749,63.33
20260915,531762,5272,100.0
20260915,531768,1175,48.84
20260915,531769,2285,100.0
20260915,531771,1081,96.17
20260915,531778,1748,100.0
20260915,531779,1076,100.0
20260915,531780,31361,96.26
20260915,531784,161029,64.55
20260915,531795,9280,70.56
20260915,531797,146,100.0
20260915,531802,5774,77.12
20260915,531810,169,89.42
20260915,531812,59088,91.85
20260915,531814,1534,93.88
20260915,531821,39,100.0
20260915,531822,3,75.0
20260915,531832,4774,96.35
20260915,531834,36,100.0
20260915,531840,3386,92.54
20260915,531841,5969,100.0
20260915,531842,1000,99.6
20260915,531845,5893,74.58
20260915,531847,2,100.0
20260915,531859,9005,60.88
20260915,531861,762,100.0
20260915,531862,6856,80.28
20260915,531867,4110,100.0
20260915,531869,58360,84.92
20260915,531870,214,100.0
20260915,531878,548,98.56
20260915,531887,750,100.0
20260915,531888,27096,75.26
20260915,531889,508703,50.61
20260915,531893,738670,68.74
20260915,531900,424,95.28
20260915,531902,611,100.0
20260915,531909,42716,100.0
20260915,531910,755,100.0
20260915,531911,813,100.0
20260915,531913,34872,94.53
20260915,531918,20,100.0
20260915,531921,1850,87.14
20260915,531923,6989,73.64
20260915,531925,10980,94.7
20260915,531929,61,100.0
20260915,531930,100,100.0
20260915,531931,61,100.0
20260915,531936,3000,100.0
20260915,531944,145,100.0
20260915,531950,22515,100.0
20260915,531952,1214,100.0
20260915,531959,56572,85.43
20260915,531960,547,100.0
20260915,531962,720,66.85
20260915,531968,1,100.0
20260915,531971,1,100.0
20260915,531977,38807,100.0
20260915,531978,320,89.39
20260915,531979,1630,89.51
20260915,531980,85,100.0
20260915,531982,5070,83.76
20260915,531991,15944,100.0
20260915,531994,125,100.0
20260915,531996,10121,90.5
20260915,531997,69998,100.0
20260915,532001,130,100.0
20260915,532005,206,99.52
20260915,532011,16875,99.97
20260915,532015,40476,58.22
20260915,532016,425,62.87
20260915,532019,16866,96.47
20260915,532022,445502,53.51
20260915,532029,14580,72.18
20260915,532039,5130,78.89
20260915,532041,4059,100.0
20260915,532042,72,100.0
20260915,532051,433,64.15
20260915,532053,52,98.11
20260915,532054,1112,55.77
20260915,532056,33,97.06
20260915,532057,1,100.0
20260915,532067,2201,58.43
20260915,532070,15745,86.17
20260915,532072,174840,100.0
20260915,532078,101,100.0
20260915,532090,42579,81.93
20260915,532092,192294,99.48
20260915,532100,10252,79.36
20260915,532102,3781,100.0
20260915,532113,7697,100.0
20260915,532123,29735,91.14
20260915,532124,1423,100.0
20260915,532131,10,100.0
20260915,532134,128184,40.54
20260915,532139,1,100.0
20260915,532140,42788,78.93
20260915,532141,449,90.89
20260915,532143,39064,83.29
20260915,532144,63040,39.29
20260915,532145,4580,97.84
20260915,532149,84791,59.88
20260915,532150,7084,66.27
20260915,532154,403560,57.58
20260915,532155,139319,59.37
20260915,532156,9548,65.53
20260915,532159,7401,100.0
20260915,532160,5031,86.44
20260915,532162,11571,58.01
20260915,532163,21681,72.75
20260915,532164,2828,100.0
20260915,532167,7837,99.99
20260915,532172,3055,89.25
20260915,532173,1940,100.0
20260915,532174,147634,65.98
20260915,532175,11527,32.76
20260915,532178,169453,54.05
20260915,532180,55387,80.25
20260915,532181,22231,60.67
20260915,532183,21080,70.23
20260915,532187,14099,50.8
20260915,532189,5988,44.33
20260915,532209,126185,64.85
20260915,532210,18034,34.71
20260915,532212,1150,98.88
20260915,532215,54601,57.09
20260915,532216,250,100.0
20260915,532217,3689,100.0
20260915,532218,597105,58.24
20260915,532219,9502,87.23
20260915,532221,98158,38.2
20260915,532230,14,87.5
20260915,532234,122055,50.24
20260915,532240,8298,75.09
20260915,532256,28,63.64
20260915,532259,4410,58.67
20260915,532262,2,66.67
20260915,532268,190,76.0
20260915,532271,84733,73.89
20260915,532275,66004,72.74
20260915,532281,199737,45.21
20260915,532284,211,45.18
20260915,532285,26273,79.89
20260915,532286,5025,43.24
20260915,532290,9133,74.57
20260915,532296,4464,50.26
20260915,532300,53833,44.29
20260915,532303,61,100.0
20260915,532304,212,100.0
20260915,532305,38133,78.8
20260915,532309,22015,86.89
20260915,532310,8195,53.97
20260915,532313,5464,81.88
20260915,532315,26523,83.63
20260915,532320,387,82.87
20260915,532321,10298,42.3
20260915,532323,23809,79.4
20260915,532324,1404,99.79
20260915,532326,1192,99.25
20260915,532329,8342,100.0
20260915,532331,1498,49.7
20260915,532332,55,100.0
20260915,532333,429,99.77
20260915,532334,123,66.13
20260915,532335,2694,90.83
20260915,532339,2345,99.96
20260915,532340,766,100.0
20260915,532341,7612,61.29
20260915,532343,70162,86.99
20260915,532344,67,50.38
20260915,532348,1223470,43.12
20260915,532349,710,77.6
20260915,532350,2582,100.0
20260915,532351,96918,100.0
20260915,532354,21816,100.0
20260915,532355,444,100.0
20260915,532356,48282,71.05
20260915,532357,40,100.0
20260915,532359,49767,82.64
20260915,532362,1118,94.91
20260915,532365,1377,56.0
20260915,532366,16554,77.34
20260915,532368,715323,48.89
20260915,532369,5502,72.32
20260915,532370,3563,52.93
20260915,532371,223370,56.81
20260915,532372,10052,85.42
20260915,532373,6394,73.48
20260915,532374,265381,100.0
20260915,532375,6384,54.46
20260915,532376,1495,88.2
20260915,532378,188,100.0
20260915,532379,20694,98.55
20260915,532380,81028,92.67
20260915,532382,29912,56.77
20260915,532384,1374,75.12
20260915,532386,100545,100.0
20260915,532387,562,90.94
20260915,532388,180939,62.61
20260915,532390,5019,71.26
20260915,532392,2257,100.0
20260915,532395,5153,54.33
20260915,532397,584,100.0
20260915,532398,10160,92.46
20260915,532400,257805,40.23
20260915,532402,3737,100.0
20260915,532403,314,100.0
20260915,532404,2036,93.87
20260915,532406,157567,74.72
20260915,532407,77710,61.75
20260915,532408,37790,100.0
20260915,532410,5,100.0
20260915,532413,92603,100.0
20260915,532416,2602,97.75
20260915,532419,2793,100.0
20260915,532424,71272,70.61
20260915,532425,16073,100.0
20260915,532430,1883,70.87
20260915,532432,6601,57.05
20260915,532435,1759,100.0
20260915,532439,21100,41.61
20260915,532440,1674,66.3
20260915,532443,113,61.08
20260915,532444,10431,85.97
20260915,532454,90283,73.91
20260915,532455,1528,91.33
20260915,532456,3639,100.0
20260915,532457,4577,54.45
20260915,532460,2323,81.0
20260915,532461,165069,53.0
20260915,532466,6061,61.22
20260915,532467,41094,73.91
20260915,532468,772,73.24
20260915,532475,3722,100.0
20260915,532477,58274,53.93
20260915,532478,1322,47.3
20260915,532481,4269,88.94
20260915,532482,82363,62.04
20260915,532483,204374,50.19
20260915,532485,35071,82.94
20260915,532486,5882,70.38
20260915,532488,9908,64.9
20260915,532493,11482,47.36
20260915,532497,2600,40.04
20260915,532500,20347,69.15
20260915,532503,161,74.88
20260915,532504,26491,91.02
20260915,532505,137619,66.18
20260915,532507,29901,79.71
20260915,532508,8961,58.77
20260915,532509,2875,46.63
20260915,532513,1386,62.83
20260915,532514,35846,55.91
20260915,532515,2274,87.83
20260915,532521,1373,92.9
20260915,532522,15064,52.06
20260915,532523,44381,38.72
20260915,532524,35291,48.0
20260915,532525,297559,57.07
20260915,532527,8871,52.13
20260915,532528,37692,50.86
20260915,532529,1602,74.82
20260915,532531,11353,42.97
20260915,532538,38980,89.84
20260915,532539,13331,59.5
20260915,532540,238739,52.08
20260915,532541,188855,56.2
20260915,532543,13969,100.0
20260915,532548,2125,67.5
20260915,532553,15479,49.94
20260915,532555,157643,64.0
20260915,532604,15430,80.09
20260915,532605,8670,37.09
20260915,532610,145575,66.9
20260915,532612,16513,58.99
20260915,532613,16179,94.66
20260915,532614,6589,100.0
20260915,532616,19147,78.99
20260915,532624,2894,81.45
20260915,532626,51515,64.64
20260915,532627,1018539,59.15
20260915,532628,195202,100.0
20260915,532629,8,100.0
20260915,532630,7647,51.05
20260915,532633,289,95.7
20260915,532636,34928,40.22
20260915,532637,15982,78.22
20260915,532638,28586,34.59
20260915,532640,3040,100.0
20260915,532641,75444,71.1
20260915,532642,53356,99.55
20260915,532644,706,83.95
20260915,532645,2628,100.0
20260915,532648,2214669,49.02
20260915,532649,37614,92.02
20260915,532650,39254,75.68
20260915,532651,1653,100.0
20260915,532652,43797,27.22
20260915,532654,31551,73.23
20260915,532656,79110,100.0
20260915,532661,3799,66.49
20260915,532662,25848,96.57
20260915,532663,2603,68.88
20260915,532665,180,100.0
20260915,532666,194944,49.25
20260915,532667,2504982,54.89
20260915,532668,7509,45.66
20260915,532670,406676,50.73
20260915,532673,13124,76.53
20260915,532674,2527,100.0
20260915,532676,1338,100.0
20260915,532683,917,61.3
20260915,532684,9423,80.23
20260915,532686,6138,53.23
20260915,532687,1959,96.41
20260915,532689,22516,52.65
20260915,532694,11368,100.0
20260915,532695,1554,92.5
20260915,532696,12375,100.0
20260915,532698,7022,66.52
20260915,532699,503,89.03
20260915,532700,559,96.21
20260915,532701,19251,100.0
20260915,532705,9446,70.15
20260915,532707,1013,84.14
20260915,532708,890932,100.0
20260915,532710,65079,92.1
20260915,532712,1704091,100.0
20260915,532713,146146,79.25
20260915,532714,150211,50.05
20260915,532716,1508,99.54
20260915,532717,1157,67.82
20260915,532719,23101,76.67
20260915,532720,45697,53.41
20260915,532721,3036,50.28
20260915,532722,14703,55.89
20260915,532725,38922,34.06
20260915,532726,4813,70.14
20260915,532728,731,97.99
20260915,532729,10679,61.71
20260915,532730,1850,100.0
20260915,532732,1287,72.51
20260915,532733,23166,78.81
20260915,532734,80287,47.93
20260915,532735,10465,52.94
20260915,532737,4039,85.43
20260915,532738,26030,100.0
20260915,532740,1455,64.52
20260915,532741,41615,100.0
20260915,532742,1732,58.26
20260915,532744,271,91.55
20260915,532748,18288,33.64
20260915,532749,272278,56.54
20260915,532754,273121,58.26
20260915,532755,70441,48.78
20260915,532756,6182,63.83
20260915,532757,736,59.79
20260915,532759,1818,94.59
20260915,532761,432,98.63
20260915,532762,27789,59.27
20260915,532764,31,100.0
20260915,532767,374573,60.27
20260915,532768,4727,83.09
20260915,532771,11669,84.36
20260915,532772,39060,58.69
20260915,532773,834,84.76
20260915,532774,457,95.01
20260915,532775,2718409,46.8
20260915,532776,14316,98.26
20260915,532777,114254,65.94
20260915,532779,19650,62.93
20260915,532780,34858,100.0
20260915,532782,3768,100.0
20260915,532783,12153,44.24
20260915,532784,2991,49.22
20260915,532785,2539,94.74
20260915,532790,27373,50.42
20260915,532794,97132,72.61
20260915,532795,58845,100.0
20260915,532796,5353,60.15
20260915,532797,6750,77.65
20260915,532798,162757,53.49
20260915,532799,12971,63.56
20260915,532801,367,100.0
20260915,532804,1029,77.6
20260915,532805,97992,42.01
20260915,532806,3485,100.0
20260915,532807,3138,95.15
20260915,532808,2819,63.12
20260915,532809,498630,35.19
20260915,532810,211864,61.17
20260915,532811,1198,37.26
20260915,532812,653,90.32
20260915,532814,5297,38.12
20260915,532815,188084,67.29
20260915,532817,8709,95.96
20260915,532820,820,78.02
20260915,532822,7651274,48.18
20260915,532825,12,100.0
20260915,532826,2558,100.0
20260915,532827,290,63.6
20260915,532828,60946,63.08
20260915,532829,1600,14.37
20260915,532830,11169,52.03
20260915,532832,225885,81.83
20260915,532834,33550,61.39
20260915,532835,1597,88.38
20260915,532839,1042366,76.97
20260915,532841,1789,67.05
20260915,532842,2247,71.58
20260915,532843,6464,33.94
20260915,532845,1166,98.9
20260915,532847,11290,77.02
20260915,532848,50504,58.12
20260915,532850,14744,100.0
20260915,532851,633,80.43
20260915,532853,1474,100.0
20260915,532855,536,100.0
20260915,532856,83647,67.07
20260915,532859,457,75.66
20260915,532864,6089,87.99
20260915,532866,35751,100.0
20260915,532867,45448,63.34
20260915,532868,27153,43.74
20260915,532869,2068,81.39
20260915,532870,56414,100.0
20260915,532872,35743,62.83
20260915,532873,55171,100.0
20260915,532875,12894,74.59
20260915,532878,837,96.32
20260915,532880,28491,57.79
20260915,532884,6358,65.02
20260915,532885,350573,42.29
20260915,532886,112,100.0
20260915,532887,11453,100.0
20260915,532888,49399,59.32
20260915,532889,10450,63.66
20260915,532890,26261,92.59
20260915,532891,9922,46.6
20260915,532892,45381,70.45
20260915,532893,105071,70.17
20260915,532894,11902,94.31
20260915,532895,25390,77.84
20260915,532896,4520,98.15
20260915,532898,155019,54.97
20260915,532899,2712,65.71
20260915,532900,554116,53.01
20260915,532902,22181,94.81
20260915,532904,6572,92.25
20260915,532906,4659,62.04
20260915,532907,352,100.0
20260915,532911,455780,100.0
20260915,532915,15928,55.41
20260915,532916,7322,85.65
20260915,532918,9810,73.49
20260915,532921,52946,61.33
20260915,532922,97613,34.27
20260915,532923,18389,41.33
20260915,532924,2872,65.5
20260915,532925,1,100.0
20260915,532926,12167,54.75
20260915,532927,4376,36.87
20260915,532928,42866,54.12
20260915,532929,13560,59.27
20260915,532930,2462,100.0
20260915,532931,4670,100.0
20260915,532932,2742,78.43
20260915,532933,1848,84.19
20260915,532934,1895,100.0
20260915,532935,1074,100.0
20260915,532937,16275,68.84
20260915,532939,1404605,64.66
20260915,532940,4052,72.22
20260915,532941,9466,59.94
20260915,532942,51425,60.1
20260915,532944,28968,100.0
20260915,532945,578367,70.25
20260915,532946,8305,87.17
20260915,532947,567851,61.82
20260915,532951,5023,90.95
20260915,532952,59,92.19
20260915,532953,5581,55.7
20260915,532955,164012,64.34
20260915,532957,13518,91.15
20260915,532966,28237,57.42
20260915,532967,6835,36.21
20260915,532974,2345,98.16
20260915,532975,12818,100.0
20260915,532976,24229,66.87
20260915,532977,2685,58.15
20260915,532978,17814,72.99
20260915,532980,18384,79.71
20260915,532983,732,37.91
20260915,532985,1737,87.11
20260915,532986,5166,97.77
20260915,532989,2401,100.0
20260915,532992,2123,100.0
20260915,532993,240,71.43
20260915,532994,1434,69.61
20260915,532998,4114,94.14
20260915,533001,1945,99.95
20260915,533006,29709,100.0
20260915,533007,82157,100.0
20260915,533012,1988,63.86
20260915,533014,1750,100.0
20260915,533018,1,100.0
20260915,533019,1,100.0
20260915,533022,6425,67.6
20260915,533023,21559,88.2
20260915,533029,554,74.26
20260915,533033,1134,62.83
20260915,533047,1814,53.26
20260915,533048,334856,100.0
20260915,533056,18033,51.09
20260915,533080,5113,75.51
20260915,533088,5567,73.28
20260915,533090,423298,75.36
20260915,533093,53,100.0
20260915,533095,304,87.11
20260915,533096,502822,55.71
20260915,533098,990313,86.12
20260915,533100,18143,96.6
20260915,533101,123,54.91
20260915,533104,3734,64.98
20260915,533106,34638,48.61
20260915,533107,1197,100.0
20260915,533108,1282,100.0
20260915,533110,4,100.0
20260915,533121,2319,72.86
20260915,533122,1073398,60.04
20260915,533137,9083,75.73
20260915,533138,867,55.29
20260915,533146,7167,69.89
20260915,533148,19522,47.61
20260915,533149,12191,62.47
20260915,533150,14298,46.31
20260915,533151,5816,81.4
20260915,533152,2851,82.57
20260915,533155,15810,51.54
20260915,533156,13391,76.2
20260915,533158,5945,57.31
20260915,533160,46994,56.95
20260915,533161,168,100.0
20260915,533162,125191,66.44
20260915,533164,42033,53.23
20260915,533166,18427,80.24
20260915,533167,6461,83.02
20260915,533168,5173,74.73
20260915,533169,65515,61.4
20260915,533170,2710,100.0
20260915,533172,2747,73.71
20260915,533177,17102,100.0
20260915,533179,20695,37.37
20260915,533181,782,74.19
20260915,533192,11740,100.0
20260915,533193,5107,58.41
20260915,533202,32833,66.37
20260915,533203,7403,99.12
20260915,533206,82309,64.91
20260915,533208,1783,100.0
20260915,533210,3050,85.34
20260915,533217,1210,100.0
20260915,533218,17129,99.96
20260915,533227,351,100.0
20260915,533229,15636,49.68
20260915,533230,62919,50.15
20260915,533239,33517,84.1
20260915,533244,123978,57.15
20260915,533248,98264,52.36
20260915,533252,100,100.0
20260915,533257,2881,76.26
20260915,533259,1,20.0
20260915,533260,6187,92.97
20260915,533262,2023,74.1
20260915,533263,201216,71.22
20260915,533267,2396,66.01
20260915,533268,53,100.0
20260915,533269,20510,50.38
20260915,533270,19,100.0
20260915,533271,58928,78.39
20260915,533272,30030,53.59
20260915,533273,6069,45.24
20260915,533274,12996,47.63
20260915,533275,98021,80.96
20260915,533278,528286,83.27
20260915,533282,4190,43.37
20260915,533284,4504,84.12
20260915,533285,19196,82.98
20260915,533286,44853,68.45
20260915,533287,70312,81.62
20260915,533289,615,99.19
20260915,533292,10261,94.29
20260915,533293,153758,90.43
20260915,533294,271,100.0
20260915,533295,45034,60.2
20260915,533296,4409,81.53
20260915,533298,2538,83.43
20260915,533301,258251,100.0
20260915,533302,68,98.55
20260915,533303,7218,93.85
20260915,533306,284,96.6
20260915,533315,107235,100.0
20260915,533316,298,97.07
20260915,533326,95855,59.02
20260915,533329,1485,99.33
20260915,533333,1120896,45.45
20260915,533339,45449,57.19
20260915,533343,1336,48.63
20260915,533344,24863,66.78
20260915,533385,64600,59.52
20260915,533398,17628,58.88
20260915,533407,26268,100.0
20260915,533408,10460,68.07
20260915,533427,26137,76.81
20260915,533451,175,100.0
20260915,533452,13117,100.0
20260915,533470,17758,87.73
20260915,533477,335,85.9
20260915,533482,13069,91.44
20260915,533499,1121,100.0
20260915,533506,54549,88.57
20260915,533519,115301,54.94
20260915,533520,100031,100.0
20260915,533540,9695,70.81
20260915,533543,3307,80.11
20260915,533552,4908,91.19
20260915,533553,160725,52.9
20260915,533570,19552,65.35
20260915,533573,7277,64.32
20260915,533576,2760,92.59
20260915,533581,32690,53.63
20260915,533602,157095,79.84
20260915,533605,5344,100.0
20260915,533608,2615,69.09
20260915,533629,18398,100.0
20260915,533632,1636,100.0
20260915,533638,23022,100.0
20260915,533644,27277,68.09
20260915,533655,49469,53.94
20260915,533676,37617,100.0
20260915,533704,18109,94.31
20260915,533719,9120,60.38
20260915,533758,5138,46.18
20260915,533761,5493,74.32
20260915,533896,110,99.1
20260915,533941,1845,74.76
20260915,533982,2176,83.18
20260915,534060,297527,72.96
20260915,534063,105,100.0
20260915,534064,841636,100.0
20260915,534076,7362,79.06
20260915,534091,156818,71.13
20260915,534139,121269,90.05
20260915,534190,1214,100.0
20260915,534309,366531,53.84
20260915,534312,584,100.0
20260915,534328,300,50.0
20260915,534338,20,100.0
20260915,534369,53445,45.74
20260915,534392,15716,69.45
20260915,534422,17121,100.0
20260915,534425,170,100.0
20260915,534532,6193,99.74
20260915,534535,1700647,100.0
20260915,534597,52544,51.93
20260915,534598,2632,99.85
20260915,534600,117739,51.03
20260915,534612,3351,93.26
20260915,534615,21204,100.0
20260915,534618,19475,64.23
20260915,534623,12926,87.41
20260915,534639,5,100.0
20260915,534674,408749,82.97
20260915,534675,6160,90.1
20260915,534680,40934,100.0
20260915,534691,2033,76.31
20260915,534732,2628,90.43
20260915,534733,277952,100.0
20260915,534741,278720,100.0
20260915,534742,6445,83.71
20260915,534748,212159,53.27
20260915,534755,161659,100.0
20260915,534796,6258,88.87
20260915,534804,971,64.09
20260915,534809,6795070,43.34
20260915,534816,31891,44.14
20260915,534976,150856,99.12
20260915,535136,3743,67.49
20260915,535204,251538,100.0
20260915,535205,8727,69.47
20260915,535267,57716,80.27
20260915,535276,73372,99.35
20260915,535322,7689,55.44
20260915,535387,124,89.86
20260915,535431,35117,74.82
20260915,535458,13758,93.08
20260915,535566,133,88.08
20260915,535601,1263,100.0
20260915,535602,8035,59.41
20260915,535620,14,100.0
20260915,535621,3626,99.97
20260915,535648,4926,60.46
20260915,535657,9128,93.31
20260915,535667,1074,76.71
20260915,535693,2968,90.63
20260915,535719,5616,59.59
20260915,535730,345466,72.12
20260915,535754,9015,73.08
20260915,535755,164965,58.27
20260915,535789,288629,44.59
20260915,535910,61220,99.9
20260915,535916,19589,73.16
20260915,535958,467802,91.13
20260915,536073,61143,85.61
20260915,536264,7176,81.92
20260915,536493,114,99.13
20260915,536507,4571,100.0
20260915,536565,8114,100.0
20260915,536659,892856,69.61
20260915,536672,4375,69.53
20260915,536709,25168,100.0
20260915,536737,2400,100.0
20260915,536773,650,63.35
20260915,536846,2,100.0
20260915,536960,32240,56.59
20260915,536965,8,100.0
20260915,536974,5660,98.21
20260915,537007,37441,81.99
20260915,537008,3847,68.98
20260915,537069,96084,63.24
20260915,537253,192,99.48
20260915,537254,2393,100.0
20260915,537259,1100,75.45
20260915,537291,790,89.67
20260915,537292,762,94.42
20260915,537326,1906,70.2
20260915,537392,2914,100.0
20260915,537483,1449,52.63
20260915,537536,19649,90.98
20260915,537669,500,100.0
20260915,537707,961653,90.24
20260915,537708,11670,95.47
20260915,537709,13570,100.0
20260915,537750,424,88.7
20260915,537766,87956,85.4
20260915,537784,6000,100.0
20260915,537785,116,100.0
20260915,537800,2209242,54.06
20260915,537820,3832,100.0
20260915,537839,34880,75.58
20260915,537840,1001,100.0
20260915,537985,651,99.39
20260915,538057,54441,72.14
20260915,538081,254,96.21
20260915,538092,22,100.0
20260915,538119,19775,100.0
20260915,538212,164338,100.0
20260915,538268,1609,63.95
20260915,538273,602,99.67
20260915,538351,7143,100.0
20260915,538365,47,90.38
20260915,538382,2401,100.0
20260915,538395,27,100.0
20260915,538401,7367,59.05
20260915,538422,350241,69.66
20260915,538446,10423,96.61
20260915,538451,1291789,94.51
20260915,538464,502,100.0
20260915,538465,10858,100.0
20260915,538476,12024,100.0
20260915,538496,9000,75.0
20260915,538520,7151,99.72
20260915,538521,466,97.9
20260915,538537,89,100.0
20260915,538539,173728,53.13
20260915,538540,74505,100.0
20260915,538542,755,98.82
20260915,538546,8173,62.03
20260915,538556,1412,76.0
20260915,538562,26906,42.22
20260915,538563,4078,98.57
20260915,538564,438,99.77
20260915,538565,16780,78.97
20260915,538567,1225,71.6
20260915,538568,383,100.0
20260915,538569,5839,100.0
20260915,538596,529,100.0
20260915,538597,6570,97.03
20260915,538598,5687,64.13
20260915,538607,573364,74.2
20260915,538609,199,84.68
20260915,538610,370857,100.0
20260915,538634,600,100.0
20260915,538635,33985,90.45
20260915,538646,1935,92.14
20260915,538647,505,43.5
20260915,538666,7363,62.01
20260915,538668,17915,44.58
20260915,538674,1112,100.0
20260915,538683,5515,70.85
20260915,538685,2291,100.0
20260915,538706,344591,61.56
20260915,538707,47,94.0
20260915,538708,80,100.0
20260915,538713,9542,74.86
20260915,538714,730,100.0
20260915,538715,2050,100.0
20260915,538716,44,57.89
20260915,538730,4217,67.7
20260915,538732,3489,99.97
20260915,538734,3348,64.32
20260915,538742,11042,68.62
20260915,538743,711,100.0
20260915,538765,5000,100.0
20260915,538770,651,99.24
20260915,538772,12116,67.28
20260915,538777,125,100.0
20260915,538778,14994,87.1
20260915,538786,550,100.0
20260915,538787,4548,76.4
20260915,538788,1252,95.43
20260915,538795,614,100.0
20260915,538812,11255,100.0
20260915,538817,118577,62.72
20260915,538833,770,100.0
20260915,538834,22976,79.28
20260915,538835,19941,64.43
20260915,538836,2887,73.37
20260915,538837,17681,76.46
20260915,538838,355,87.65
20260915,538857,4,100.0
20260915,538860,683270,100.0
20260915,538862,208,96.74
20260915,538868,20039,100.0
20260915,538874,10831,100.0
20260915,538881,1938,100.0
20260915,538882,33671,79.98
20260915,538890,16568,88.13
20260915,538891,120274,68.08
20260915,538894,11,100.0
20260915,538895,1522,50.28
20260915,538896,409,94.68
20260915,538897,2301,100.0
20260915,538902,911,100.0
20260915,538918,14771,95.48
20260915,538919,4,100.0
20260915,538920,128523,64.65
20260915,538922,1521,96.27
20260915,538923,41998,100.0
20260915,538926,1999,62.84
20260915,538928,26819,82.17
20260915,538942,170,74.24
20260915,538952,24545,82.75
20260915,538961,13561,72.97
20260915,538962,8628,56.01
20260915,538964,52,100.0
20260915,538965,3443,51.28
20260915,538970,164886,70.73
20260915,538975,556296,100.0
20260915,538979,1626,72.88
20260915,538987,430,74.27
20260915,538992,23,100.0
20260915,539006,2065,41.68
20260915,539011,557,78.45
20260915,539012,5,100.0
20260915,539013,807,99.14
20260915,539014,5522,96.5
20260915,539016,809,100.0
20260915,539017,91131,83.59
20260915,539018,803,82.78
20260915,539031,388,98.73
20260915,539032,2869,99.93
20260915,539040,23318,67.02
20260915,539041,7500,100.0
20260915,539042,10428,70.41
20260915,539044,9087,100.0
20260915,539045,9201,72.08
20260915,539046,13865,71.7
20260915,539056,23965,68.67
20260915,539083,323502,37.66
20260915,539090,204,84.3
20260915,539091,276995,100.0
20260915,539096,2254,100.0
20260915,539097,40794,100.0
20260915,539098,4000,100.0
20260915,539110,1,100.0
20260915,539113,216,100.0
20260915,539115,2275,100.0
20260915,539117,12362,35.08
20260915,539118,4651,77.39
20260915,539120,1194,100.0
20260915,539121,2615,91.11
20260915,539122,518,81.7
20260915,539123,141,79.66
20260915,539124,63,96.92
20260915,539126,11371,100.0
20260915,539132,198490,63.41
20260915,539141,2470,79.52
20260915,539143,18973,83.4
20260915,539148,2911,47.19
20260915,539149,3733,84.13
20260915,539150,160271,53.29
20260915,539151,22517,66.26
20260915,539174,2118,91.69
20260915,539175,271,100.0
20260915,539176,33,100.0
20260915,539177,26079,56.86
20260915,539189,113,100.0
20260915,539190,20,100.0
20260915,539195,5824,64.11
20260915,539196,5285,84.22
20260915,539198,11,100.0
20260915,539199,39297,81.17
20260915,539200,5268,100.0
20260915,539201,4332,89.37
20260915,539206,617,83.15
20260915,539216,230570,80.07
20260915,539217,2954703,75.11
20260915,539218,239,99.58
20260915,539219,34145,66.26
20260915,539220,1290,68.25
20260915,539221,20123,65.15
20260915,539222,5530888,70.91
20260915,539224,2,100.0
20260915,539226,4128,79.88
20260915,539227,4325,88.52
20260915,539228,23840,100.0
20260915,539251,324,93.91
20260915,539252,18915,100.0
20260915,539254,44692,57.84
20260915,539255,1631,83.9
20260915,539265,1200,100.0
20260915,539268,16253,64.44
20260915,539273,1500,60.0
20260915,539275,347,86.75
20260915,539276,1024,100.0
20260915,539278,3778,99.97
20260915,539287,1071,100.0
20260915,539289,14485,92.03
20260915,539290,6797,87.09
20260915,539300,3977,93.05
20260915,539301,3779,59.02
20260915,539302,1253,62.81
20260915,539309,960084,100.0
20260915,539310,362581,100.0
20260915,539312,975,96.92
20260915,539313,3028,92.2
20260915,539314,68179,87.82
20260915,539331,2233,100.0
