DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260924,543260,1189,63.18
20260924,543261,10687,76.84
20260924,543262,7000,100.0
20260924,543263,23960,54.26
20260924,543264,589,100.0
20260924,543265,8276,55.78
20260924,543266,2463,74.05
20260924,543267,971533,76.71
20260924,543268,11613,70.82
20260924,543270,4065,100.0
20260924,543271,5312,57.71
20260924,543272,790907,68.89
20260924,543273,2719,43.21
20260924,543275,7812,67.64
20260924,543276,1310,57.13
20260924,543277,35002,58.54
20260924,543278,63506,37.25
20260924,543279,15716,73.33
20260924,543280,18723,40.99
20260924,543281,12030,32.21
20260924,543283,1819,100.0
20260924,543284,171650,64.85
20260924,543287,22049,54.29
20260924,543288,11129,41.04
20260924,543290,62700,74.96
20260924,543291,53299,65.82
20260924,543292,3334,48.07
20260924,543298,523519,97.85
20260924,543299,36342,46.6
20260924,543300,134630,54.32
20260924,543306,155,79.9
20260924,543308,11881,62.84
20260924,543311,14320,76.55
20260924,543317,46324,99.0
20260924,543318,6710,33.48
20260924,543320,1242086,64.34
20260924,543321,1549,44.65
20260924,543322,2908,63.4
20260924,543323,25228,95.1
20260924,543324,3817,23.95
20260924,543325,37876,44.88
20260924,543326,22614,68.07
20260924,543327,11069,88.99
20260924,543328,962,57.26
20260924,543329,2730,65.11
20260924,543330,42776,47.21
20260924,543331,28645,56.67
20260924,543332,1419,65.36
20260924,543333,12815,47.93
20260924,543334,8640,71.09
20260924,543335,48995,44.8
20260924,543336,13859,44.19
20260924,543341,5572,73.2
20260924,543346,1000,100.0
20260924,543347,351,98.04
20260924,543348,48,87.27
20260924,543349,20308,63.7
20260924,543350,4666,52.27
20260924,543351,6000,100.0
20260924,543358,15850,61.9
20260924,543363,6400,60.38
20260924,543364,3016,34.56
20260924,543365,67570,38.38
20260924,543366,8400,100.0
20260924,543367,15987,46.95
20260924,543373,13637,100.0
20260924,543374,5359,65.35
20260924,543375,2500,100.0
20260924,543376,6,100.0
20260924,543377,40000,66.67
20260924,543378,15000,96.77
20260924,543383,728,77.12
20260924,543384,31228,32.78
20260924,543386,3902,65.93
20260924,543387,2762,70.03
20260924,543388,672,99.56
20260924,543389,72157,71.77
20260924,543390,268918,46.15
20260924,543396,44829,34.94
20260924,543397,12331,28.79
20260924,543398,10443,68.3
20260924,543399,7618,69.03
20260924,543400,34000,85.0
20260924,543401,1507,45.19
20260924,543410,19500,90.91
20260924,543411,25530,79.52
20260924,543412,31991,61.3
20260924,543413,5287,29.19
20260924,543414,32554,69.93
20260924,543415,12509,68.11
20260924,543416,968,97.48
20260924,543417,7131,65.98
20260924,543418,5,100.0
20260924,543419,12080,72.5
20260924,543420,3489,71.41
20260924,543425,5998,54.35
20260924,543426,29725,92.22
20260924,543427,7939,86.33
20260924,543428,22657,51.32
20260924,543433,1665,95.8
20260924,543434,8190,49.83
20260924,543437,209489,41.28
20260924,543438,1352,100.0
20260924,543440,375,98.94
20260924,543441,17770,66.24
20260924,543442,184,100.0
20260924,543449,14246,62.83
20260924,543450,19524,72.46
20260924,543451,156670,100.0
20260924,543452,63426,72.21
20260924,543454,382,95.02
20260924,543458,98631,36.45
20260924,543460,500,50.0
20260924,543461,10000,100.0
20260924,543462,6865,73.9
20260924,543463,14333,55.14
20260924,543464,13000,100.0
20260924,543465,2257,99.96
20260924,543470,228,89.06
20260924,543471,42258,57.9
20260924,543472,4011,51.73
20260924,543473,21632,86.36
20260924,543474,20254,78.85
20260924,543480,2356,79.35
20260924,543481,132899,88.14
20260924,543482,4459,62.09
20260924,543489,26871,73.18
20260924,543490,94281,48.73
20260924,543497,6000,68.18
20260924,543498,343970,58.52
20260924,543499,33378,100.0
20260924,543500,32000,100.0
20260924,543501,428,87.88
20260924,543512,24200,81.19
20260924,543513,3455,100.0
20260924,543514,9727,56.31
20260924,543515,13875,86.05
20260924,543516,103600,100.0
20260924,543517,2991,68.21
20260924,543519,27000,90.0
20260924,543520,63000,100.0
20260924,543522,750,100.0
20260924,543523,11362,79.12
20260924,543524,77906,93.17
20260924,543525,15937,49.95
20260924,543526,158510,39.28
20260924,543527,1114,64.47
20260924,543528,3129,57.16
20260924,543529,10577,40.77
20260924,543530,51571,38.62
20260924,543531,19987,93.68
20260924,543532,1806,43.33
20260924,543533,14586,40.45
20260924,543534,6618,73.33
20260924,543535,567,100.0
20260924,543538,2000,100.0
20260924,543539,1622,69.26
20260924,543542,5900,32.24
20260924,543543,1200,60.0
20260924,543544,2250,100.0
20260924,543545,66800,57.14
20260924,543546,52000,92.86
20260924,543547,4762,73.53
20260924,543563,5658,83.65
20260924,543568,84671,88.8
20260924,543569,4629,91.57
20260924,543570,6511,62.43
20260924,543571,2957,69.87
20260924,543572,85677,71.43
20260924,543573,43559,35.95
20260924,543574,973,51.78
20260924,543575,1317,98.58
20260924,543576,1258,61.94
20260924,543577,6,100.0
20260924,543578,3700,80.0
20260924,543590,74714,100.0
20260924,543591,2655,84.66
20260924,543592,104419,66.98
20260924,543593,8490,74.5
20260924,543594,21000,58.33
20260924,543595,500,50.0
20260924,543596,5871,55.46
20260924,543597,3194,51.02
20260924,543599,2014,90.35
20260924,543600,3860,56.34
20260924,543606,8000,88.89
20260924,543607,205,95.35
20260924,543608,278,100.0
20260924,543614,411,99.76
20260924,543615,17600,81.48
20260924,543616,85800,70.1
20260924,543618,1500,100.0
20260924,543619,4350,91.58
20260924,543620,29670,61.82
20260924,543623,3000,100.0
20260924,543626,63797,46.87
20260924,543627,863,100.0
20260924,543628,11258,86.51
20260924,543635,113514,37.09
20260924,543636,37992,42.07
20260924,543637,78000,87.84
20260924,543638,7381,79.18
20260924,543643,12512,72.24
20260924,543644,3845,71.63
20260924,543645,55,91.67
20260924,543650,11422,60.48
20260924,543651,8000,22.22
20260924,543652,24658,73.14
20260924,543653,8139,51.46
20260924,543654,2377,43.14
20260924,543655,100000,100.0
20260924,543657,20090,47.07
20260924,543663,40378,41.79
20260924,543664,40982,40.55
20260924,543665,4898,94.92
20260924,543666,1452,99.66
20260924,543667,11322,53.64
20260924,543668,623,70.48
20260924,543669,464,58.51
20260924,543670,37677,82.37
20260924,543671,5997,88.06
20260924,543677,54530,86.25
20260924,543678,13000,92.86
20260924,543686,8928,71.37
20260924,543687,2426,65.78
20260924,543688,78443,69.35
20260924,543689,5122,71.16
20260924,543700,82,100.0
20260924,543709,7625,53.04
20260924,543710,1722,59.98
20260924,543711,8520,68.6
20260924,543712,144,100.0
20260924,543713,61000,81.33
20260924,543714,1123,66.25
20260924,543720,108661,89.72
20260924,543725,5339,84.87
20260924,543732,3866,78.37
20260924,543737,1755,99.94
20260924,543738,62,93.94
20260924,543743,11229,82.25
20260924,543744,1000,100.0
20260924,543745,6000,100.0
20260924,543746,6000,33.33
20260924,543747,126343,85.61
20260924,543748,16772,35.07
20260924,543753,39000,100.0
20260924,543754,2400,100.0
20260924,543766,313,100.0
20260924,543767,19311,55.84
20260924,543768,158436,48.65
20260924,543769,16000,100.0
20260924,543774,2511,97.06
20260924,543775,17360,68.78
20260924,543776,21178,86.94
20260924,543781,12064,65.98
20260924,543782,4500,86.21
20260924,543787,1155,58.33
20260924,543798,8000,100.0
20260924,543804,12000,100.0
20260924,543805,12000,80.0
20260924,543806,64400,74.19
20260924,543811,3881,92.43
20260924,543812,2501,61.75
20260924,543819,13939,86.55
20260924,543828,120000,68.18
20260924,543829,20685,88.83
20260924,543831,25875,95.83
20260924,543848,8000,100.0
20260924,543853,137,99.28
20260924,543858,3,50.0
20260924,543860,433,100.0
20260924,543861,7509,97.77
20260924,543874,12000,63.16
20260924,543895,34000,87.18
20260924,543896,8972,43.12
20260924,543898,5420,86.43
20260924,543899,60268,99.21
20260924,543900,7789,53.41
20260924,543901,200,100.0
20260924,543902,28000,73.68
20260924,543903,23526,65.87
20260924,543904,6174,46.48
20260924,543910,453,100.0
20260924,543911,102528,47.44
20260924,543912,4108,73.49
20260924,543913,9923,55.87
20260924,543914,24730,100.0
20260924,543915,6548,96.62
20260924,543916,53200,54.73
20260924,543917,11894,84.78
20260924,543918,29832,75.08
20260924,543919,7759,99.99
20260924,543920,23874,55.46
20260924,543922,5230,63.53
20260924,543923,8682,60.7
20260924,543926,19200,50.0
20260924,543927,983,99.9
20260924,543928,3900,86.67
20260924,543929,20217,60.4
20260924,543930,29,100.0
20260924,543931,14000,17.81
20260924,543932,13477,49.6
20260924,543933,9241,45.28
20260924,543934,15,100.0
20260924,543935,1683,94.18
20260924,543936,41741,76.06
20260924,543939,4000,72.73
20260924,543940,340031,64.26
20260924,543942,318733,72.54
20260924,543943,38000,90.48
20260924,543944,935,99.79
20260924,543945,33531,41.13
20260924,543946,72885,99.7
20260924,543947,3283,99.73
20260924,543948,180,31.97
20260924,543949,3771,99.92
20260924,543950,8684,32.9
20260924,543952,1294,49.15
20260924,543953,7000,32.18
20260924,543954,34951,78.73
20260924,543955,23542,93.62
20260924,543956,822,100.0
20260924,543957,20331,44.63
20260924,543958,6375,83.72
20260924,543959,75539,64.43
20260924,543960,10903,46.79
20260924,543962,2730,100.0
20260924,543963,9000,100.0
20260924,543965,9764,32.78
20260924,543969,4664,80.22
20260924,543971,65200,55.44
20260924,543972,37532,46.77
20260924,543973,533,99.81
20260924,543974,11967,59.03
20260924,543976,11363,57.11
20260924,543977,3538,51.63
20260924,543978,41390,48.78
20260924,543980,67515,95.12
20260924,543981,7282,44.7
20260924,543982,26000,92.86
20260924,543983,5084,66.07
20260924,543984,36695,59.25
20260924,543985,36577,69.08
20260924,543986,4682,76.94
20260924,543988,4310,56.02
20260924,543989,12364,61.71
20260924,543990,14214,30.06
20260924,543991,4400,61.11
20260924,543992,33837,67.2
20260924,543993,2499,64.32
20260924,543994,3201186,92.92
20260924,543995,17933,65.4
20260924,543996,560,50.82
20260924,543997,19800,33.85
20260924,543998,2801,100.0
20260924,543999,5911,98.76
20260924,544001,22125,100.0
20260924,544003,11411,86.16
20260924,544004,2086,60.18
20260924,544006,32959,66.23
20260924,544007,32358,51.32
20260924,544008,32063,37.59
20260924,544009,9006,52.06
20260924,544010,156,100.0
20260924,544012,54732,38.76
20260924,544013,3000,100.0
20260924,544014,13910,49.67
20260924,544015,500,100.0
20260924,544020,143017,100.0
20260924,544021,109703,46.42
20260924,544022,3259,49.37
20260924,544023,33000,100.0
20260924,544025,2400,66.67
20260924,544026,191021,55.35
20260924,544027,26821,57.68
20260924,544028,27621,36.49
20260924,544029,28817,59.93
20260924,544030,5535,41.27
20260924,544035,24000,93.75
20260924,544036,3200,80.0
20260924,544037,13600,78.16
20260924,544042,3491,66.21
20260924,544043,996,100.0
20260924,544044,18197,93.7
20260924,544045,239,62.24
20260924,544046,4201,42.17
20260924,544047,27000,85.71
20260924,544052,2000,100.0
20260924,544053,1377095,31.77
20260924,544054,12922,54.08
20260924,544055,10739,80.12
20260924,544057,4127,64.87
20260924,544058,454,84.54
20260924,544060,4564,100.0
20260924,544061,4156,50.78
20260924,544066,57,86.36
20260924,544067,4462,45.08
20260924,544072,3200,100.0
20260924,544073,3000,100.0
20260924,544074,1800,100.0
20260924,544079,257,100.0
20260924,544081,15084,47.32
20260924,544082,4000,66.67
20260924,544083,1000,100.0
20260924,544088,7501,55.0
20260924,544089,753101,76.42
20260924,544090,12,92.31
20260924,544091,132800,100.0
20260924,544092,137,100.0
20260924,544093,1215,97.36
20260924,544094,2400,66.67
20260924,544095,15549,71.13
20260924,544100,4524,81.51
20260924,544101,9600,100.0
20260924,544105,1500,100.0
20260924,544106,3600,100.0
20260924,544107,6013,57.29
20260924,544108,24000,78.43
20260924,544109,1063,100.0
20260924,544110,10001,86.4
20260924,544111,6559,69.45
20260924,544112,123,61.19
20260924,544117,4303,54.86
20260924,544118,10779,42.3
20260924,544119,12925,45.38
20260924,544120,866,85.74
20260924,544121,1000,50.0
20260924,544122,3584,46.29
20260924,544123,60,100.0
20260924,544124,154,99.35
20260924,544129,4579,65.33
20260924,544130,30702,80.08
20260924,544131,3474,77.58
20260924,544132,245794,86.77
20260924,544133,424762,94.6
20260924,544134,1869,94.39
20260924,544135,17091,100.0
20260924,544136,1221,84.56
20260924,544137,12760,79.24
20260924,544138,8593,38.67
20260924,544139,8000,100.0
20260924,544140,6437,38.77
20260924,544141,27200,80.95
20260924,544142,32461,83.62
20260924,544143,2500,100.0
20260924,544144,501,76.96
20260924,544149,368,98.13
20260924,544150,38000,59.84
20260924,544151,2000,100.0
20260924,544157,10000,54.05
20260924,544158,1667,82.85
20260924,544159,47700,70.83
20260924,544160,88000,100.0
20260924,544161,660,60.94
20260924,544162,730,38.12
20260924,544164,14000,100.0
20260924,544165,58500,60.94
20260924,544166,6000,100.0
20260924,544167,4595,54.14
20260924,544169,12000,66.67
20260924,544170,2000,50.0
20260924,544172,589254,95.86
20260924,544173,9000,100.0
20260924,544174,3123,52.15
20260924,544175,1200,100.0
20260924,544176,9134,69.66
20260924,544178,1200,100.0
20260924,544179,1223358,64.75
20260924,544180,17141,86.77
20260924,544181,10627,48.41
20260924,544182,100,98.04
20260924,544183,500,100.0
20260924,544184,5531,77.16
20260924,544185,2506,71.52
20260924,544186,21071,77.9
20260924,544187,4862,100.0
20260924,544189,3500,50.0
20260924,544190,4000,100.0
20260924,544191,16351,71.52
20260924,544192,38614,59.6
20260924,544193,17702,99.91
20260924,544194,106712,69.49
20260924,544196,45,100.0
20260924,544197,252,93.68
20260924,544198,11409,67.09
20260924,544199,25600,94.12
20260924,544200,8938,88.57
20260924,544201,62000,100.0
20260924,544202,3740,81.77
20260924,544203,210510,45.56
20260924,544204,2319,92.87
20260924,544205,1193,100.0
20260924,544206,34014,53.2
20260924,544207,1475,97.3
20260924,544209,6141,57.47
20260924,544210,1825,51.12
20260924,544212,11731,63.63
20260924,544213,7200,54.55
20260924,544214,4000,100.0
20260924,544215,8140,59.28
20260924,544216,8032,75.95
20260924,544217,5954,79.07
20260924,544218,3958,92.93
20260924,544219,3600,60.0
20260924,544221,3000,100.0
20260924,544222,8054,50.42
20260924,544223,5394,52.57
20260924,544224,25680,79.85
20260924,544225,10726789,43.03
20260924,544226,481373,30.7
20260924,544227,15355,63.12
20260924,544229,147921,67.55
20260924,544230,3108,46.73
20260924,544232,699,67.47
20260924,544233,2564,99.19
20260924,544235,6700,55.31
20260924,544237,800,100.0
20260924,544238,12674,37.62
20260924,544239,7899,95.11
20260924,544240,17051,32.66
20260924,544241,14831,65.5
20260924,544242,3000,100.0
20260924,544243,9756,49.46
20260924,544244,6123,59.19
20260924,544245,4800,100.0
20260924,544246,38,79.17
20260924,544247,5556,95.23
20260924,544248,7800,72.22
20260924,544249,2830,72.3
20260924,544250,233,68.93
20260924,544251,56000,100.0
20260924,544252,842924,87.57
20260924,544253,62069,48.67
20260924,544254,5188,77.17
20260924,544256,13140,57.19
20260924,544258,8975,79.54
20260924,544259,3000,100.0
20260924,544260,724426,95.71
20260924,544261,5728,66.98
20260924,544262,8107,41.73
20260924,544263,7961,59.18
20260924,544264,6438,60.51
20260924,544265,1200,50.0
20260924,544266,33,100.0
20260924,544267,35200,77.19
20260924,544268,98547,62.23
20260924,544270,1200,100.0
20260924,544271,22480,64.82
20260924,544272,4400,84.62
20260924,544273,29558,86.58
20260924,544274,8570,41.28
20260924,544275,1359,98.05
20260924,544276,115247,85.61
20260924,544277,20784,61.83
20260924,544278,7555,100.0
20260924,544279,4606,61.18
20260924,544280,32679,40.41
20260924,544281,8313,100.0
20260924,544282,301989,51.65
20260924,544283,17124,27.65
20260924,544284,2254,99.47
20260924,544285,130986,36.04
20260924,544286,32257,51.4
20260924,544287,3000,100.0
20260924,544288,21619,55.55
20260924,544289,193922,63.26
20260924,544290,20507,54.86
20260924,544291,10400,81.89
20260924,544292,3492,75.58
20260924,544293,2803,77.52
20260924,544294,6631,60.43
20260924,544296,10000,64.1
20260924,544301,3196,87.3
20260924,544302,246,3.05
20260924,544303,600,100.0
20260924,544304,3200,100.0
20260924,544305,52182,58.38
20260924,544306,62558,67.18
20260924,544307,581790,58.97
20260924,544308,5577,99.62
20260924,544309,4557,42.47
20260924,544310,50500,56.27
20260924,544311,30794,66.1
20260924,544312,12000,75.0
20260924,544314,28281,52.62
20260924,544315,1926,61.61
20260924,544316,17206,68.04
20260924,544317,45344,45.75
20260924,544318,13649,73.26
20260924,544319,3975,45.13
20260924,544320,3200,63.52
20260924,544321,2028,93.89
20260924,544322,5112,47.78
20260924,544323,13942,99.56
20260924,544324,6000,100.0
20260924,544325,280989,68.65
20260924,544326,3088,75.91
20260924,544327,12000,100.0
20260924,544328,4144,55.48
20260924,544329,4000,100.0
20260924,544330,20000,100.0
20260924,544331,36000,90.0
20260924,544332,15600,84.78
20260924,544333,19017,50.39
20260924,544334,16500,100.0
20260924,544335,9000,100.0
20260924,544336,15329,49.82
20260924,544337,13000,100.0
20260924,544338,31518,85.55
20260924,544339,4108,68.86
20260924,544340,94400,88.06
20260924,544341,14400,75.0
20260924,544342,22374,100.0
20260924,544343,18000,73.77
20260924,544344,2026,48.81
20260924,544345,5390,76.93
20260924,544346,666,86.95
20260924,544347,1000,100.0
20260924,544348,19200,66.67
20260924,544349,17600,84.62
20260924,544350,75034,90.57
20260924,544351,4800,75.0
20260924,544354,17400,82.86
20260924,544355,136,37.57
20260924,544356,9094,64.16
20260924,544361,582,50.83
20260924,544362,5865,62.75
20260924,544363,39,97.5
20260924,544364,1993,69.35
20260924,544365,2000,100.0
20260924,544367,19094,66.55
20260924,544368,2400,66.67
20260924,544369,8000,100.0
20260924,544370,1200,100.0
20260924,544371,21386,100.0
20260924,544372,15000,83.33
20260924,544373,11200,100.0
20260924,544375,1897,87.78
20260924,544376,998,90.56
20260924,544377,906,100.0
20260924,544379,6162,68.93
20260924,544380,168529,100.0
20260924,544381,1200,100.0
20260924,544382,1564,66.1
20260924,544383,1200,100.0
20260924,544384,292971,54.96
20260924,544385,5395,95.69
20260924,544386,571,100.0
20260924,544387,18000,61.02
20260924,544389,632,89.52
20260924,544390,6839,44.08
20260924,544392,4000,100.0
20260924,544394,4107,70.64
20260924,544395,1069732,54.67
20260924,544396,1622,59.9
20260924,544397,149871,39.16
20260924,544399,8400,100.0
20260924,544400,12000,75.0
20260924,544401,438,99.77
20260924,544402,14096,66.49
20260924,544403,60194,70.62
20260924,544404,1768,87.83
20260924,544405,79084,60.37
20260924,544406,40000,64.52
20260924,544407,55310,38.89
20260924,544408,3455,54.01
20260924,544409,1000,100.0
20260924,544410,25872,43.81
20260924,544411,171115,96.28
20260924,544412,12000,66.67
20260924,544413,5022,58.21
20260924,544414,59805,58.18
20260924,544415,383,100.0
20260924,544416,627,99.05
20260924,544417,10800,81.82
20260924,544418,26224,64.56
20260924,544419,50997,54.92
20260924,544420,509187,37.18
20260924,544421,22587,47.6
20260924,544423,13412,55.96
20260924,544424,2128,97.93
20260924,544425,2400,100.0
20260924,544426,1200,100.0
20260924,544427,28157,98.26
20260924,544428,14400,70.59
20260924,544429,4846,57.43
20260924,544430,120075,59.64
20260924,544431,13000,100.0
20260924,544432,625,69.37
20260924,544433,9600,100.0
20260924,544434,61600,100.0
20260924,544435,10400,100.0
20260924,544436,3600,100.0
20260924,544437,2400,100.0
20260924,544438,429758,58.98
20260924,544439,17375,44.59
20260924,544440,6000,100.0
20260924,544441,9600,75.0
20260924,544442,19800,67.35
20260924,544443,1454,69.11
20260924,544444,26400,100.0
20260924,544445,15000,100.0
20260924,544446,953,79.15
20260924,940709,15,100.0
20260924,940713,134,93.06
20260924,940715,343,100.0
20260924,940717,235,92.16
20260924,940719,10,100.0
20260924,940721,150,100.0
20260924,940725,4,100.0
20260924,940731,100,100.0
20260924,940757,69,56.56
20260924,940767,78,100.0
20260924,940777,650,99.85
20260924,940779,10,100.0
20260924,940789,100,100.0
20260924,940799,4,36.36
20260924,940813,174,100.0
20260924,940821,254,100.0
20260924,940837,60,100.0
20260924,940841,477,100.0
20260924,940843,3,100.0
20260924,940849,94,100.0
20260924,940859,55,100.0
20260924,940861,50,100.0
20260924,940868,20,100.0
20260924,940886,112,73.2
20260924,940915,23,100.0
20260924,940939,81,100.0
20260924,940943,54,100.0
20260924,940951,10,100.0
20260924,940955,270,66.5
20260924,940975,10,100.0
20260924,940977,190,100.0
20260924,940989,60,100.0
20260924,940991,13,100.0
20260924,940997,18,100.0
20260924,941015,93,100.0
20260924,941023,34,100.0
20260924,941035,71,100.0
20260924,941041,10,100.0
20260924,941043,50,100.0
20260924,941047,125,100.0
20260924,941049,250,76.22
20260924,941051,80,100.0
20260924,941057,60,100.0
20260924,941063,50,100.0
20260924,941069,50,100.0
20260924,941085,10,100.0
20260924,941089,45,100.0
20260924,941111,255,100.0
20260924,941113,111,100.0
20260924,941115,60,100.0
20260924,941119,1019,74.76
20260924,941121,10,100.0
20260924,941123,20,100.0
20260924,941125,548,99.82
20260924,941127,105,76.09
20260924,941129,323,100.0
20260924,941131,50,100.0
20260924,941135,200,100.0
20260924,941137,25,100.0
20260924,941141,50,100.0
20260924,941143,151,93.79
20260924,941145,10,100.0
20260924,941151,236,100.0
20260924,941159,100,54.05
20260924,941165,30,85.71
20260924,941167,500,100.0
20260924,941173,519,100.0
20260924,941185,170,77.27
20260924,941189,347,100.0
20260924,941193,495,95.56
20260924,941195,301,85.27
20260924,941199,7,100.0
20260924,941201,5,100.0
20260924,941231,114,100.0
20260924,957209,1,100.0
20260924,959320,2,100.0
20260924,961728,220,100.0
20260924,961730,120,100.0
20260924,961753,100,100.0
20260924,961767,25,96.15
20260924,961779,1000,98.04
20260924,961785,300,100.0
20260924,961791,25,100.0
20260924,961792,100,100.0
20260924,961798,40,100.0
20260924,961803,1000,70.37
20260924,961804,139,100.0
20260924,961822,77,100.0
20260924,961830,25,100.0
20260924,961839,1,100.0
20260924,961851,24,100.0
20260924,961875,1000,100.0
20260924,961895,419,100.0
20260924,961921,3724,100.0
20260924,972715,176,100.0
20260924,972773,4,100.0
20260924,973491,3547,96.18
20260924,973987,1,100.0
20260924,973990,1,100.0
20260924,974634,2,100.0
20260924,974914,10,100.0
20260924,974999,5,100.0
20260924,975000,10,100.0
20260924,975057,6,100.0
20260924,975251,1,100.0
20260924,975375,10,100.0
20260924,975572,1,50.0
20260924,975802,1,100.0
20260924,975848,3,100.0
20260924,975913,1,100.0
20260924,976020,0,0.0
20260924,976148,1,100.0
20260924,976248,268,100.0
20260924,976261,1,100.0
20260924,976325,151,71.9
20260924,976437,24,100.0
20260924,976483,1,100.0
20260924,976492,1,100.0
20260924,976675,1,100.0
20260924,976702,1,100.0
20260924,976712,1,100.0
20260924,976757,1,50.0
20260924,976808,177,75.64
20260924,976875,2,100.0
20260924,976928,4,100.0
20260924,976968,1,100.0
20260924,976970,17,100.0
20260924,976976,3,100.0
20260924,976985,27,100.0
20260924,977017,42,100.0
20260924,977029,1,100.0
20260924,977040,1,100.0
20260924,977044,15,100.0
20260924,977093,45,100.0
20260924,977107,1,100.0
20260924,977117,4,100.0
20260924,977123,1,100.0
20260924,977134,1,100.0
20260924,977144,5,100.0
20260924,977160,2,100.0
20260924,977172,4,100.0
20260924,977186,1,100.0
20260924,977187,1,100.0
20260924,977200,34,100.0
20260924,977226,4,100.0
20260924,977241,5,50.0
20260924,977250,8,100.0
20260924,977261,4,57.14
20260924,977289,1,100.0
20260924,977309,79,71.82
20260924,977315,1,100.0
20260924,977325,1,100.0
20260924,977331,1,100.0
20260924,977356,120,100.0
20260924,977367,24,100.0
20260924,977379,31,100.0
20260924,977380,1,100.0
20260924,977382,5,100.0
20260924,977397,2,100.0
20260924,977417,4,100.0
20260924,977418,2,100.0
20260924,977424,130,99.24
20260924,977438,1,100.0
20260924,977440,14,100.0
20260924,977445,7,100.0
20260924,977453,20,100.0
20260924,977456,140,100.0
20260924,977468,16,100.0
20260924,977473,17,100.0
20260924,977477,54,100.0
20260924,977488,2,100.0
20260924,977502,1,100.0
20260924,977508,30,100.0
20260924,977531,35,100.0
20260924,977532,508,99.8
20260924,977534,20,100.0
20260924,977541,230,100.0
20260924,977546,1,100.0
20260924,977558,17,100.0
20260924,977564,50,100.0
20260924,977575,34,100.0
20260924,977576,10,100.0
20260924,977583,20,100.0
20260924,977596,1,100.0
20260924,977598,19,100.0
20260924,977633,5,100.0
20260924,977642,1,100.0
20260924,977648,3,100.0
20260924,977649,5,50.0
20260924,977662,14,100.0
20260924,977671,3,100.0
20260924,977700,3,100.0
20260924,977706,1,100.0
20260924,977730,69,100.0
20260924,977732,131,85.06
20260924,977733,3,100.0
20260924,977740,46,97.87
20260924,977753,44,83.02
20260924,977773,71,100.0
20260924,977774,1,100.0
20260924,977801,20,100.0
20260924,977803,1,100.0
20260924,977806,5,100.0
20260924,977815,2,50.0
20260924,977818,1,100.0
20260924,977846,61,95.31
20260924,977855,3,100.0
20260924,977868,281,96.9
20260924,977869,38,84.44
20260924,977875,12,100.0
20260924,977913,420,100.0
20260924,977935,39,100.0
20260924,977948,150,100.0
20260924,977979,1,100.0
20260924,977984,2,100.0
20260924,977986,5,55.56
20260924,977991,1,100.0
20260924,977993,4,100.0
20260924,977996,3,100.0
20260924,978006,51,100.0
20260924,978007,8,100.0
20260924,978019,20,100.0
20260924,978024,5,100.0
20260924,978025,18,100.0
20260924,978033,10,100.0
20260924,978034,609,100.0
20260924,978035,15,100.0
20260924,978037,5,100.0
20260924,978039,21,100.0
20260924,978051,7,100.0
20260924,978068,5,100.0
20260924,978075,40,100.0
20260924,978086,1,100.0
20260924,978094,104,86.67
20260924,978096,1,100.0
20260924,978115,5,100.0
20260924,978120,1,100.0
20260924,978167,34,100.0
20260924,978169,106,100.0
