DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260922,540467,70,100.0
20260922,540492,123405,58.47
20260922,540497,470,77.18
20260922,540515,101,100.0
20260922,540519,9121,87.47
20260922,540526,5442,74.21
20260922,540530,27392,52.09
20260922,540544,1366,56.45
20260922,540545,8757,100.0
20260922,540550,5175,100.0
20260922,540565,556694,98.18
20260922,540570,165065,67.95
20260922,540575,1568,48.44
20260922,540590,584,78.92
20260922,540595,32423,44.28
20260922,540596,25858,98.0
20260922,540597,200,99.5
20260922,540602,5325,83.44
20260922,540611,7574,60.24
20260922,540612,5821,69.06
20260922,540615,11322,100.0
20260922,540642,416015,65.29
20260922,540647,4,100.0
20260922,540648,82,100.0
20260922,540649,1603,63.23
20260922,540650,544,57.75
20260922,540654,40901,54.34
20260922,540669,88182,98.39
20260922,540673,10417,65.82
20260922,540678,21090,40.66
20260922,540679,45,90.0
20260922,540680,3015,64.07
20260922,540686,7490,70.79
20260922,540691,20316,50.83
20260922,540692,3531,54.68
20260922,540693,507525,47.65
20260922,540694,677,100.0
20260922,540696,9810,100.0
20260922,540699,26333,54.51
20260922,540700,3044,89.16
20260922,540701,5576,80.16
20260922,540703,58382,100.0
20260922,540704,1525,94.14
20260922,540709,118162,100.0
20260922,540710,6952,64.34
20260922,540716,3780,34.03
20260922,540717,109430,67.02
20260922,540718,61375,86.6
20260922,540719,6735,70.02
20260922,540724,30,88.24
20260922,540725,75427,50.51
20260922,540726,10480,67.68
20260922,540727,5056,82.53
20260922,540730,141136,84.2
20260922,540735,1947,82.19
20260922,540737,3259,63.16
20260922,540738,31736,77.69
20260922,540743,10616,63.41
20260922,540749,3773,71.01
20260922,540750,103162,48.06
20260922,540755,11859,54.97
20260922,540757,1238,100.0
20260922,540762,874,41.32
20260922,540767,150081,91.91
20260922,540768,2518,84.72
20260922,540769,86817,43.71
20260922,540774,1543,95.6
20260922,540776,2301,70.67
20260922,540777,22681,43.33
20260922,540786,66811,100.0
20260922,540787,13629,74.51
20260922,540788,1201,100.0
20260922,540789,5256,83.16
20260922,540795,5087,50.97
20260922,540796,93,100.0
20260922,540797,5736,51.56
20260922,540809,143194,84.88
20260922,540811,55000,100.0
20260922,540821,17636,87.37
20260922,540824,3915,100.0
20260922,540829,3734,100.0
20260922,540850,22000,73.33
20260922,540874,5004,69.33
20260922,540879,478949,49.65
20260922,540900,13513,45.4
20260922,540901,15478,75.95
20260922,540902,3374,51.96
20260922,540904,6662,100.0
20260922,540914,25414,99.75
20260922,540923,4879,96.18
20260922,540935,397,56.71
20260922,540936,6940,69.15
20260922,540937,7440,94.55
20260922,540952,2586,97.14
20260922,540953,72048,88.75
20260922,540954,100,100.0
20260922,540955,5057,100.0
20260922,540956,99674,71.07
20260922,540975,1086454,96.2
20260922,541006,4000,50.0
20260922,541019,5265,63.49
20260922,541083,8500,94.44
20260922,541096,698,94.97
20260922,541097,715,54.33
20260922,541143,12790,37.33
20260922,541144,9716,76.76
20260922,541152,5221,77.51
20260922,541153,805451,59.71
20260922,541154,46168,65.0
20260922,541161,51580,100.0
20260922,541163,1649,47.05
20260922,541167,766,38.78
20260922,541195,23247,61.3
20260922,541206,93,46.5
20260922,541228,16623,100.0
20260922,541233,163120,68.43
20260922,541269,112,95.73
20260922,541276,6195,35.06
20260922,541299,52000,100.0
20260922,541301,4899,66.88
20260922,541302,1006,98.63
20260922,541303,63737,99.98
20260922,541313,9261,92.15
20260922,541336,511,25.31
20260922,541337,3000,100.0
20260922,541338,36505,85.22
20260922,541347,51571,100.0
20260922,541352,124,100.0
20260922,541353,19200,63.16
20260922,541358,4252,100.0
20260922,541400,3888,83.11
20260922,541402,702,80.69
20260922,541403,4194,73.18
20260922,541418,0,0.0
20260922,541444,1850,97.16
20260922,541445,4800,60.0
20260922,541450,26329,48.82
20260922,541503,1500,100.0
20260922,541540,7653,45.57
20260922,541546,16773,97.03
20260922,541556,30658,59.04
20260922,541557,192,71.64
20260922,541578,6804,35.57
20260922,541601,832131,66.09
20260922,541627,22845,100.0
20260922,541634,4345,54.22
20260922,541702,567548,100.0
20260922,541703,8000,71.43
20260922,541729,6030,52.66
20260922,541735,98031,78.27
20260922,541741,13406,100.0
20260922,541770,5254,70.41
20260922,541771,240600,100.0
20260922,541778,1685,100.0
20260922,541799,5000,100.0
20260922,541809,19855,69.39
20260922,541865,21911,67.42
20260922,541890,84833,100.0
20260922,541929,1821,79.48
20260922,541946,113309,82.81
20260922,541956,73836,45.21
20260922,541967,14165,51.5
20260922,541972,619,97.48
20260922,541974,1453,45.62
20260922,541983,6000,75.0
20260922,541988,236766,99.24
20260922,542011,26945,44.53
20260922,542012,939349,100.0
20260922,542013,3602,86.03
20260922,542019,5983,81.6
20260922,542020,21719,100.0
20260922,542025,48000,100.0
20260922,542034,77418,69.34
20260922,542046,1554,75.62
20260922,542057,2152,61.43
20260922,542066,57912,47.06
20260922,542123,15502,99.9
20260922,542131,1715,69.32
20260922,542141,11500,57.54
20260922,542176,1778,100.0
20260922,542206,23613,100.0
20260922,542216,908,70.12
20260922,542230,314,72.52
20260922,542231,75035,54.36
20260922,542232,1175,84.72
20260922,542233,1405,90.24
20260922,542248,14158,94.39
20260922,542285,149085,64.08
20260922,542323,323064,48.37
20260922,542332,60,100.0
20260922,542333,7190,95.57
20260922,542337,539,82.04
20260922,542351,3,60.0
20260922,542367,1460,81.75
20260922,542383,1966,74.39
20260922,542399,1721,51.39
20260922,542437,4921,100.0
20260922,542446,62270,100.0
20260922,542459,2194,92.81
20260922,542460,974,61.88
20260922,542484,6029,69.2
20260922,542503,16000,100.0
20260922,542513,3462,98.8
20260922,542524,1080,99.82
20260922,542543,525000,91.3
20260922,542579,346391,61.19
20260922,542580,3028,100.0
20260922,542597,18370,80.07
20260922,542602,28886,94.5
20260922,542627,100134,100.0
20260922,542628,6648,75.92
20260922,542649,246584,52.91
20260922,542650,4133,58.19
20260922,542651,95363,39.87
20260922,542652,6156,55.57
20260922,542654,7731,52.45
20260922,542655,293686,62.18
20260922,542665,4660,52.34
20260922,542666,3845,63.41
20260922,542668,26000,96.3
20260922,542669,75205,52.37
20260922,542670,11206,94.07
20260922,542677,811,100.0
20260922,542678,137,100.0
20260922,542679,53,100.0
20260922,542682,678,99.56
20260922,542684,2418,100.0
20260922,542685,665,100.0
20260922,542694,29,53.7
20260922,542721,20046,100.0
20260922,542725,267982,86.69
20260922,542726,1435,50.76
20260922,542727,850,100.0
20260922,542729,47,88.68
20260922,542730,1659,65.14
20260922,542747,1556,69.06
20260922,542752,3898,66.43
20260922,542758,5214,72.9
20260922,542759,3606,66.56
20260922,542760,156715,43.31
20260922,542765,1000,100.0
20260922,542770,3654,72.26
20260922,542772,47536,89.84
20260922,542773,6528,66.09
20260922,542774,27292,87.52
20260922,542802,113656,81.89
20260922,542803,47256,87.53
20260922,542812,1507,54.13
20260922,542830,43935,37.35
20260922,542850,48000,100.0
20260922,542851,13560,100.0
20260922,542852,37300,89.56
20260922,542857,32394,54.78
20260922,542862,7395,81.68
20260922,542863,281,80.52
20260922,542865,2161,98.23
20260922,542867,4424,58.71
20260922,542904,147617,61.8
20260922,542905,2163,56.15
20260922,542907,4776,52.45
20260922,542909,509,92.38
20260922,542918,4414,100.0
20260922,542919,10039,64.46
20260922,542920,12744,60.54
20260922,542921,111134,93.18
20260922,542922,1510,94.91
20260922,542933,258,100.0
20260922,542934,5000,83.33
20260922,542938,20,100.0
20260922,543064,30072,45.65
20260922,543065,6000,100.0
20260922,543066,8271,55.64
20260922,543071,31,96.88
20260922,543079,1205,99.67
20260922,543083,1,100.0
20260922,543092,118,100.0
20260922,543110,4,66.67
20260922,543144,890,99.44
20260922,543150,7282,98.27
20260922,543153,1,50.0
20260922,543167,12630,100.0
20260922,543171,25252,93.31
20260922,543172,2250,100.0
20260922,543173,43,51.19
20260922,543174,22601,94.37
20260922,543175,1489,62.62
20260922,543176,23,100.0
20260922,543177,1186,99.83
20260922,543181,1,100.0
20260922,543182,131,98.5
20260922,543184,28,96.55
20260922,543186,763,61.88
20260922,543187,3589,42.88
20260922,543193,4629,51.36
20260922,543207,16890,78.26
20260922,543208,16042,88.82
20260922,543209,42000,100.0
20260922,543210,561,100.0
20260922,543211,3120,74.77
20260922,543212,11351,53.3
20260922,543213,2814,50.17
20260922,543214,7242,68.56
20260922,543216,200,83.33
20260922,543217,248802,99.27
20260922,543218,19119,85.29
20260922,543219,2254,93.6
20260922,543220,156734,84.31
20260922,543221,5379,75.32
20260922,543223,962,74.11
20260922,543224,1367,99.93
20260922,543225,25000,100.0
20260922,543226,2293,74.14
20260922,543227,21838,68.44
20260922,543228,5311,56.19
20260922,543229,11,100.0
20260922,543230,3383,70.42
20260922,543231,200,100.0
20260922,543232,51690,60.2
20260922,543233,5173,100.0
20260922,543234,57,100.0
20260922,543235,39982,42.56
20260922,543236,662,98.66
20260922,543237,36382,57.71
20260922,543238,4752,58.97
20260922,543239,700,100.0
20260922,543240,4327,76.58
20260922,543241,2662,100.0
20260922,543242,14648,60.4
20260922,543243,36711,51.99
20260922,543244,4000,100.0
20260922,543245,102982,94.41
20260922,543246,557,75.78
20260922,543248,54512,55.53
20260922,543249,6511,70.4
20260922,543250,548,88.24
20260922,543251,18,100.0
20260922,543252,770,100.0
20260922,543253,93011,53.88
20260922,543254,3440,79.32
20260922,543255,397,79.56
20260922,543256,6286,100.0
20260922,543257,361468,58.59
20260922,543258,1917,70.97
20260922,543259,4586,51.13
20260922,543260,2462,62.73
20260922,543261,2008,78.99
20260922,543263,6689,67.82
20260922,543264,881,100.0
20260922,543265,26460,51.61
20260922,543266,743,97.38
20260922,543267,860453,48.13
20260922,543268,20220,84.9
20260922,543270,4098,100.0
20260922,543271,10932,66.5
20260922,543272,1548435,59.61
20260922,543273,2826,43.46
20260922,543275,27400,50.61
20260922,543276,5232,81.48
20260922,543277,21412,57.58
20260922,543278,153818,44.6
20260922,543279,8737,61.24
20260922,543280,8381,50.11
20260922,543281,33125,57.53
20260922,543283,20614,100.0
20260922,543284,1911,68.67
20260922,543285,400,50.0
20260922,543287,13153,46.29
20260922,543288,8749,49.6
20260922,543290,59757,80.92
20260922,543291,39157,59.96
20260922,543292,1922,59.28
20260922,543298,998,88.79
20260922,543299,4016,37.65
20260922,543300,200892,63.08
20260922,543306,318,53.0
20260922,543308,6239,47.56
20260922,543309,12000,100.0
20260922,543311,14739,76.95
20260922,543312,4266,100.0
20260922,543317,2657,43.41
20260922,543318,7028,40.84
20260922,543320,1246803,67.76
20260922,543321,2876,70.49
20260922,543322,2580,41.38
20260922,543323,4971,65.53
20260922,543324,5945,23.97
20260922,543325,19079,53.02
20260922,543326,81639,77.04
20260922,543327,11159,98.37
20260922,543328,8751,72.66
20260922,543329,1246,52.13
20260922,543330,99958,58.94
20260922,543331,11531,48.84
20260922,543332,1159,83.14
20260922,543333,3040,46.47
20260922,543334,7088,53.29
20260922,543335,1164926,93.65
20260922,543336,95850,49.54
20260922,543341,1225,100.0
20260922,543346,1000,50.0
20260922,543347,108,100.0
20260922,543348,178,97.27
20260922,543349,40514,85.57
20260922,543350,6351,63.64
20260922,543351,1200,100.0
20260922,543358,11885,37.56
20260922,543363,4200,60.0
20260922,543364,21158,41.69
20260922,543365,157759,54.29
20260922,543366,6000,100.0
20260922,543367,30148,44.88
20260922,543373,14921,100.0
20260922,543374,3134,50.66
20260922,543376,54,100.0
20260922,543378,63500,95.49
20260922,543383,36,83.72
20260922,543384,75614,68.39
20260922,543386,7034,55.8
20260922,543387,6349,71.94
20260922,543388,153,98.71
20260922,543389,134528,51.5
20260922,543390,8043,40.76
20260922,543391,750,100.0
20260922,543396,28624,40.87
20260922,543397,205925,92.48
20260922,543398,9747,70.42
20260922,543399,10018,51.1
20260922,543400,2000,100.0
20260922,543401,3150,69.58
20260922,543410,11700,100.0
20260922,543411,16410,63.24
20260922,543412,2792,61.59
20260922,543413,27832,47.75
20260922,543414,54789,81.95
20260922,543415,5073,57.73
20260922,543416,3716,90.97
20260922,543417,3791,56.47
20260922,543419,14766,77.95
20260922,543420,19753,55.63
20260922,543425,23051,38.53
20260922,543426,2193,55.93
20260922,543427,459,80.39
20260922,543428,11079,44.14
20260922,543433,1995,89.02
20260922,543434,9971,56.15
20260922,543435,45650,91.67
20260922,543437,130950,81.63
20260922,543438,119,100.0
20260922,543440,336,98.82
20260922,543441,9158,72.94
20260922,543442,308,89.53
20260922,543449,85338,79.12
20260922,543450,26497,76.59
20260922,543451,69227,100.0
20260922,543452,28547,43.23
20260922,543454,91,82.73
20260922,543458,19368,46.19
20260922,543462,4493,82.17
20260922,543463,14435,65.06
20260922,543464,32000,60.38
20260922,543465,2915,77.55
20260922,543470,117,100.0
20260922,543471,21837,47.61
20260922,543472,1990,99.9
20260922,543473,8587,79.83
20260922,543474,4742,81.2
20260922,543481,19231,49.63
20260922,543482,5551,62.27
20260922,543489,10637,50.74
20260922,543490,51116,45.82
20260922,543497,7200,78.26
20260922,543498,266147,67.81
20260922,543499,6579,100.0
20260922,543500,28000,100.0
20260922,543512,113431,84.22
20260922,543513,26456,100.0
20260922,543514,442291,99.25
20260922,543515,6000,88.89
20260922,543516,148400,100.0
20260922,543517,5234,55.72
20260922,543518,3000,50.0
20260922,543519,1500,100.0
20260922,543520,43000,100.0
20260922,543522,1500,100.0
20260922,543523,16415,43.17
20260922,543524,3977,66.08
20260922,543525,42825,33.38
20260922,543526,237617,80.41
20260922,543527,413,58.83
20260922,543528,2797,41.59
20260922,543529,32724,59.7
20260922,543530,47526,53.54
20260922,543531,267,42.86
20260922,543532,20661,96.92
20260922,543533,28713,36.83
20260922,543534,4983,57.66
20260922,543535,316,100.0
20260922,543538,2000,100.0
20260922,543539,624,87.03
20260922,543542,2400,17.65
20260922,543544,5250,100.0
20260922,543545,116900,87.5
20260922,543546,14000,70.0
20260922,543547,4510,73.9
20260922,543563,4518,90.98
20260922,543568,3065,60.45
20260922,543569,50009,92.58
20260922,543570,7695,95.66
20260922,543571,15909,94.87
20260922,543572,37931,52.72
20260922,543573,39907,23.27
20260922,543574,139,97.89
20260922,543575,4396,95.65
20260922,543576,1243,50.73
20260922,543577,209,11.35
20260922,543578,1850,100.0
20260922,543590,705752,88.11
20260922,543591,5184,88.19
20260922,543592,75962,77.3
20260922,543593,7544,82.44
20260922,543594,30000,100.0
20260922,543596,3155,67.21
20260922,543597,13742,76.94
20260922,543599,2463,84.7
20260922,543600,5024,66.47
20260922,543605,8032,99.62
20260922,543606,16000,84.21
20260922,543607,427,94.26
20260922,543608,625,88.03
20260922,543613,8000,100.0
20260922,543614,242,93.08
20260922,543615,1600,100.0
20260922,543616,106800,67.68
20260922,543619,6550,62.98
20260922,543620,149728,78.82
20260922,543622,26400,100.0
20260922,543623,1500,100.0
20260922,543626,37436,42.43
20260922,543627,127,97.69
20260922,543628,13482,72.55
20260922,543635,76480,52.62
20260922,543636,2329,53.43
20260922,543637,12000,58.82
20260922,543638,11749,88.47
20260922,543643,18841,93.99
20260922,543644,4174,67.85
20260922,543650,24142,53.2
20260922,543651,4000,20.0
20260922,543652,6887,52.42
20260922,543653,6281,57.58
20260922,543654,1842,47.36
20260922,543655,1600000,100.0
20260922,543657,403361,98.17
20260922,543663,101267,87.31
20260922,543664,78278,40.49
20260922,543665,6286,95.59
20260922,543666,1446,57.75
20260922,543667,24638,50.81
20260922,543668,31,100.0
20260922,543669,1354,82.97
20260922,543670,83382,89.29
20260922,543671,5431,86.33
20260922,543677,6847,54.93
20260922,543678,2000,100.0
20260922,543686,3825,84.51
20260922,543687,4478,86.13
20260922,543688,63195,75.69
20260922,543689,2691,65.33
20260922,543699,397,99.25
20260922,543709,15250,73.49
20260922,543710,774,53.16
20260922,543711,8295,62.86
20260922,543712,213,100.0
20260922,543713,37000,68.52
20260922,543714,1767,48.07
20260922,543720,144139,85.97
20260922,543725,3149,67.59
20260922,543732,26869,95.91
20260922,543737,3109,100.0
20260922,543743,19,100.0
20260922,543745,18000,50.0
20260922,543746,21000,62.5
20260922,543747,59979,85.93
20260922,543748,58253,48.19
20260922,543766,2159,100.0
20260922,543767,14621,99.64
20260922,543768,154119,55.31
20260922,543774,253,62.78
20260922,543775,11728,70.32
20260922,543776,81398,84.45
20260922,543781,9960,69.2
20260922,543782,3960,91.67
20260922,543787,4620,82.35
20260922,543798,20000,100.0
20260922,543805,7500,90.91
20260922,543806,2600,37.14
20260922,543811,14122,89.74
20260922,543812,8517,73.62
20260922,543814,11000,100.0
20260922,543819,2044,82.99
20260922,543828,112000,70.0
20260922,543829,2357,84.66
20260922,543831,4500,100.0
20260922,543848,16000,80.0
20260922,543853,68,91.89
20260922,543860,545,100.0
20260922,543861,1582,88.78
20260922,543874,6000,75.0
20260922,543895,57000,89.06
20260922,543896,14020,47.26
20260922,543897,2000,100.0
20260922,543898,518,87.5
20260922,543899,2002580,99.96
20260922,543900,15026,60.11
20260922,543901,170,100.0
20260922,543902,12000,85.71
20260922,543903,27830,62.16
20260922,543904,77752,79.36
20260922,543911,90529,38.45
20260922,543912,1741,71.85
20260922,543913,3841,67.72
20260922,543914,14485,100.0
20260922,543915,9920,83.49
20260922,543916,126800,55.42
20260922,543917,4355,91.4
20260922,543918,25854,49.51
20260922,543919,7377,95.35
20260922,543920,16592,64.26
20260922,543922,2526,72.52
20260922,543923,22802,76.27
20260922,543924,4000,100.0
20260922,543926,18000,88.24
20260922,543927,121,99.18
20260922,543928,4100,74.55
20260922,543929,108347,40.68
20260922,543930,1246,100.0
20260922,543931,110600,69.3
20260922,543932,7319,57.97
20260922,543933,16068,67.37
20260922,543934,41,100.0
20260922,543935,184,100.0
20260922,543936,16356,49.84
20260922,543937,12000,100.0
20260922,543939,19000,73.08
20260922,543940,560369,63.28
20260922,543941,5600,100.0
20260922,543942,223152,48.29
20260922,543943,40000,64.52
20260922,543944,41,100.0
20260922,543945,30169,31.29
20260922,543946,28476,98.05
20260922,543947,2,100.0
20260922,543948,214,55.58
20260922,543949,4675,100.0
20260922,543950,15482,36.96
20260922,543952,1944,65.08
20260922,543953,5250,19.81
20260922,543954,6263,63.93
20260922,543955,7790,75.14
20260922,543956,283,100.0
20260922,543957,57432,69.35
20260922,543958,23392,95.91
20260922,543959,88131,54.71
20260922,543960,11514,55.0
20260922,543962,145,100.0
20260922,543963,12000,80.0
20260922,543965,30938,65.76
20260922,543969,2142,85.17
20260922,543970,1500,100.0
20260922,543971,69400,59.93
20260922,543972,37821,48.16
20260922,543973,127,100.0
20260922,543974,9892,73.26
20260922,543975,19,100.0
20260922,543976,20660,73.89
20260922,543977,3631,63.77
20260922,543978,125739,38.9
20260922,543980,2084,68.08
20260922,543981,13469,62.78
20260922,543982,11600,79.45
20260922,543983,2901,63.2
20260922,543984,525539,95.83
20260922,543985,33272,62.82
20260922,543986,8097,62.2
20260922,543988,3261,53.39
20260922,543989,12101,74.85
20260922,543990,10539,26.22
20260922,543991,4000,100.0
20260922,543992,75989,71.32
20260922,543993,4260,77.78
20260922,543994,594870,47.08
20260922,543995,26351,51.53
20260922,543996,9312,70.24
20260922,543997,8100,16.67
20260922,543998,21112,100.0
20260922,543999,1619,93.26
20260922,544000,6000,100.0
20260922,544001,37875,100.0
20260922,544003,8185,85.07
20260922,544004,1464,68.19
20260922,544006,11889,68.68
20260922,544007,83209,96.12
20260922,544008,1663,52.71
20260922,544009,16405,56.01
20260922,544010,3,100.0
20260922,544011,0,0.0
20260922,544012,5522,66.87
20260922,544013,3000,100.0
20260922,544014,11851,42.16
20260922,544015,500,100.0
20260922,544020,25947,100.0
20260922,544021,417576,30.72
20260922,544022,9179,47.42
20260922,544023,10250,100.0
20260922,544025,600,100.0
20260922,544026,220400,50.33
20260922,544027,12225,49.19
20260922,544028,34692,59.13
20260922,544029,21500,66.34
20260922,544030,4397,32.72
20260922,544035,96000,93.75
20260922,544036,8800,100.0
20260922,544037,29300,43.73
20260922,544042,2803,62.93
20260922,544043,59,76.62
20260922,544044,742,56.17
20260922,544045,935,56.5
20260922,544046,4722,33.33
20260922,544047,21000,77.78
20260922,544053,1026002,45.12
20260922,544054,22582,55.27
20260922,544055,8076,51.42
20260922,544057,2894,55.58
20260922,544058,1255,84.17
20260922,544059,26000,72.22
20260922,544060,9254,100.0
20260922,544061,6282,43.59
20260922,544066,245,77.78
20260922,544067,1331,45.3
20260922,544072,800,100.0
20260922,544073,4000,100.0
20260922,544074,3600,100.0
20260922,544079,1582,98.14
20260922,544080,1,100.0
20260922,544081,21515,43.13
20260922,544082,10000,100.0
20260922,544083,1500,75.0
20260922,544088,7134,47.26
20260922,544089,147634,90.15
20260922,544090,23,85.19
20260922,544091,49600,100.0
20260922,544092,83,100.0
20260922,544093,926,97.99
20260922,544094,1200,100.0
20260922,544095,16581,62.86
20260922,544100,5910,92.98
20260922,544102,11,100.0
20260922,544104,7,100.0
20260922,544105,9000,85.71
20260922,544106,3600,100.0
20260922,544107,19776,55.26
20260922,544108,1200,100.0
20260922,544109,6394,100.0
20260922,544110,3459,72.12
20260922,544111,15096,85.65
20260922,544112,3532,86.59
20260922,544117,685,77.05
20260922,544118,12722,42.09
20260922,544119,27346,61.46
20260922,544120,101,94.39
20260922,544121,4000,100.0
20260922,544122,8465,73.32
20260922,544123,552,84.79
20260922,544124,305,91.59
20260922,544129,11607,71.69
20260922,544130,32044,75.22
20260922,544131,3184,70.65
20260922,544132,234729,69.77
20260922,544133,27960,49.39
20260922,544134,1406,92.99
20260922,544135,28076,100.0
20260922,544136,558,99.47
20260922,544137,1125,67.49
20260922,544138,8798,51.05
20260922,544139,4000,100.0
20260922,544140,681,10.0
20260922,544141,18400,92.0
20260922,544142,10615,66.82
20260922,544143,1000,100.0
20260922,544144,2896,81.65
20260922,544149,637,60.15
20260922,544150,41500,53.9
20260922,544151,12000,100.0
20260922,544156,6000,100.0
20260922,544158,2767,68.2
20260922,544159,51285,98.31
20260922,544160,134400,100.0
20260922,544161,1980,68.65
20260922,544162,51607,98.07
20260922,544164,10000,100.0
20260922,544165,10500,70.0
20260922,544166,6000,100.0
20260922,544167,2733,72.88
20260922,544169,14000,100.0
20260922,544170,22000,78.57
20260922,544171,4000,100.0
20260922,544172,11721,71.66
20260922,544173,5000,100.0
20260922,544174,98712,89.28
20260922,544175,14400,50.0
20260922,544176,11411,61.88
20260922,544177,2000,100.0
20260922,544179,25884,50.42
20260922,544180,4543,60.56
20260922,544181,10554,56.37
20260922,544182,300,97.4
20260922,544184,8069,57.24
20260922,544185,11472,90.43
20260922,544186,19147,94.62
20260922,544187,13748,100.0
20260922,544188,8000,100.0
20260922,544189,5500,78.57
20260922,544190,6000,75.0
20260922,544191,35068,75.3
20260922,544192,21155,52.87
20260922,544193,21068,82.42
20260922,544194,9301,99.98
20260922,544196,12,75.0
20260922,544197,130,87.25
20260922,544198,9516,60.48
20260922,544199,4000,100.0
20260922,544200,22544,71.03
20260922,544201,96000,90.57
20260922,544202,3863,59.21
20260922,544203,93647,80.59
20260922,544204,6114,91.91
20260922,544205,594,100.0
20260922,544206,22109,52.2
20260922,544207,1505,81.97
20260922,544209,1303,69.2
20260922,544210,5656,72.99
20260922,544212,7510,54.81
20260922,544213,10800,72.0
20260922,544214,4000,100.0
20260922,544215,1573,80.5
20260922,544216,193968,95.67
20260922,544217,8024,52.76
20260922,544218,110,88.0
20260922,544219,6000,76.92
20260922,544221,3000,100.0
20260922,544222,6892,55.05
20260922,544223,5675,56.69
20260922,544224,53640,64.22
20260922,544225,2747002,55.39
20260922,544226,189238,25.72
20260922,544227,120405,44.0
20260922,544229,273839,82.82
20260922,544230,23274,51.48
20260922,544232,611,58.19
20260922,544233,53,100.0
20260922,544234,1,100.0
20260922,544235,6435,62.99
20260922,544236,1200,100.0
20260922,544238,22128,56.3
20260922,544239,2134,84.82
20260922,544240,7456,52.65
20260922,544241,2291,53.82
20260922,544243,121314,58.45
20260922,544244,1311,72.91
20260922,544245,3200,100.0
20260922,544247,8400,74.77
20260922,544248,3600,100.0
20260922,544249,2202,87.0
20260922,544250,198,58.58
20260922,544251,9600,100.0
20260922,544252,74322,60.47
20260922,544253,51348,55.66
20260922,544254,1391,87.76
20260922,544256,2316,36.77
20260922,544257,5500,100.0
20260922,544258,6923,71.36
20260922,544259,6000,50.0
20260922,544260,19082,45.61
20260922,544261,13874,73.56
20260922,544262,7516,41.44
20260922,544263,5334,65.06
20260922,544264,10802,78.38
20260922,544265,3600,75.0
20260922,544266,59,100.0
20260922,544267,35200,74.58
20260922,544268,328344,78.47
20260922,544271,43836,69.16
20260922,544272,4000,83.33
20260922,544273,40758,71.53
20260922,544274,6171,45.74
20260922,544275,17479,96.57
20260922,544276,22881,93.1
20260922,544277,30177,40.97
20260922,544278,3294,100.0
20260922,544279,5289,75.41
20260922,544280,826087,95.38
20260922,544281,53836,100.0
20260922,544282,146924,43.18
20260922,544283,314396,61.59
20260922,544284,1840,78.63
20260922,544285,1178244,72.81
20260922,544286,38504,68.25
20260922,544288,61896,41.48
20260922,544289,329054,45.24
20260922,544290,25921,64.9
20260922,544291,19200,77.11
20260922,544292,3366,52.16
20260922,544293,10467,63.31
20260922,544294,13817,44.3
20260922,544296,10400,72.22
20260922,544301,5882,96.9
20260922,544302,374,4.15
20260922,544303,1800,85.71
20260922,544304,1600,100.0
20260922,544305,26441,27.34
20260922,544306,5469,52.03
20260922,544307,244230,59.12
20260922,544308,6285,92.49
20260922,544309,69269,84.71
20260922,544310,56000,58.64
20260922,544311,19426,59.05
20260922,544312,4000,100.0
20260922,544313,8000,50.0
20260922,544314,8275,79.32
20260922,544315,1114,54.66
20260922,544316,12007,65.39
20260922,544317,446210,28.98
20260922,544318,2086,63.6
20260922,544319,163001,54.64
20260922,544320,7435,64.32
20260922,544321,261,88.18
20260922,544322,17645,36.33
20260922,544323,18925,91.35
20260922,544325,122577,58.6
20260922,544326,1644,86.75
20260922,544327,6000,100.0
20260922,544328,5260,60.04
20260922,544329,4000,100.0
20260922,544330,26000,100.0
20260922,544331,20000,100.0
20260922,544332,34800,63.5
20260922,544333,24405,49.38
20260922,544334,33000,100.0
20260922,544335,2000,100.0
20260922,544336,20541,33.12
20260922,544338,14540,79.53
20260922,544339,2058,62.04
20260922,544340,100800,75.9
20260922,544341,9600,66.67
20260922,544342,55073,100.0
20260922,544343,4000,90.91
20260922,544344,1551,50.46
20260922,544345,3145,60.53
20260922,544346,20,68.97
20260922,544347,5400,100.0
20260922,544348,9600,72.73
20260922,544349,3200,100.0
20260922,544350,6784,65.72
20260922,544353,6000,62.5
20260922,544354,37800,84.0
20260922,544355,176,81.86
20260922,544356,1682,81.73
20260922,544361,2947,52.38
20260922,544362,10245,63.29
20260922,544363,8,88.89
20260922,544364,2022,61.37
20260922,544365,2000,50.0
20260922,544367,11197,63.71
20260922,544368,6000,62.5
20260922,544369,4800,100.0
20260922,544370,600,100.0
20260922,544371,29073,74.21
20260922,544372,6000,100.0
20260922,544373,9600,100.0
20260922,544374,200000,100.0
20260922,544375,2279,84.34
20260922,544376,337,81.4
20260922,544377,685,68.16
20260922,544379,5627,57.66
20260922,544380,1866,99.47
20260922,544381,1200,50.0
20260922,544382,11459,97.73
20260922,544383,21600,100.0
20260922,544384,219814,67.48
20260922,544385,3499,88.76
20260922,544386,3147,100.0
20260922,544387,14000,84.85
20260922,544389,388,53.44
20260922,544390,18003,51.27
20260922,544391,9000,100.0
20260922,544392,10000,83.33
20260922,544394,4606,32.43
20260922,544395,385635,60.63
20260922,544396,5381,60.77
20260922,544397,163141,51.45
20260922,544398,24000,100.0
20260922,544399,12000,83.33
20260922,544400,18000,69.23
20260922,544401,20,64.52
20260922,544402,76169,49.6
20260922,544403,30802,76.61
20260922,544404,534,100.0
20260922,544405,136535,55.73
