DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260917,532929,4336,35.19
20260917,532930,4635,100.0
20260917,532931,2591,100.0
20260917,532932,3470,76.82
20260917,532933,3454,97.21
20260917,532934,693,100.0
20260917,532935,702,100.0
20260917,532937,1518,60.38
20260917,532939,935882,53.34
20260917,532940,458,68.15
20260917,532941,6952,61.47
20260917,532942,149804,45.83
20260917,532944,32515,100.0
20260917,532945,287490,59.8
20260917,532946,411,100.0
20260917,532947,791431,79.55
20260917,532951,9036,98.84
20260917,532953,8202,76.52
20260917,532955,76420,62.19
20260917,532957,9330,63.6
20260917,532966,32757,51.26
20260917,532967,14696,47.93
20260917,532974,3336,90.11
20260917,532975,22162,100.0
20260917,532976,7970,64.29
20260917,532977,38268,92.37
20260917,532978,168013,91.31
20260917,532980,19319,82.38
20260917,532983,645,68.98
20260917,532985,666,63.01
20260917,532986,400,100.0
20260917,532989,3225,100.0
20260917,532992,5660,96.9
20260917,532993,7728,80.44
20260917,532994,321,94.69
20260917,532998,349,100.0
20260917,533001,4428,55.47
20260917,533006,42318,100.0
20260917,533007,126837,100.0
20260917,533012,2882,99.97
20260917,533014,706,96.84
20260917,533019,26,100.0
20260917,533022,1121,47.78
20260917,533023,5592,95.07
20260917,533029,1075,98.26
20260917,533033,1068,61.17
20260917,533047,1861,66.35
20260917,533048,324060,100.0
20260917,533056,8590,86.86
20260917,533080,1434,63.65
20260917,533088,1360,39.3
20260917,533090,118698,61.9
20260917,533093,5,100.0
20260917,533095,15,65.22
20260917,533096,450899,56.62
20260917,533098,86267,49.35
20260917,533100,1627,56.18
20260917,533104,1178,63.78
20260917,533106,160806,68.9
20260917,533107,917,100.0
20260917,533110,21,100.0
20260917,533121,450,58.98
20260917,533122,475516,55.96
20260917,533137,16589,87.0
20260917,533138,8799,47.73
20260917,533146,2375,66.21
20260917,533148,812305,97.17
20260917,533149,1114,87.58
20260917,533150,6490,47.21
20260917,533151,657,89.27
20260917,533152,1233,71.69
20260917,533155,11831,48.94
20260917,533156,15377,81.21
20260917,533158,2959,59.3
20260917,533160,15849,70.89
20260917,533161,104,100.0
20260917,533162,94536,65.75
20260917,533164,41436,57.75
20260917,533166,36303,82.14
20260917,533167,4896,94.54
20260917,533168,2097,96.72
20260917,533169,48989,35.13
20260917,533170,373,100.0
20260917,533172,0,0.0
20260917,533177,3404,100.0
20260917,533179,2372,35.69
20260917,533181,16030,86.57
20260917,533192,3740,100.0
20260917,533193,13012,89.07
20260917,533202,43157,94.21
20260917,533203,4140,91.78
20260917,533206,66387,64.7
20260917,533208,1097,100.0
20260917,533210,1110,89.59
20260917,533212,55,100.0
20260917,533217,174,100.0
20260917,533218,1091,99.91
20260917,533229,11317,59.78
20260917,533230,42652,54.77
20260917,533239,15385,84.53
20260917,533244,52796,56.2
20260917,533248,30979,59.45
20260917,533252,125,100.0
20260917,533257,6780,78.75
20260917,533259,1,100.0
20260917,533260,229,82.37
20260917,533262,2262,84.72
20260917,533263,206256,84.7
20260917,533267,5629,75.2
20260917,533268,207,100.0
20260917,533269,10897,43.25
20260917,533271,27216,50.46
20260917,533272,16863,52.32
20260917,533273,5533,40.04
20260917,533274,4952,47.01
20260917,533275,73050,63.33
20260917,533278,182403,80.82
20260917,533282,3024,51.6
20260917,533284,4658,78.08
20260917,533285,107720,72.97
20260917,533286,18961,58.64
20260917,533287,35832,68.61
20260917,533289,5220,78.72
20260917,533292,7276,96.05
20260917,533293,11342,46.2
20260917,533294,353,100.0
20260917,533295,98448,75.86
20260917,533296,12456,99.92
20260917,533298,4453,86.57
20260917,533301,25423,100.0
20260917,533302,27,96.43
20260917,533303,631,98.9
20260917,533306,102,89.47
20260917,533316,378,90.21
20260917,533326,46656,45.63
20260917,533329,2921,76.81
20260917,533333,331517,35.66
20260917,533336,33,100.0
20260917,533339,5097,38.72
20260917,533343,1566,84.74
20260917,533344,24079,81.23
20260917,533385,40361,49.97
20260917,533398,15639,53.18
20260917,533407,10281,100.0
20260917,533408,2560,81.22
20260917,533427,6587,79.71
20260917,533451,16366,61.57
20260917,533452,28625,100.0
20260917,533470,110471,63.16
20260917,533477,1043,95.34
20260917,533482,34112,98.14
20260917,533506,256440,71.0
20260917,533519,70676,45.15
20260917,533520,774428,41.48
20260917,533540,2747,96.96
20260917,533543,3287,86.09
20260917,533552,1958,63.9
20260917,533553,155549,65.14
20260917,533570,12305,78.4
20260917,533573,6010,30.68
20260917,533576,936,99.79
20260917,533581,6467,35.73
20260917,533602,109510,84.19
20260917,533605,2120,100.0
20260917,533608,674,44.69
20260917,533629,21617,100.0
20260917,533632,52283,100.0
20260917,533638,14064,100.0
20260917,533644,7378,74.38
20260917,533655,8638,42.95
20260917,533676,502854,69.75
20260917,533704,34363,83.58
20260917,533719,8042,86.14
20260917,533758,3684,34.5
20260917,533761,8741,89.43
20260917,533896,15035,99.99
20260917,533941,2703,85.13
20260917,533982,3714,90.06
20260917,534060,254558,91.98
20260917,534063,231,100.0
20260917,534064,123447,100.0
20260917,534076,2432,75.57
20260917,534091,19668,33.97
20260917,534139,47145,90.51
20260917,534190,236,98.33
20260917,534309,86731,50.95
20260917,534312,670,100.0
20260917,534328,78,100.0
20260917,534338,1,100.0
20260917,534369,20293,91.75
20260917,534392,18337,62.62
20260917,534422,28284,100.0
20260917,534425,3421,100.0
20260917,534532,5233,85.28
20260917,534535,2374414,100.0
20260917,534597,74869,49.74
20260917,534598,933,54.63
20260917,534600,72968,59.62
20260917,534612,4445,90.27
20260917,534615,5880,100.0
20260917,534618,5822,52.87
20260917,534623,8461,57.9
20260917,534674,6364317,58.96
20260917,534675,12961,94.3
20260917,534680,196175,97.0
20260917,534691,158,94.61
20260917,534708,6000,100.0
20260917,534732,2362,88.4
20260917,534733,59069,100.0
20260917,534741,111930,100.0
20260917,534742,1747,62.66
20260917,534748,304200,58.13
20260917,534755,267108,100.0
20260917,534796,485,99.39
20260917,534804,794,79.0
20260917,534809,4565925,45.62
20260917,534816,56471,59.24
20260917,534920,110,100.0
20260917,534976,496,44.33
20260917,535136,1267,62.51
20260917,535204,166782,100.0
20260917,535205,19617,78.81
20260917,535267,41211,83.26
20260917,535276,1949,63.59
20260917,535322,3043,69.92
20260917,535387,685,73.18
20260917,535431,9723,77.58
20260917,535458,2916,99.12
20260917,535566,6,50.0
20260917,535601,8039,100.0
20260917,535602,3415,65.32
20260917,535620,100,100.0
20260917,535621,11,45.83
20260917,535648,1704,53.35
20260917,535657,9846,71.62
20260917,535667,47,100.0
20260917,535693,1242,83.58
20260917,535719,10038,78.85
20260917,535730,671463,65.56
20260917,535754,5913,66.33
20260917,535755,101212,55.18
20260917,535789,113514,46.54
20260917,535910,127022,84.43
20260917,535916,1293,60.2
20260917,535958,401782,62.54
20260917,536073,85135,85.07
20260917,536264,8048,74.95
20260917,536493,2711,94.69
20260917,536507,11985,100.0
20260917,536565,800,100.0
20260917,536659,881356,57.47
20260917,536672,8212,100.0
20260917,536709,25383,100.0
20260917,536710,30000,100.0
20260917,536737,1200,100.0
20260917,536773,465,85.16
20260917,536846,291,70.8
20260917,536960,11735,65.88
20260917,536974,3510,92.47
20260917,537007,16282,72.54
20260917,537008,856,94.38
20260917,537069,15178,100.0
20260917,537254,478,100.0
20260917,537259,99,75.0
20260917,537291,786,98.62
20260917,537292,79,100.0
20260917,537326,6358,77.56
20260917,537392,2591,100.0
20260917,537483,1113,60.13
20260917,537536,39349,84.7
20260917,537669,500,100.0
20260917,537707,328277,66.3
20260917,537708,3626,70.09
20260917,537709,9816,100.0
20260917,537750,2059,99.95
20260917,537766,36699,55.71
20260917,537785,2131,99.77
20260917,537800,2441353,50.51
20260917,537820,51608,100.0
20260917,537839,3118,85.64
20260917,537985,114,100.0
20260917,538057,11204,67.3
20260917,538081,6345,98.31
20260917,538092,10,100.0
20260917,538119,16571,100.0
20260917,538212,33490,100.0
20260917,538268,2162,73.91
20260917,538351,36922,100.0
20260917,538365,1209,99.51
20260917,538395,109,100.0
20260917,538401,2517,54.78
20260917,538422,155259,62.77
20260917,538446,5032,100.0
20260917,538451,4638602,89.22
20260917,538464,178,99.44
20260917,538476,16027,100.0
20260917,538496,3000,100.0
20260917,538520,2861,86.07
20260917,538521,411,34.25
20260917,538539,125487,74.45
20260917,538540,36433,100.0
20260917,538542,211,100.0
20260917,538546,8084,55.96
20260917,538556,638,79.75
20260917,538562,18471,40.06
20260917,538563,154,81.91
20260917,538564,766,78.32
20260917,538565,12374,64.06
20260917,538567,1599,75.04
20260917,538568,10,100.0
20260917,538569,3822,95.26
20260917,538576,9600,100.0
20260917,538596,55,100.0
20260917,538597,1653,82.12
20260917,538598,44315,85.41
20260917,538607,740463,95.85
20260917,538609,872,69.32
20260917,538610,830391,100.0
20260917,538611,2,100.0
20260917,538634,2026,100.0
20260917,538635,5693,85.0
20260917,538646,5110,89.51
20260917,538647,472,90.77
20260917,538666,1542,65.95
20260917,538668,29229,51.68
20260917,538674,2604,100.0
20260917,538683,2639,55.0
20260917,538706,117679,64.8
20260917,538707,6,100.0
20260917,538708,1591,95.21
20260917,538713,1521,66.13
20260917,538714,934,91.12
20260917,538715,2024,100.0
20260917,538716,24,72.73
20260917,538730,671,60.07
20260917,538732,2038,80.62
20260917,538734,4435,38.51
20260917,538742,1393,81.13
20260917,538743,2660,100.0
20260917,538770,794,100.0
20260917,538772,13965,62.89
20260917,538777,101,100.0
20260917,538778,10042,78.45
20260917,538786,866,84.57
20260917,538787,26492,89.83
20260917,538788,176,85.02
20260917,538794,4000,100.0
20260917,538812,50,100.0
20260917,538817,54093,67.93
20260917,538833,1872,100.0
20260917,538834,3445,90.83
20260917,538835,2865,39.52
20260917,538836,3821,68.11
20260917,538837,9565,92.04
20260917,538838,348,100.0
20260917,538857,1224,100.0
20260917,538860,98892,100.0
20260917,538862,1030,97.17
20260917,538868,563254,100.0
20260917,538874,9697,100.0
20260917,538881,26,100.0
20260917,538882,15092,63.61
20260917,538890,26736,82.31
20260917,538891,23557,55.73
20260917,538894,7,100.0
20260917,538895,386,49.81
20260917,538896,119,89.47
20260917,538897,2741,100.0
20260917,538902,3550,100.0
20260917,538918,2327,100.0
20260917,538920,43310,46.64
20260917,538922,159,100.0
20260917,538923,80500,100.0
20260917,538926,8015,74.7
20260917,538928,6700,97.65
20260917,538935,4,100.0
20260917,538952,14704,99.99
20260917,538961,3975,88.0
20260917,538962,3308,50.18
20260917,538965,3333,77.86
20260917,538970,64216,61.0
20260917,538975,384457,100.0
20260917,538979,1952,82.89
20260917,538987,622,66.67
20260917,538992,1242,100.0
20260917,539006,488,34.13
20260917,539011,2367,87.18
20260917,539012,34,100.0
20260917,539013,122,100.0
20260917,539014,114,100.0
20260917,539016,382,97.45
20260917,539017,74595,86.75
20260917,539018,383,100.0
20260917,539026,12000,75.0
20260917,539031,126,9.78
20260917,539032,5133,98.52
20260917,539040,12643,69.94
20260917,539041,3750,100.0
20260917,539042,9493,66.84
20260917,539044,3460,100.0
20260917,539045,2665,97.37
20260917,539046,26497,68.06
20260917,539056,26225,47.82
20260917,539083,84724,42.5
20260917,539090,252,100.0
20260917,539091,196422,100.0
20260917,539097,90708,100.0
20260917,539110,1,100.0
20260917,539113,1,50.0
20260917,539115,2300,100.0
20260917,539117,9759,22.69
20260917,539118,5023,63.29
20260917,539120,815,100.0
20260917,539121,1514,90.33
20260917,539122,4441,100.0
20260917,539123,2981,100.0
20260917,539126,65177,100.0
20260917,539132,201331,49.63
20260917,539141,1434,70.36
20260917,539143,22671,80.78
20260917,539148,5055,59.21
20260917,539149,6315,70.47
20260917,539150,94013,33.31
20260917,539151,36929,61.13
20260917,539167,6,100.0
20260917,539174,2116,97.42
20260917,539176,681,100.0
20260917,539177,2794,51.64
20260917,539189,3,100.0
20260917,539190,28,90.32
20260917,539195,6033,44.18
20260917,539196,7851,63.45
20260917,539199,4182,56.85
20260917,539200,19555,100.0
20260917,539201,817,65.46
20260917,539206,20,100.0
20260917,539216,294174,98.14
20260917,539217,1845710,58.56
20260917,539219,14080,78.3
20260917,539220,119,100.0
20260917,539221,11817,70.54
20260917,539222,3319377,62.43
20260917,539224,11,100.0
20260917,539225,2,100.0
20260917,539226,1,100.0
20260917,539227,5413,72.9
20260917,539228,82838,100.0
20260917,539251,332,95.4
20260917,539252,901,100.0
20260917,539254,25330,54.11
20260917,539255,2725,86.76
20260917,539265,1200,100.0
20260917,539267,2390,100.0
20260917,539268,6841,64.7
20260917,539276,1,100.0
20260917,539278,10536,99.7
20260917,539287,285,99.65
20260917,539289,1402,78.59
20260917,539290,25339,91.58
20260917,539300,1174,92.22
20260917,539301,1560,80.33
20260917,539302,576,49.96
20260917,539309,466307,100.0
20260917,539310,143243,100.0
20260917,539312,3,100.0
20260917,539313,1095,96.14
20260917,539314,1237,92.52
20260917,539331,10830,100.0
20260917,539332,24107,63.61
20260917,539334,1396,24.24
20260917,539335,169,100.0
20260917,539336,134897,87.2
20260917,539337,2975,60.71
20260917,539346,30645,80.99
20260917,539353,120,73.62
20260917,539359,28357,100.0
20260917,539383,581,100.0
20260917,539391,48,100.0
20260917,539398,225,67.16
20260917,539399,2,50.0
20260917,539400,20,100.0
20260917,539402,22538,100.0
20260917,539404,5299,88.61
20260917,539405,1,100.0
20260917,539406,1,100.0
20260917,539407,8482,99.73
20260917,539408,48594,100.0
20260917,539428,135,100.0
20260917,539435,2798,84.84
20260917,539436,15367,62.85
20260917,539437,174898,40.41
20260917,539448,12260,47.75
20260917,539449,24391,92.75
20260917,539450,21247,41.64
20260917,539455,9506,89.21
20260917,539468,150,100.0
20260917,539469,23962,84.59
20260917,539470,367044,60.69
20260917,539479,75351,73.81
20260917,539480,35,77.78
20260917,539492,6237,98.07
20260917,539494,18176,96.11
20260917,539495,100,100.0
20260917,539506,137531,100.0
20260917,539515,1025,89.52
20260917,539516,661,75.11
20260917,539517,960,58.32
20260917,539518,864,82.84
20260917,539519,2510969,100.0
20260917,539522,5705,100.0
20260917,539523,3860,69.1
20260917,539524,7129,65.89
20260917,539526,213109,92.01
20260917,539527,587,79.86
20260917,539528,27231,76.78
20260917,539533,97625,100.0
20260917,539542,2650,80.25
20260917,539544,200,100.0
20260917,539545,5,100.0
20260917,539546,1519,39.64
20260917,539551,6038,61.57
20260917,539552,23703,86.64
20260917,539559,250663,100.0
20260917,539561,1492250,100.0
20260917,539562,493,100.0
20260917,539593,4021,100.0
20260917,539594,1112695,76.14
20260917,539596,98,100.0
20260917,539598,53328,60.32
20260917,539599,12,100.0
20260917,539607,154273,72.3
20260917,539620,3711,71.88
20260917,539621,51892,100.0
20260917,539636,3846,59.55
20260917,539658,152,67.86
20260917,539659,28151,68.07
20260917,539660,15232,53.74
20260917,539661,17480,41.9
20260917,539662,1261,92.11
20260917,539669,226898,74.9
20260917,539673,895,100.0
20260917,539678,4935,59.6
20260917,539679,568959,100.0
20260917,539682,2449,13.46
20260917,539686,9736,60.51
20260917,539692,32048,53.97
20260917,539697,22822,100.0
20260917,539724,1608,100.0
20260917,539725,4053,54.69
20260917,539730,20425,62.92
20260917,539742,1,100.0
20260917,539760,3446,67.56
20260917,539761,891964,74.44
20260917,539762,24425,62.3
20260917,539767,36127,68.39
20260917,539770,1136,100.0
20260917,539773,166882,60.36
20260917,539784,76,100.0
20260917,539785,19369,68.8
20260917,539787,4468,59.77
20260917,539798,1641,79.93
20260917,539799,7964,57.37
20260917,539800,9883,95.18
20260917,539807,1031749,57.99
20260917,539814,454,81.22
20260917,539834,2178,93.92
20260917,539835,5124,100.0
20260917,539837,3065,40.29
20260917,539841,35062,75.03
20260917,539843,35,76.09
20260917,539854,100,98.04
20260917,539871,3528,43.43
20260917,539872,3848,59.75
20260917,539875,51,100.0
20260917,539876,95167,75.18
20260917,539883,56,68.29
20260917,539884,5612,81.49
20260917,539889,702935,91.3
20260917,539894,62840,91.05
20260917,539895,639427,39.79
20260917,539900,175,100.0
20260917,539911,25,100.0
20260917,539921,16138,63.73
20260917,539922,208,100.0
20260917,539938,7111,88.8
20260917,539939,2740,99.71
20260917,539945,4695,49.9
20260917,539946,1966,100.0
20260917,539947,39,100.0
20260917,539956,597,60.3
20260917,539957,705,44.54
20260917,539963,35047,75.24
20260917,539978,10462,58.85
20260917,539979,325,100.0
20260917,539980,232,61.21
20260917,539986,5276,80.43
20260917,539991,4011,100.0
20260917,539992,110250,40.98
20260917,539997,987,49.45
20260917,540005,25979,75.05
20260917,540006,41413,54.88
20260917,540008,55,98.21
20260917,540023,3778,70.59
20260917,540025,1759,40.67
20260917,540026,614,100.0
20260917,540047,5835,65.53
20260917,540048,843,49.3
20260917,540061,932,77.73
20260917,540065,23614,41.73
20260917,540066,2,100.0
20260917,540073,29788,56.12
20260917,540078,23074,77.81
20260917,540079,174422,79.52
20260917,540080,8840,93.35
20260917,540083,3367,100.0
20260917,540097,17414,47.13
20260917,540115,1569,64.59
20260917,540124,4432,55.51
20260917,540125,15999,100.0
20260917,540132,1230,100.0
20260917,540133,78026,50.83
20260917,540135,882796,55.66
20260917,540136,3358,60.65
20260917,540143,224,100.0
20260917,540145,1016,100.0
20260917,540147,90494,89.16
20260917,540150,750,100.0
20260917,540153,1451,42.76
20260917,540154,2,100.0
20260917,540159,3024,83.19
20260917,540168,3553,79.49
20260917,540173,121928,71.86
20260917,540174,1438,93.13
20260917,540175,23262,100.0
20260917,540180,42182,43.78
20260917,540181,1359,100.0
20260917,540190,1146356,80.14
20260917,540192,1863,94.38
20260917,540198,4890,81.51
20260917,540199,48,100.0
20260917,540203,3656,64.65
20260917,540204,2712,69.57
20260917,540205,2142,59.24
20260917,540210,300,100.0
20260917,540212,1158,76.59
20260917,540222,25814,50.09
20260917,540243,48946,100.0
20260917,540252,36904,65.69
20260917,540254,338593,100.0
20260917,540259,734491,58.32
20260917,540266,12182,83.64
20260917,540267,55,91.67
20260917,540268,20052,98.91
20260917,540269,30000,100.0
20260917,540293,7836,56.13
20260917,540310,13596,94.55
20260917,540311,319,56.46
20260917,540332,1000,100.0
20260917,540358,12857,54.87
20260917,540360,321940,100.0
20260917,540361,71719,100.0
20260917,540366,367,100.0
20260917,540376,6147,59.77
20260917,540377,1144419,66.36
20260917,540386,3481,100.0
20260917,540393,130,100.0
20260917,540395,2023,86.97
20260917,540396,1608,19.09
20260917,540401,210828,95.39
20260917,540403,2623,74.43
20260917,540404,2253,76.17
20260917,540405,415,88.11
20260917,540425,985,97.14
20260917,540455,627,57.16
20260917,540481,422,99.76
20260917,540492,150600,65.44
20260917,540497,439,88.87
20260917,540519,23703,67.81
20260917,540526,18868,83.43
20260917,540530,62063,47.85
20260917,540544,1336,75.82
20260917,540545,22827,74.04
20260917,540565,26074,80.54
20260917,540570,28407,67.82
20260917,540575,3429,73.71
20260917,540590,1469,99.8
20260917,540595,50400,43.83
20260917,540596,6076,88.29
20260917,540597,3666,54.56
20260917,540602,3684,97.59
20260917,540611,7440,37.09
20260917,540612,8277,67.52
20260917,540615,88473,100.0
20260917,540642,277117,73.18
20260917,540647,5,100.0
20260917,540648,11,100.0
20260917,540649,947,46.93
20260917,540650,640,79.5
20260917,540652,750,100.0
20260917,540654,25148,87.32
20260917,540669,3766,90.73
20260917,540673,22738,56.28
20260917,540678,42878,54.98
20260917,540680,3269,52.83
20260917,540686,5694,68.83
20260917,540691,38749,43.92
20260917,540692,2246,46.52
20260917,540693,509113,56.06
20260917,540694,19570,100.0
20260917,540696,6375,100.0
20260917,540699,11137,46.16
20260917,540700,6370,84.39
20260917,540701,4576,58.03
20260917,540703,47229,99.24
20260917,540704,1666,81.79
20260917,540709,72517,100.0
20260917,540710,3264,57.99
20260917,540716,17244,49.65
20260917,540717,29647,73.32
20260917,540718,78875,78.68
20260917,540719,179962,87.52
20260917,540724,258,87.16
20260917,540725,465881,39.29
20260917,540726,21109,69.63
20260917,540727,3149,84.67
20260917,540728,7,100.0
20260917,540730,296281,86.01
20260917,540735,695,83.43
20260917,540737,955,70.53
20260917,540738,10249,89.18
20260917,540743,1640,43.77
20260917,540749,436,55.12
20260917,540750,64828,52.46
20260917,540755,13084,42.99
20260917,540757,540,100.0
20260917,540762,2730,40.64
20260917,540767,477185,96.5
20260917,540768,1456,77.94
20260917,540769,328269,23.91
20260917,540774,684,94.87
20260917,540775,626,100.0
20260917,540776,3067,81.98
20260917,540777,337923,55.34
20260917,540786,59331,100.0
20260917,540787,12193,60.96
20260917,540788,245,98.79
20260917,540789,15776,70.24
20260917,540795,12929,53.07
20260917,540797,3339,57.28
20260917,540809,63990,90.16
20260917,540811,220000,100.0
20260917,540821,27192,83.48
20260917,540824,3617,100.0
20260917,540829,13732,100.0
20260917,540874,9253,75.15
20260917,540879,112151,35.08
20260917,540900,7435,48.07
20260917,540901,19355,70.75
20260917,540902,1034,45.49
20260917,540904,1022,100.0
20260917,540914,56694,96.74
20260917,540923,11570,76.98
20260917,540935,983,61.02
20260917,540936,8272,96.15
20260917,540937,12198,56.09
20260917,540952,112212,94.77
20260917,540953,12153,69.78
20260917,540954,3521,99.97
20260917,540955,2372,100.0
20260917,540956,302148,84.01
20260917,540975,5478,41.92
20260917,540980,5,100.0
20260917,541019,2714,59.21
20260917,541083,2250,75.0
20260917,541096,9,69.23
20260917,541097,5095,90.22
20260917,541112,6000,100.0
20260917,541143,19617,40.54
20260917,541144,2278,76.14
20260917,541152,6589,83.36
20260917,541153,62354,43.83
20260917,541154,15492,47.21
20260917,541161,440637,100.0
20260917,541163,2691,50.92
20260917,541167,431,49.2
20260917,541195,24234,47.35
20260917,541206,326,95.04
20260917,541228,9192,100.0
20260917,541233,57829,61.73
20260917,541269,173,90.1
20260917,541276,14670,49.66
20260917,541301,4764,71.36
20260917,541302,743,71.17
20260917,541303,11737,100.0
20260917,541304,214,95.54
20260917,541313,362,70.02
20260917,541336,765,76.73
20260917,541337,30000,100.0
20260917,541338,38455,92.58
20260917,541347,7789,100.0
20260917,541352,8,80.0
20260917,541353,37600,36.43
20260917,541358,4549,100.0
20260917,541400,11960,69.45
20260917,541402,2076,74.95
20260917,541403,1140,37.51
20260917,541418,4006,100.0
20260917,541444,395,100.0
20260917,541445,3200,100.0
20260917,541450,14524,41.8
20260917,541540,9060,42.58
20260917,541546,21792,95.61
20260917,541556,15489,55.41
20260917,541557,607,80.4
20260917,541578,4671,48.22
20260917,541601,2252683,48.82
20260917,541627,24441,100.0
20260917,541634,1630,100.0
20260917,541701,0,0.0
20260917,541702,596443,100.0
20260917,541703,1600,100.0
20260917,541729,59217,86.98
20260917,541735,47779,65.18
20260917,541741,14940,100.0
20260917,541770,1481,35.72
20260917,541771,41865,100.0
20260917,541778,19421,75.68
20260917,541809,19303,81.78
20260917,541865,7265,76.26
20260917,541890,57236,100.0
20260917,541929,48,90.57
20260917,541946,80361,100.0
20260917,541956,163837,52.79
20260917,541967,12229,53.72
20260917,541972,270,58.44
20260917,541974,3217,43.03
20260917,541988,43583,96.87
20260917,542011,18490,50.19
20260917,542012,432929,99.98
20260917,542013,995,63.38
20260917,542019,4976,63.43
20260917,542020,34673,100.0
20260917,542025,528000,68.75
20260917,542034,78015,52.7
20260917,542046,31853,54.81
20260917,542057,1018,81.57
20260917,542066,11321,50.33
20260917,542123,54,72.97
20260917,542131,1617,76.67
20260917,542141,11208,54.92
20260917,542155,2000,100.0
20260917,542176,179,51.14
20260917,542206,6769,100.0
20260917,542216,680,63.85
20260917,542230,81,94.19
20260917,542231,196890,65.3
20260917,542232,1088,98.91
20260917,542233,1926,98.57
20260917,542248,12915,100.0
20260917,542285,58385,82.71
20260917,542323,17857,56.28
20260917,542332,701,100.0
20260917,542333,683,87.12
20260917,542337,360,99.72
20260917,542351,1,100.0
20260917,542367,838,90.2
20260917,542383,228,69.3
20260917,542399,772,54.37
20260917,542437,13482,100.0
20260917,542446,87178,93.33
20260917,542459,3216,85.94
20260917,542460,1800,73.59
20260917,542484,5164,64.4
20260917,542513,127,76.05
20260917,542524,6251,100.0
20260917,542543,150000,75.0
20260917,542579,641731,55.32
20260917,542580,1095,100.0
20260917,542597,6170,48.74
20260917,542602,6492,73.75
20260917,542627,1381,100.0
20260917,542628,1988,77.84
20260917,542649,135542,60.91
20260917,542650,2056,25.51
20260917,542651,32581,33.87
20260917,542652,7574,58.07
20260917,542654,1558,92.19
20260917,542655,197321,64.77
20260917,542665,8977,42.46
20260917,542666,45640,89.78
20260917,542668,7000,100.0
20260917,542669,78566,71.44
20260917,542670,3418,84.27
20260917,542677,316,100.0
20260917,542678,137,100.0
20260917,542679,1,100.0
20260917,542682,274,95.47
20260917,542684,262,100.0
20260917,542685,1525,100.0
20260917,542694,10,100.0
20260917,542721,18351,100.0
20260917,542725,396187,78.88
20260917,542726,4254,67.51
20260917,542727,2500,100.0
20260917,542729,50,100.0
20260917,542730,2197,71.66
20260917,542747,2239,75.87
20260917,542752,1776,59.62
20260917,542758,17635,84.85
20260917,542759,5158,74.37
20260917,542760,39587,50.04
20260917,542770,4810,70.58
20260917,542772,2772,31.8
20260917,542773,4341,88.68
20260917,542774,11757,50.08
20260917,542802,362497,73.23
20260917,542803,2010,56.41
20260917,542812,2394,50.23
20260917,542830,46210,57.83
20260917,542850,4000,100.0
20260917,542851,8320,100.0
20260917,542852,9704,97.96
20260917,542857,153990,90.57
20260917,542862,3578,98.13
20260917,542863,13,56.52
20260917,542865,1541,96.8
20260917,542867,44409,43.83
20260917,542904,1017839,90.59
20260917,542905,5009,74.28
20260917,542906,39,100.0
20260917,542907,3404,51.22
20260917,542909,6,54.55
20260917,542918,8937,100.0
20260917,542919,6087,44.69
20260917,542920,1364,39.21
20260917,542921,20691,87.14
20260917,542922,797,88.36
20260917,542933,45,100.0
20260917,542934,4000,100.0
20260917,543064,26811,50.21
20260917,543066,48269,64.6
20260917,543071,79,98.75
20260917,543079,4,57.14
20260917,543092,1,100.0
20260917,543110,7,100.0
20260917,543144,1697,55.04
20260917,543150,5715,65.27
20260917,543167,1154,99.83
20260917,543171,18257,84.69
20260917,543172,2125,100.0
20260917,543173,106,91.38
20260917,543174,5590,98.12
20260917,543175,2473,100.0
20260917,543176,41,97.62
20260917,543177,2176,96.58
20260917,543178,49,63.64
20260917,543182,75,93.75
20260917,543184,1,50.0
20260917,543186,2535,62.32
20260917,543187,3613,39.98
20260917,543193,4932,59.09
20260917,543207,115011,75.33
20260917,543208,14244,82.14
20260917,543209,18000,100.0
20260917,543210,2001,100.0
20260917,543211,4785,61.29
20260917,543212,55458,93.4
20260917,543213,2420,75.58
20260917,543214,1409,63.16
20260917,543216,19,73.08
20260917,543217,6669,61.92
20260917,543218,22900,58.8
20260917,543219,6734,88.56
20260917,543220,15163,49.65
20260917,543221,7117,82.96
20260917,543223,2763,94.3
20260917,543224,2025,81.03
20260917,543226,25453,99.48
20260917,543227,12910,60.96
20260917,543228,4494,59.65
20260917,543229,30,66.67
20260917,543230,1854,72.25
20260917,543231,147,100.0
20260917,543232,30475,50.47
20260917,543233,1644,100.0
20260917,543234,1,100.0
20260917,543235,29940,36.63
20260917,543236,4617,66.96
20260917,543237,43793,40.55
20260917,543238,2330,57.77
20260917,543240,5978,66.44
20260917,543241,2194,100.0
20260917,543242,16179,68.87
20260917,543243,37423,55.48
20260917,543245,297389,92.3
20260917,543246,23,100.0
20260917,543248,40193,36.58
20260917,543249,3350,51.49
20260917,543250,23,29.11
20260917,543251,257,96.25
20260917,543252,6,100.0
20260917,543253,13840,43.07
20260917,543254,75011,46.19
20260917,543255,359,57.62
20260917,543256,19188,98.97
20260917,543257,526981,56.86
20260917,543258,861,53.95
20260917,543259,125636,93.95
20260917,543260,2087,62.92
20260917,543261,4650,89.77
20260917,543263,17480,56.56
20260917,543264,1919,100.0
20260917,543265,55638,40.81
20260917,543266,865,89.08
