DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260918,539335,2442,100.0
20260918,539336,231438,69.03
20260918,539337,1925,55.0
20260918,539346,31879,83.91
20260918,539353,389,97.25
20260918,539354,50,100.0
20260918,539359,18561,100.0
20260918,539383,55,100.0
20260918,539391,2614,100.0
20260918,539398,608,66.96
20260918,539399,406,78.38
20260918,539400,35,76.09
20260918,539402,4325,100.0
20260918,539404,3660,75.34
20260918,539405,1626,100.0
20260918,539407,605,99.02
20260918,539408,20231,100.0
20260918,539428,3777,75.8
20260918,539435,450,100.0
20260918,539436,16202,67.79
20260918,539437,261545,55.55
20260918,539448,20717,52.35
20260918,539449,22214,90.79
20260918,539450,33331,55.34
20260918,539455,7178,85.53
20260918,539469,15897,74.88
20260918,539470,398728,78.62
20260918,539479,29335,58.06
20260918,539480,4,66.67
20260918,539487,35,100.0
20260918,539492,256,100.0
20260918,539494,9252,83.84
20260918,539495,10,100.0
20260918,539506,98997,100.0
20260918,539515,57463,75.46
20260918,539516,1108,98.66
20260918,539517,14829,91.42
20260918,539518,2154,73.77
20260918,539519,1646275,100.0
20260918,539522,2139,100.0
20260918,539523,19739,78.63
20260918,539524,15427,67.59
20260918,539526,360974,82.51
20260918,539527,147,94.84
20260918,539528,114844,71.66
20260918,539533,1283315,60.84
20260918,539542,4002,32.98
20260918,539545,2,100.0
20260918,539546,2108,75.34
20260918,539551,17877,64.01
20260918,539552,21849,88.84
20260918,539559,190360,100.0
20260918,539561,1989772,100.0
20260918,539562,15,100.0
20260918,539593,850,100.0
20260918,539594,627015,88.24
20260918,539596,12,100.0
20260918,539598,17494,67.58
20260918,539599,36,100.0
20260918,539607,135445,76.9
20260918,539620,3051,35.08
20260918,539636,3918,59.27
20260918,539658,478,77.85
20260918,539659,1888,99.21
20260918,539660,34299,63.83
20260918,539661,33127,50.58
20260918,539662,416,100.0
20260918,539669,41902,77.38
20260918,539673,66,100.0
20260918,539678,6846,68.32
20260918,539679,995797,100.0
20260918,539682,4017,13.32
20260918,539686,10383,52.19
20260918,539692,8088,93.78
20260918,539697,84433,100.0
20260918,539724,7589,100.0
20260918,539725,7868,65.59
20260918,539730,10796,65.99
20260918,539742,902,100.0
20260918,539760,2161,76.39
20260918,539761,433584,91.92
20260918,539762,48277,87.7
20260918,539767,39098,75.83
20260918,539770,12733,99.94
20260918,539773,105190,78.43
20260918,539784,12,100.0
20260918,539785,18514,70.48
20260918,539787,360063,98.15
20260918,539798,23337,87.94
20260918,539799,3610,52.57
20260918,539800,8027,99.98
20260918,539807,817920,65.47
20260918,539814,965,100.0
20260918,539834,89950,98.18
20260918,539835,600,100.0
20260918,539837,3029,47.58
20260918,539841,52173,82.29
20260918,539843,115,87.12
20260918,539854,2698,100.0
20260918,539871,7259,59.91
20260918,539872,4209,67.8
20260918,539875,1648,100.0
20260918,539876,39732,62.66
20260918,539884,35347,78.89
20260918,539889,695380,93.92
20260918,539894,89538,64.44
20260918,539895,445869,34.36
20260918,539900,2103,94.43
20260918,539911,12,100.0
20260918,539921,9757,70.34
20260918,539922,433,100.0
20260918,539938,1384,95.98
20260918,539939,550,79.59
20260918,539945,5773,57.12
20260918,539946,254,100.0
20260918,539947,2306,100.0
20260918,539956,1038,64.15
20260918,539957,4717,64.95
20260918,539963,23406,67.17
20260918,539978,14930,60.3
20260918,539979,42449,100.0
20260918,539980,12508,62.97
20260918,539985,4000,100.0
20260918,539986,17143,74.05
20260918,539991,1535,100.0
20260918,539992,112336,40.75
20260918,539997,1508,56.59
20260918,540005,10528,52.92
20260918,540006,10940,72.04
20260918,540008,93,100.0
20260918,540023,4437,84.03
20260918,540025,6116,74.21
20260918,540026,3098,96.87
20260918,540047,19267,61.9
20260918,540048,339,68.9
20260918,540061,2865,86.32
20260918,540065,11727,34.73
20260918,540073,52809,64.61
20260918,540078,10455,65.21
20260918,540079,43181,78.33
20260918,540080,3620,93.73
20260918,540083,615,100.0
20260918,540097,3428,15.25
20260918,540115,1814,61.37
20260918,540124,100164,66.73
20260918,540125,83259,100.0
20260918,540132,110401,100.0
20260918,540133,40770,64.88
20260918,540135,1709856,50.43
20260918,540136,9418,75.22
20260918,540143,1042,50.17
20260918,540145,6537,100.0
20260918,540147,91170,76.48
20260918,540153,717,48.12
20260918,540159,40001,100.0
20260918,540168,150712,71.78
20260918,540173,12441,43.33
20260918,540174,598,85.55
20260918,540175,41125,100.0
20260918,540180,244092,73.93
20260918,540181,5531,99.69
20260918,540190,847365,87.2
20260918,540192,2551,86.07
20260918,540198,4295,84.55
20260918,540199,6,85.71
20260918,540203,12937,67.0
20260918,540204,1447,99.59
20260918,540205,4255,47.89
20260918,540210,3041,99.97
20260918,540212,2083,87.48
20260918,540222,33750,62.42
20260918,540243,26081,100.0
20260918,540252,233627,91.92
20260918,540254,674056,100.0
20260918,540259,542666,84.38
20260918,540266,10932,77.64
20260918,540267,3,100.0
20260918,540268,11840,98.11
20260918,540269,10000,100.0
20260918,540293,8965,49.86
20260918,540310,7668,99.99
20260918,540311,1186,91.65
20260918,540332,3000,100.0
20260918,540358,5319,59.79
20260918,540360,599358,100.0
20260918,540361,77502,100.0
20260918,540366,89,100.0
20260918,540376,23570,67.72
20260918,540377,870681,65.26
20260918,540386,39686,100.0
20260918,540393,514,100.0
20260918,540395,4609,94.47
20260918,540396,3321,22.06
20260918,540401,32350,71.98
20260918,540403,152,87.86
20260918,540404,5070,97.11
20260918,540405,731,99.73
20260918,540425,4196,97.49
20260918,540455,80,59.7
20260918,540481,43,100.0
20260918,540492,156762,91.01
20260918,540497,3298,97.86
20260918,540515,155,100.0
20260918,540519,26279,56.93
20260918,540526,87641,88.53
20260918,540530,179903,60.69
20260918,540544,863,49.97
20260918,540545,80858,100.0
20260918,540565,14852,74.59
20260918,540570,40633,72.1
20260918,540575,12690,78.54
20260918,540590,447,99.11
20260918,540595,41404,41.81
20260918,540596,5117,68.56
20260918,540597,519,71.88
20260918,540602,4641,80.25
20260918,540611,6700,65.94
20260918,540612,303620,98.18
20260918,540613,9000,100.0
20260918,540615,7238,100.0
20260918,540642,265996,74.21
20260918,540648,16,100.0
20260918,540649,1002,41.23
20260918,540650,412,63.09
20260918,540654,15499,60.43
20260918,540669,2167,99.63
20260918,540673,7930,72.9
20260918,540678,33916,53.53
20260918,540679,201,99.5
20260918,540680,2949,65.88
20260918,540686,3634,66.64
20260918,540691,2214224,95.63
20260918,540692,2681,65.97
20260918,540693,394540,56.12
20260918,540694,8283,100.0
20260918,540696,1199,100.0
20260918,540699,13107,55.54
20260918,540700,311,76.04
20260918,540701,20185,56.46
20260918,540703,65292,97.19
20260918,540704,204,45.13
20260918,540709,84468,100.0
20260918,540710,7831,69.32
20260918,540716,4489,41.04
20260918,540717,108200,84.66
20260918,540718,54625,64.08
20260918,540719,5547,43.29
20260918,540724,143,73.33
20260918,540725,353683,33.25
20260918,540726,39032,66.94
20260918,540727,1580,58.69
20260918,540728,339,99.41
20260918,540730,758512,65.01
20260918,540735,547,96.3
20260918,540737,3145,62.07
20260918,540738,7821,73.52
20260918,540743,1784,40.73
20260918,540749,2778,54.04
20260918,540750,148775,70.71
20260918,540755,35743,65.87
20260918,540757,923,100.0
20260918,540762,10232,63.0
20260918,540767,11995,36.99
20260918,540768,4619,62.34
20260918,540769,177688,34.09
20260918,540774,1016,98.64
20260918,540775,3375,100.0
20260918,540776,897,66.1
20260918,540777,75726,41.63
20260918,540786,56247,100.0
20260918,540787,8322,73.75
20260918,540788,87,100.0
20260918,540789,6594,86.83
20260918,540795,8262,39.51
20260918,540797,2602,45.74
20260918,540809,37356,80.23
20260918,540811,50000,100.0
20260918,540821,21124,77.88
20260918,540824,253,100.0
20260918,540829,10009,100.0
20260918,540874,3649,85.28
20260918,540879,212823,40.45
20260918,540900,47661,59.15
20260918,540901,2629,53.39
20260918,540902,1636,42.2
20260918,540904,5950,100.0
20260918,540914,24502,77.03
20260918,540923,6715,27.54
20260918,540935,17362,95.98
20260918,540936,9857,95.97
20260918,540937,6863,73.95
20260918,540952,8721,86.35
20260918,540953,60925,91.59
20260918,540954,2269,89.68
20260918,540955,3915,100.0
20260918,540956,1360679,88.96
20260918,540961,620,100.0
20260918,540975,220040,91.87
20260918,540980,3,100.0
20260918,541019,6334,63.2
20260918,541083,9750,62.9
20260918,541096,196,95.61
20260918,541097,1856,88.76
20260918,541143,18627,48.11
20260918,541144,4983,89.25
20260918,541152,19513,71.26
20260918,541153,720692,75.93
20260918,541154,49070,64.27
20260918,541161,454513,100.0
20260918,541163,3417,56.89
20260918,541167,456,48.05
20260918,541195,25974,35.99
20260918,541206,65,100.0
20260918,541228,4393,100.0
20260918,541233,55030,54.7
20260918,541269,136,100.0
20260918,541276,19513,82.81
20260918,541300,550000,100.0
20260918,541301,4587,80.37
20260918,541302,730,99.32
20260918,541303,33833,67.2
20260918,541304,12,70.59
20260918,541313,24212,98.02
20260918,541336,5843,74.81
20260918,541337,24000,100.0
20260918,541338,39754,84.16
20260918,541347,8023,100.0
20260918,541353,4800,66.67
20260918,541358,747,100.0
20260918,541400,3702,51.57
20260918,541402,3280,85.22
20260918,541403,4913,68.96
20260918,541418,2486,69.06
20260918,541444,863,88.42
20260918,541445,4800,85.71
20260918,541450,57249,40.38
20260918,541540,7609,36.29
20260918,541546,10528,83.44
20260918,541556,24664,65.33
20260918,541557,479,73.35
20260918,541578,3645,34.89
20260918,541601,3033932,63.86
20260918,541627,2645,100.0
20260918,541634,681,89.25
20260918,541702,8880155,100.0
20260918,541729,53078,85.31
20260918,541735,62740,68.18
20260918,541741,35826,100.0
20260918,541770,2023,54.78
20260918,541771,630344,100.0
20260918,541778,4303,77.67
20260918,541799,5000,100.0
20260918,541809,13099,79.55
20260918,541865,10391,76.75
20260918,541890,32831,100.0
20260918,541929,73,89.02
20260918,541946,78592,83.97
20260918,541956,170330,51.13
20260918,541967,16022,53.03
20260918,541972,128,90.78
20260918,541973,3000,100.0
20260918,541974,1688,49.0
20260918,541988,4266,78.8
20260918,542011,24293,54.35
20260918,542012,2527012,100.0
20260918,542013,63,94.03
20260918,542019,1053,100.0
20260918,542020,27679,100.0
20260918,542025,144000,100.0
20260918,542034,29337,76.87
20260918,542046,95660,87.38
20260918,542057,1902,91.44
20260918,542066,589601,29.02
20260918,542123,96,98.97
20260918,542131,2154,63.77
20260918,542141,38049,77.75
20260918,542146,1250,100.0
20260918,542176,5,100.0
20260918,542206,160391,100.0
20260918,542216,3570,51.69
20260918,542230,3123,99.24
20260918,542231,51213,49.74
20260918,542232,6521,99.65
20260918,542233,2106,99.91
20260918,542248,7304,100.0
20260918,542285,60515,60.74
20260918,542323,25792,44.91
20260918,542332,15,100.0
20260918,542333,1245,88.42
20260918,542337,716,99.72
20260918,542351,26,100.0
20260918,542367,781,81.78
20260918,542383,5566,88.64
20260918,542399,5243,54.28
20260918,542437,15426,100.0
20260918,542446,112086,75.0
20260918,542459,2931,67.49
20260918,542460,752,52.15
20260918,542484,5195,61.8
20260918,542513,1,100.0
20260918,542524,8502,99.99
20260918,542543,2175000,92.55
20260918,542579,679993,75.18
20260918,542580,3698,100.0
20260918,542592,1250,100.0
20260918,542597,3763,26.84
20260918,542602,293930,92.81
20260918,542627,8989,100.0
20260918,542628,2710,73.5
20260918,542649,225098,58.75
20260918,542650,4323,45.27
20260918,542651,115189,50.31
20260918,542652,59722,78.9
20260918,542654,10001,99.98
20260918,542655,186133,51.82
20260918,542665,6363,41.59
20260918,542666,33322,94.56
20260918,542669,45998,65.64
20260918,542670,3434,99.74
20260918,542677,281,100.0
20260918,542678,822,100.0
20260918,542679,2,100.0
20260918,542682,1068,99.91
20260918,542684,1503,100.0
20260918,542685,347,100.0
20260918,542721,21573,100.0
20260918,542725,1518483,65.59
20260918,542726,257223,97.23
20260918,542727,1700,100.0
20260918,542729,53,100.0
20260918,542730,1447,69.7
20260918,542747,1975,55.03
20260918,542752,5748,48.17
20260918,542758,18694,86.41
20260918,542759,3870,81.06
20260918,542760,197559,79.37
20260918,542770,1192,96.28
20260918,542772,155833,96.17
20260918,542773,36323,74.72
20260918,542774,14037,67.18
20260918,542802,395729,76.23
20260918,542803,14147,55.66
20260918,542812,3074,51.04
20260918,542830,138199,69.67
20260918,542850,76000,100.0
20260918,542851,10621,100.0
20260918,542852,22808,78.89
20260918,542857,40436,71.73
20260918,542862,4500,90.36
20260918,542863,159,91.38
20260918,542865,568,86.19
20260918,542867,15646,37.88
20260918,542904,188388,63.38
20260918,542905,9577,87.45
20260918,542907,12626,80.56
20260918,542909,577,91.73
20260918,542918,910,100.0
20260918,542919,12496,58.11
20260918,542920,9789,52.12
20260918,542921,23134,81.29
20260918,542922,381,79.38
20260918,542933,47,100.0
20260918,542934,5000,100.0
20260918,543064,38994,60.94
20260918,543065,2000,100.0
20260918,543066,27405,56.31
20260918,543071,502,100.0
20260918,543079,405,99.75
20260918,543092,876,79.71
20260918,543099,24,100.0
20260918,543110,8,100.0
20260918,543144,13,100.0
20260918,543150,7017,89.72
20260918,543153,44,100.0
20260918,543161,106,100.0
20260918,543165,31,100.0
20260918,543167,216,100.0
20260918,543171,2571,100.0
20260918,543172,2000,100.0
20260918,543173,91,92.86
20260918,543174,4923,97.04
20260918,543175,1368,100.0
20260918,543176,114,95.0
20260918,543177,8895,74.65
20260918,543178,59,95.16
20260918,543181,45,70.31
20260918,543182,33,89.19
20260918,543184,2,66.67
20260918,543186,752,78.74
20260918,543187,3007,38.43
20260918,543193,483,39.27
20260918,543207,30315,73.33
20260918,543208,42282,88.37
20260918,543209,33000,78.57
20260918,543210,1414,100.0
20260918,543211,1884,97.41
20260918,543212,16095,81.42
20260918,543213,4278,74.03
20260918,543214,1562,57.89
20260918,543216,387,100.0
20260918,543217,8559,67.1
20260918,543218,32846,78.94
20260918,543219,5746,86.99
20260918,543220,110227,85.99
20260918,543221,12451,63.86
20260918,543223,19838,83.48
20260918,543224,4115,98.4
20260918,543226,242,97.58
20260918,543227,36556,54.25
20260918,543228,26375,66.55
20260918,543229,210,83.0
20260918,543230,2806,68.11
20260918,543231,6,100.0
20260918,543232,22088,43.74
20260918,543233,4702,100.0
20260918,543235,186890,52.39
20260918,543236,843,79.53
20260918,543237,49967,56.45
20260918,543238,2343,67.83
20260918,543240,1430,59.51
20260918,543241,4427,99.98
20260918,543242,15722,59.49
20260918,543243,130277,82.41
20260918,543244,4000,100.0
20260918,543245,145037,89.49
20260918,543248,92639,60.08
20260918,543249,11335,60.79
20260918,543250,16,25.0
20260918,543251,585,63.24
20260918,543252,1261,100.0
20260918,543253,56645,53.95
20260918,543254,16736,40.65
20260918,543255,321,96.98
20260918,543256,3785,100.0
20260918,543257,240457,56.75
20260918,543258,44064,96.24
20260918,543259,18673,54.67
20260918,543260,1391,73.36
20260918,543261,7085,90.58
20260918,543262,7000,53.85
20260918,543263,44837,81.04
20260918,543264,1088,100.0
20260918,543265,39745,59.02
20260918,543266,820,80.87
20260918,543267,477111,53.56
20260918,543268,2239,90.21
20260918,543270,3049,100.0
20260918,543271,240184,94.75
20260918,543272,1105791,68.03
20260918,543273,1583,53.12
20260918,543275,3807,55.47
20260918,543276,5085,61.26
20260918,543277,33317,55.95
20260918,543278,149421,49.19
20260918,543279,9376,78.34
20260918,543280,29104,54.05
20260918,543281,22023,95.13
20260918,543283,1755,100.0
20260918,543284,2749,76.04
20260918,543287,37215,41.08
20260918,543288,5394,57.69
20260918,543290,63361,88.28
20260918,543291,105764,61.89
20260918,543292,2893,72.4
20260918,543298,4294,72.77
20260918,543299,13943,52.29
20260918,543300,93194,53.84
20260918,543306,983,69.86
20260918,543308,35317,65.2
20260918,543311,16461,70.44
20260918,543317,1942,77.34
20260918,543318,20319,45.13
20260918,543320,502111,56.41
20260918,543321,2087,53.57
20260918,543322,104386,93.66
20260918,543323,636,46.02
20260918,543324,9676,23.82
20260918,543325,42875,65.81
20260918,543326,30198,66.87
20260918,543327,18195,93.56
20260918,543328,8687,61.89
20260918,543329,2126,65.23
20260918,543330,85661,54.83
20260918,543331,53677,56.35
20260918,543332,2331,72.64
20260918,543333,12974,41.21
20260918,543334,15701,53.3
20260918,543335,937718,84.13
20260918,543336,22023,75.86
20260918,543341,215,100.0
20260918,543346,2000,100.0
20260918,543347,31,83.78
20260918,543349,17647,59.09
20260918,543350,18423,71.75
20260918,543351,2400,100.0
20260918,543358,20946,63.7
20260918,543363,5800,85.29
20260918,543364,7035,57.19
20260918,543365,357995,58.9
20260918,543366,3600,100.0
20260918,543367,18284,50.06
20260918,543372,15000,100.0
20260918,543373,21272,100.0
20260918,543374,8408,39.03
20260918,543376,75,100.0
20260918,543377,40000,80.0
20260918,543378,59500,94.44
20260918,543383,7,100.0
20260918,543384,24945,43.41
20260918,543386,6331,75.15
20260918,543387,33807,68.81
20260918,543388,328,84.54
20260918,543389,541605,54.78
20260918,543390,62604,59.94
20260918,543391,11250,100.0
20260918,543396,59377,34.69
20260918,543397,32414,53.99
20260918,543398,6003,62.39
20260918,543399,2874,57.61
20260918,543400,30000,93.75
20260918,543401,2518,83.54
20260918,543410,23400,60.0
20260918,543411,33176,58.33
20260918,543412,42801,71.94
20260918,543413,17343,34.97
20260918,543414,97536,75.07
20260918,543415,14188,60.11
20260918,543416,738,84.44
20260918,543417,4487,54.91
20260918,543419,87013,85.5
20260918,543420,25395,54.14
20260918,543425,3936,63.46
20260918,543426,79339,71.34
20260918,543427,6572,74.05
20260918,543428,12715,41.46
20260918,543433,994,81.48
20260918,543434,5426,56.19
20260918,543437,131971,67.16
20260918,543438,110,78.01
20260918,543440,583,94.95
20260918,543441,247202,91.19
20260918,543442,254,71.95
20260918,543449,41315,71.19
20260918,543450,13138,66.83
20260918,543451,35248,100.0
20260918,543452,110442,61.36
20260918,543453,5625,62.5
20260918,543454,823,74.48
20260918,543458,45412,58.41
20260918,543461,10000,100.0
20260918,543462,1827,99.67
20260918,543463,31423,63.89
20260918,543464,50000,87.72
20260918,543465,601,99.67
20260918,543470,54,98.18
20260918,543471,68439,72.02
20260918,543472,16057,96.99
20260918,543473,2161,79.89
20260918,543474,12446,93.06
20260918,543480,48,54.55
20260918,543481,246287,79.87
20260918,543482,8988,55.49
20260918,543489,34374,83.52
20260918,543490,34839,47.87
20260918,543497,8000,58.82
20260918,543498,4523500,94.52
20260918,543499,29518,100.0
20260918,543500,72000,100.0
20260918,543501,79,69.3
20260918,543512,51282,95.63
20260918,543513,3069,100.0
20260918,543514,8806,60.51
20260918,543515,30750,100.0
20260918,543516,476000,100.0
20260918,543517,9031,75.25
20260918,543520,156000,100.0
20260918,543522,750,100.0
20260918,543523,8622,62.31
20260918,543524,3011,62.44
20260918,543525,27262,26.75
20260918,543526,736195,95.16
20260918,543527,2393,71.09
20260918,543528,18933,36.26
20260918,543529,97250,79.13
20260918,543530,104721,63.4
20260918,543531,3434,80.18
20260918,543532,584,57.88
20260918,543533,28287,41.03
20260918,543534,4044,65.82
20260918,543535,26,100.0
20260918,543539,532,90.17
20260918,543540,7200,100.0
20260918,543542,1500,10.2
20260918,543543,1400,63.64
20260918,543544,4500,100.0
20260918,543545,33400,66.67
20260918,543546,2000,100.0
20260918,543547,2857,61.22
20260918,543563,3003,83.12
20260918,543568,29507,85.2
20260918,543569,70,77.78
20260918,543570,1703,60.09
20260918,543571,6849,93.3
20260918,543572,256148,98.41
20260918,543573,148245,26.7
20260918,543574,2680,99.08
20260918,543575,135,97.83
20260918,543576,1782,59.88
20260918,543577,154,76.24
20260918,543590,61841,100.0
20260918,543591,3172,75.78
20260918,543592,136973,74.41
20260918,543593,4525,56.21
20260918,543594,21000,100.0
20260918,543595,1000,100.0
20260918,543596,3428,68.0
20260918,543597,1378,77.94
20260918,543599,2405,84.33
20260918,543600,3919,72.91
20260918,543605,284,99.65
20260918,543606,25000,83.33
20260918,543607,173,94.02
20260918,543608,142,64.55
20260918,543613,4000,100.0
20260918,543614,108,98.18
20260918,543615,5600,87.5
20260918,543616,8400,93.33
20260918,543619,3800,63.87
20260918,543620,56568,66.93
20260918,543623,1500,100.0
20260918,543626,306823,40.31
20260918,543627,104,100.0
20260918,543628,12410,74.25
20260918,543635,57866,52.51
20260918,543636,1974,51.05
20260918,543638,7115,93.19
20260918,543643,24065,98.41
20260918,543644,11454,61.69
20260918,543645,100,51.28
20260918,543650,24776,68.28
20260918,543652,19218,58.93
20260918,543653,24847,66.87
20260918,543654,10502,49.71
20260918,543657,12119,55.53
20260918,543663,14682,42.77
20260918,543664,18312,28.06
20260918,543665,28445,98.95
20260918,543666,1120,57.14
20260918,543667,12414,38.54
20260918,543668,9,81.82
20260918,543669,1842,88.47
20260918,543670,12729,95.84
20260918,543671,843,78.71
20260918,543677,1753,100.0
20260918,543678,2000,100.0
20260918,543686,1486,69.86
20260918,543687,4052,89.02
20260918,543688,96314,67.25
20260918,543689,5549,51.19
20260918,543699,231,67.35
20260918,543700,4,100.0
20260918,543709,3375,62.79
20260918,543710,816,30.56
20260918,543711,17589,73.67
20260918,543712,172,100.0
20260918,543713,14000,73.68
20260918,543714,3798,72.22
20260918,543720,15054,55.82
20260918,543725,2553,65.13
20260918,543732,19699,66.12
20260918,543738,116,100.0
20260918,543743,52,100.0
20260918,543746,27000,61.64
20260918,543747,22704,81.76
20260918,543748,223857,79.95
20260918,543754,1600,100.0
20260918,543765,3000,100.0
20260918,543766,6955,100.0
20260918,543767,44916,93.18
20260918,543768,224558,39.82
20260918,543769,72000,100.0
20260918,543774,1401,65.25
20260918,543775,10034,55.78
20260918,543776,8356,56.14
20260918,543781,95426,89.55
20260918,543782,12060,81.71
20260918,543787,4290,70.27
20260918,543799,1750,87.5
20260918,543805,4500,75.0
20260918,543806,1800,32.14
20260918,543811,3717,94.48
20260918,543812,1048,69.36
20260918,543813,2000,98.14
20260918,543814,1000,100.0
20260918,543819,694,86.43
20260918,543828,384000,72.18
20260918,543829,400,98.77
20260918,543831,1875,100.0
20260918,543848,36000,100.0
20260918,543853,10,83.33
20260918,543860,947,100.0
20260918,543861,3104,99.68
20260918,543874,6000,85.71
20260918,543895,6500,76.47
20260918,543896,56227,40.19
20260918,543898,868,95.18
20260918,543899,50787,98.27
20260918,543900,23320,60.07
20260918,543901,1506,99.67
20260918,543902,14000,63.64
20260918,543903,21988,98.03
20260918,543904,77144,95.31
20260918,543910,393,100.0
20260918,543911,364527,32.81
20260918,543912,1794,98.25
20260918,543913,8624,86.87
20260918,543914,14654,100.0
20260918,543915,1365,95.66
20260918,543916,11600,74.36
20260918,543917,6307,82.17
20260918,543918,3935,73.44
20260918,543919,23193,76.76
20260918,543920,49578,52.87
20260918,543921,6000,100.0
20260918,543922,5610,76.67
20260918,543923,14792,31.48
20260918,543924,6000,75.0
20260918,543926,42000,64.81
20260918,543927,125,100.0
20260918,543928,5000,83.33
20260918,543929,95184,54.45
20260918,543930,5,100.0
20260918,543931,5400,81.82
20260918,543932,7046,65.28
20260918,543933,18931,50.34
20260918,543934,80,100.0
20260918,543935,428,75.22
20260918,543936,14595,50.71
20260918,543939,2000,100.0
20260918,543940,725893,73.08
20260918,543941,1200,100.0
20260918,543942,395852,67.58
20260918,543943,39000,65.0
20260918,543944,143,99.31
20260918,543945,36038,35.48
20260918,543946,62219,97.49
20260918,543947,81,98.78
20260918,543948,1539,75.74
20260918,543949,6106,90.26
20260918,543950,235223,51.27
20260918,543952,6220,65.35
20260918,543953,1000,5.71
20260918,543954,6118,86.87
20260918,543955,49805,82.72
20260918,543956,8148,95.86
20260918,543957,15377,59.67
20260918,543958,9410,60.07
20260918,543959,87152,74.21
20260918,543960,6982,61.04
20260918,543962,8,100.0
20260918,543963,6000,100.0
20260918,543965,65133,57.49
20260918,543969,2707,92.39
20260918,543970,1500,100.0
20260918,543971,96200,68.62
20260918,543972,23575,49.06
20260918,543974,36066,48.62
20260918,543976,5555,69.55
20260918,543977,4400,57.69
20260918,543978,216749,44.02
20260918,543979,12800,100.0
20260918,543980,504585,99.14
20260918,543981,5859,43.16
20260918,543982,7200,73.47
20260918,543983,5924,69.47
20260918,543984,41123,69.78
20260918,543985,29232,42.23
20260918,543986,13182,56.06
20260918,543988,3129,39.27
20260918,543989,14036,50.97
20260918,543990,2682,15.38
20260918,543991,3600,69.23
20260918,543992,19587,54.54
20260918,543993,133,99.25
20260918,543994,417617,54.16
20260918,543995,20055,55.88
20260918,543996,3017,67.18
20260918,543997,5400,15.0
20260918,543998,18553,100.0
20260918,543999,1497,92.58
20260918,544000,6000,100.0
20260918,544001,22750,100.0
20260918,544003,4878,89.72
20260918,544004,3539,80.43
20260918,544006,13451,78.45
20260918,544007,66195,84.64
20260918,544008,9439,92.69
20260918,544009,10853,57.66
20260918,544011,3600,100.0
20260918,544012,5443,60.65
20260918,544013,6000,100.0
20260918,544014,67459,82.0
20260918,544015,500,100.0
20260918,544020,17834,100.0
20260918,544021,6411,62.07
20260918,544022,26578,55.91
20260918,544023,28750,67.65
20260918,544025,600,100.0
20260918,544026,466170,72.01
20260918,544027,25497,53.87
20260918,544028,46317,55.55
20260918,544029,20808,60.92
20260918,544030,1479,14.83
20260918,544035,1600,100.0
20260918,544036,3200,66.67
20260918,544037,13600,53.33
20260918,544042,11360,89.64
20260918,544043,34,69.39
20260918,544044,1930,57.7
20260918,544045,1415,87.24
20260918,544046,15097,55.14
20260918,544047,66000,56.41
20260918,544052,4000,100.0
20260918,544053,1814473,37.02
20260918,544054,15080,67.29
20260918,544055,9283,65.3
20260918,544057,5853,67.21
20260918,544058,2004,63.3
20260918,544059,42000,95.45
20260918,544060,7146,100.0
20260918,544061,35977,57.4
20260918,544066,688,99.28
20260918,544067,1469,67.98
20260918,544072,2400,100.0
20260918,544073,7000,100.0
20260918,544074,17400,100.0
20260918,544079,244,100.0
20260918,544080,2,100.0
20260918,544081,50751,33.6
20260918,544088,3334,67.94
20260918,544089,562265,75.53
20260918,544090,12,100.0
20260918,544091,11600,100.0
20260918,544092,66,65.35
20260918,544093,628,63.43
20260918,544095,16495,67.97
20260918,544100,3802,94.65
20260918,544102,76,96.2
20260918,544106,1200,100.0
20260918,544107,12020,77.79
20260918,544109,1650,88.0
20260918,544110,117,38.49
20260918,544111,11211,78.65
20260918,544112,4504,98.62
20260918,544117,4280,75.42
20260918,544118,9453,38.27
20260918,544119,2949,57.32
20260918,544120,1305,67.23
20260918,544121,5000,71.43
20260918,544122,2211,39.92
20260918,544123,862,94.1
20260918,544124,414,100.0
20260918,544129,12220,60.4
20260918,544130,21022,69.82
20260918,544131,14359,83.08
20260918,544132,313837,58.12
20260918,544133,35093,50.39
20260918,544134,2235,65.54
20260918,544135,58441,100.0
20260918,544136,574,95.03
20260918,544137,2222,80.59
20260918,544138,8420,53.92
20260918,544139,10000,100.0
20260918,544140,3149,29.48
20260918,544141,9600,54.55
20260918,544142,25775,72.57
20260918,544143,5000,62.5
20260918,544144,4607,94.79
20260918,544149,2276,61.58
20260918,544150,57000,70.37
20260918,544151,11000,100.0
20260918,544156,79500,100.0
20260918,544158,971,65.52
20260918,544159,98933,86.96
20260918,544160,12800,100.0
20260918,544161,995,46.39
20260918,544162,5829,57.64
20260918,544163,2000,100.0
20260918,544164,8000,100.0
20260918,544165,33000,73.33
20260918,544166,13200,100.0
20260918,544167,1134,58.7
20260918,544169,10000,100.0
20260918,544170,12000,54.55
20260918,544171,4000,100.0
20260918,544172,16897,45.3
20260918,544173,1000,100.0
20260918,544174,6192,62.75
20260918,544175,2400,100.0
20260918,544176,106415,79.94
20260918,544177,8000,100.0
20260918,544179,430706,91.03
20260918,544180,2537,78.42
20260918,544181,18327,52.75
20260918,544182,34,85.0
20260918,544183,500,50.0
20260918,544184,3277,83.68
20260918,544185,1601,87.15
20260918,544186,15676,78.13
20260918,544187,1991,100.0
