DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260925,540497,2611,90.19
20260925,540515,1,100.0
20260925,540519,14511,79.36
20260925,540526,25029,84.77
20260925,540530,81015,64.22
20260925,540544,778,57.54
20260925,540545,24590,100.0
20260925,540565,27271,90.0
20260925,540570,96426,84.05
20260925,540575,5586,70.79
20260925,540590,1,100.0
20260925,540595,58981,62.59
20260925,540596,937,68.1
20260925,540597,5068,79.44
20260925,540602,3989,51.67
20260925,540611,868634,97.33
20260925,540612,5840,68.82
20260925,540615,26760,100.0
20260925,540642,479582,71.73
20260925,540649,13514,61.19
20260925,540650,6447,60.39
20260925,540654,24104,80.88
20260925,540669,827,72.29
20260925,540673,3712,66.05
20260925,540678,11648,30.36
20260925,540679,11,42.31
20260925,540680,2520,52.94
20260925,540681,2500,100.0
20260925,540686,6984,83.07
20260925,540691,22632,40.03
20260925,540692,6907,68.45
20260925,540693,626057,64.19
20260925,540694,2666,100.0
20260925,540696,11617,100.0
20260925,540699,2654,25.89
20260925,540700,5921,69.77
20260925,540701,3439,82.95
20260925,540703,36435,100.0
20260925,540704,45,100.0
20260925,540709,92021,100.0
20260925,540710,6721,64.27
20260925,540716,7538,43.45
20260925,540717,47243,67.05
20260925,540718,49500,76.15
20260925,540719,53675,91.22
20260925,540724,89,49.17
20260925,540725,58139,67.7
20260925,540726,66312,82.13
20260925,540727,9866,47.93
20260925,540730,423398,87.03
20260925,540735,1771,81.46
20260925,540737,5283,68.88
20260925,540738,82638,77.42
20260925,540743,7411,52.73
20260925,540749,10578,61.35
20260925,540750,132915,57.5
20260925,540755,7160,58.97
20260925,540756,12000,66.67
20260925,540757,957,100.0
20260925,540762,1944,55.51
20260925,540767,57479,61.08
20260925,540768,257016,98.73
20260925,540769,89400,52.92
20260925,540774,358,70.33
20260925,540775,210,100.0
20260925,540776,927,82.92
20260925,540777,89757,36.74
20260925,540786,87866,100.0
20260925,540787,5762,62.43
20260925,540788,1705,65.18
20260925,540789,2936,74.57
20260925,540795,24643,66.67
20260925,540796,7,100.0
20260925,540797,4006,50.23
20260925,540809,154310,90.05
20260925,540811,30000,85.71
20260925,540821,26371,93.13
20260925,540824,1479,100.0
20260925,540829,1509,100.0
20260925,540850,5000,62.5
20260925,540874,12396,80.99
20260925,540879,70774,41.18
20260925,540900,13722,32.02
20260925,540901,15841,91.26
20260925,540902,1275,41.18
20260925,540904,4033,100.0
20260925,540914,33161,80.37
20260925,540923,20169,98.45
20260925,540935,1021,55.46
20260925,540936,1617,80.69
20260925,540937,223379,69.87
20260925,540938,5000,100.0
20260925,540952,2330,84.21
20260925,540953,36428,95.4
20260925,540954,1036,99.52
20260925,540955,859,100.0
20260925,540956,170030,66.98
20260925,540961,32,96.97
20260925,540975,16545,49.88
20260925,540980,3,100.0
20260925,541019,21437,44.92
20260925,541083,20750,92.22
20260925,541096,7708,71.4
20260925,541097,152,77.16
20260925,541143,24551,45.95
20260925,541144,592,68.84
20260925,541152,3758,83.59
20260925,541153,323182,52.03
20260925,541154,20752,59.23
20260925,541161,43877,100.0
20260925,541163,4800,65.89
20260925,541167,1346,58.7
20260925,541178,4000,100.0
20260925,541195,10187,38.62
20260925,541228,14983,100.0
20260925,541233,83237,49.01
20260925,541269,159,37.32
20260925,541276,27651,74.42
20260925,541299,8000,100.0
20260925,541301,9868,73.41
20260925,541302,1600,90.19
20260925,541303,128182,79.62
20260925,541304,2261,100.0
20260925,541313,882,59.47
20260925,541336,1308,69.91
20260925,541337,3000,100.0
20260925,541338,50252,81.17
20260925,541347,21972,100.0
20260925,541352,570,100.0
20260925,541353,3200,66.67
20260925,541358,4121,100.0
20260925,541400,5293,49.57
20260925,541402,1312,44.12
20260925,541403,1572,36.39
20260925,541418,8563,84.39
20260925,541444,589,83.9
20260925,541445,2400,100.0
20260925,541450,14837,42.59
20260925,541503,20,95.24
20260925,541540,7480,43.75
20260925,541546,28319,81.54
20260925,541556,37025,61.41
20260925,541557,420,80.61
20260925,541578,2636,65.41
20260925,541601,1509974,68.76
20260925,541634,4437,71.01
20260925,541701,51000,100.0
20260925,541702,740032,100.0
20260925,541729,11261,62.15
20260925,541735,71071,89.18
20260925,541741,7666,100.0
20260925,541770,3857,74.3
20260925,541771,294219,100.0
20260925,541778,401,100.0
20260925,541809,21476,66.79
20260925,541865,14667,92.71
20260925,541890,127167,100.0
20260925,541929,120,80.54
20260925,541946,129775,100.0
20260925,541956,142606,59.9
20260925,541967,5558,40.47
20260925,541972,98,96.08
20260925,541974,1873,57.44
20260925,541983,2000,100.0
20260925,541988,3812,58.34
20260925,542011,7784,52.07
20260925,542012,931499,100.0
20260925,542013,4968,76.06
20260925,542019,7256,65.55
20260925,542020,7729,100.0
20260925,542025,240000,100.0
20260925,542034,27385,66.16
20260925,542046,58104,96.95
20260925,542057,2781,71.05
20260925,542066,16826,47.34
20260925,542123,1502,85.78
20260925,542131,1309,65.16
20260925,542141,2055,47.22
20260925,542146,6250,100.0
20260925,542176,928,100.0
20260925,542206,49659,100.0
20260925,542216,1451,42.88
20260925,542230,468,91.76
20260925,542231,80432,50.19
20260925,542232,354,100.0
20260925,542233,2942,78.96
20260925,542248,3035,39.46
20260925,542285,106683,60.84
20260925,542323,43339,45.56
20260925,542332,1000,100.0
20260925,542333,24,72.73
20260925,542337,3764,83.18
20260925,542351,207,84.15
20260925,542367,26642,90.45
20260925,542376,1,100.0
20260925,542383,3108,92.17
20260925,542399,2149,56.51
20260925,542437,347,100.0
20260925,542446,186810,66.67
20260925,542459,1364,95.45
20260925,542460,225,53.57
20260925,542484,1687,46.51
20260925,542503,4000,100.0
20260925,542513,396,75.72
20260925,542524,2165,100.0
20260925,542543,475000,90.48
20260925,542579,850183,60.44
20260925,542580,4525,100.0
20260925,542597,8904,25.84
20260925,542602,3501,80.69
20260925,542627,5104,100.0
20260925,542628,1673,59.88
20260925,542649,179227,58.52
20260925,542650,3095,45.01
20260925,542651,40977,29.16
20260925,542652,7453,54.97
20260925,542654,1629,100.0
20260925,542655,148668,57.62
20260925,542665,5332,54.26
20260925,542666,3209,71.79
20260925,542668,1000,100.0
20260925,542669,52289,71.19
20260925,542670,11436,97.6
20260925,542677,488,100.0
20260925,542678,274,100.0
20260925,542679,110,97.35
20260925,542682,699,100.0
20260925,542684,2474,100.0
20260925,542685,71,93.42
20260925,542721,13172,100.0
20260925,542725,1167272,60.04
20260925,542726,2076,62.79
20260925,542727,39450,98.75
20260925,542729,53,100.0
20260925,542730,4954,71.51
20260925,542747,4429,89.71
20260925,542752,6763,51.14
20260925,542758,48984,72.08
20260925,542759,2669,61.53
20260925,542760,37277,58.16
20260925,542770,3740,75.63
20260925,542772,5561,26.45
20260925,542773,6478,69.21
20260925,542774,40281,74.88
20260925,542802,89858,87.2
20260925,542803,1050,68.76
20260925,542812,1610,64.55
20260925,542830,50745,61.54
20260925,542850,8000,100.0
20260925,542851,5119,100.0
20260925,542852,30015,92.79
20260925,542857,162228,92.08
20260925,542862,1986,95.43
20260925,542863,508,100.0
20260925,542865,4342,77.79
20260925,542867,3874,55.18
20260925,542904,167844,34.33
20260925,542905,2661,54.66
20260925,542907,3414,58.68
20260925,542909,1572,96.8
20260925,542910,21000,100.0
20260925,542918,331,100.0
20260925,542919,433146,34.6
20260925,542920,5093,54.34
20260925,542921,18335,76.86
20260925,542922,2098,95.76
20260925,542933,18,100.0
20260925,543064,6497,50.42
20260925,543065,2000,100.0
20260925,543066,45485,53.59
20260925,543071,88,88.89
20260925,543083,1,100.0
20260925,543092,101,99.02
20260925,543110,3,75.0
20260925,543144,2710,99.96
20260925,543150,3094,51.9
20260925,543153,3,50.0
20260925,543167,878,98.43
20260925,543171,20512,100.0
20260925,543172,500,100.0
20260925,543173,715,91.9
20260925,543174,3976,91.68
20260925,543175,1,100.0
20260925,543176,4,100.0
20260925,543177,16285,78.35
20260925,543181,79,98.75
20260925,543182,35,62.5
20260925,543184,1,50.0
20260925,543186,258,99.23
20260925,543187,4676,43.5
20260925,543193,2865,34.37
20260925,543207,40991,68.41
20260925,543208,11474,88.44
20260925,543209,15000,83.33
20260925,543210,210,100.0
20260925,543211,1075,41.86
20260925,543212,120645,86.61
20260925,543213,359,50.35
20260925,543214,1213,94.84
20260925,543216,319,93.0
20260925,543217,23959,93.07
20260925,543218,10778,76.59
20260925,543219,1661,68.95
20260925,543220,32334,45.52
20260925,543221,96822,91.37
20260925,543223,2010,92.33
20260925,543224,352,99.72
20260925,543226,7245,69.08
20260925,543227,35182,54.77
20260925,543228,3601,73.82
20260925,543229,113,88.98
20260925,543230,2478,58.03
20260925,543232,68218,74.2
20260925,543233,1174,100.0
20260925,543234,104,99.05
20260925,543235,121970,49.06
20260925,543236,30,100.0
20260925,543237,22986,50.47
20260925,543238,2446,57.11
20260925,543240,4521,75.91
20260925,543241,6205,85.33
20260925,543242,22409,75.09
20260925,543243,104877,41.55
20260925,543244,24000,100.0
20260925,543245,55806,90.92
20260925,543246,991,100.0
20260925,543248,53444,52.71
20260925,543249,10922,73.21
20260925,543250,2380,56.07
20260925,543251,5,100.0
20260925,543252,818,100.0
20260925,543253,55408,50.59
20260925,543254,3898,58.7
20260925,543255,177,69.68
20260925,543256,49488,99.2
20260925,543257,471258,61.44
20260925,543258,552,39.83
20260925,543259,80275,70.83
20260925,543260,782,42.32
20260925,543261,9004,87.01
20260925,543262,13000,100.0
20260925,543263,11586,55.49
20260925,543264,881,100.0
20260925,543265,14384,60.06
20260925,543266,35718,41.71
20260925,543267,1432858,60.67
20260925,543268,837,97.21
20260925,543270,7498,100.0
20260925,543271,19589,56.88
20260925,543272,745665,44.44
20260925,543273,4746,61.63
20260925,543275,2188,25.49
20260925,543276,394,34.38
20260925,543277,21203,53.35
20260925,543278,80375,41.23
20260925,543279,5702,60.11
20260925,543280,448400,94.68
20260925,543281,33222,88.04
20260925,543283,3438,100.0
20260925,543284,108495,52.57
20260925,543285,400,100.0
20260925,543287,4296,36.83
20260925,543288,9086,47.7
20260925,543290,296817,95.5
20260925,543291,31871,62.67
20260925,543292,1476,63.21
20260925,543298,25751,89.69
20260925,543299,7009,50.53
20260925,543300,80487,55.8
20260925,543306,170,72.65
20260925,543308,126457,92.76
20260925,543311,14748,69.96
20260925,543317,459,49.57
20260925,543318,11479,51.61
20260925,543320,346601,55.7
20260925,543321,2277,55.8
20260925,543322,790,38.86
20260925,543323,12741,72.15
20260925,543324,3826,22.13
20260925,543325,136658,49.26
20260925,543326,22926,58.61
20260925,543327,16588,89.01
20260925,543328,634,63.02
20260925,543329,785,48.85
20260925,543330,48676,54.94
20260925,543331,61670,74.35
20260925,543332,1159,67.66
20260925,543333,6141,41.29
20260925,543334,4404,55.84
20260925,543335,27924,51.99
20260925,543336,20649,40.31
20260925,543341,1656,99.94
20260925,543346,24000,96.0
20260925,543347,80,97.56
20260925,543348,1094,99.91
20260925,543349,6829,55.54
20260925,543350,5402,50.98
20260925,543351,12000,100.0
20260925,543357,35,100.0
20260925,543358,5752,42.45
20260925,543363,7800,68.42
20260925,543364,5496,22.39
20260925,543365,58464,61.48
20260925,543366,3600,100.0
20260925,543367,13049,49.57
20260925,543373,14924,100.0
20260925,543374,1611,47.37
20260925,543376,203,80.56
20260925,543377,50000,62.5
20260925,543378,29000,82.86
20260925,543383,591,85.28
20260925,543384,22069,31.29
20260925,543386,8420,63.28
20260925,543387,1541,61.99
20260925,543388,1352,100.0
20260925,543389,229999,76.55
20260925,543390,773305,33.66
20260925,543391,47250,92.65
20260925,543396,61987,39.97
20260925,543397,14084,62.44
20260925,543398,38842,75.27
20260925,543399,3490,62.47
20260925,543400,98000,84.48
20260925,543401,830,74.57
20260925,543410,9750,50.0
20260925,543411,35933,89.69
20260925,543412,22745,25.93
20260925,543413,12772,49.39
20260925,543414,43805,73.47
20260925,543415,18932,58.12
20260925,543416,842,76.06
20260925,543417,103883,95.42
20260925,543418,4,100.0
20260925,543419,7580,61.01
20260925,543420,4674,69.22
20260925,543425,4207,59.94
20260925,543426,456487,99.55
20260925,543427,3995,82.22
20260925,543428,3491,34.12
20260925,543433,3389,98.23
20260925,543434,6901,48.07
20260925,543437,91547,53.17
20260925,543438,2286,95.37
20260925,543440,215,78.18
20260925,543441,13908,53.81
20260925,543442,663,89.96
20260925,543443,80000,100.0
20260925,543449,15774,54.33
20260925,543450,12810,57.01
20260925,543451,90336,100.0
20260925,543452,378186,87.24
20260925,543453,20250,56.25
20260925,543454,1187,93.1
20260925,543458,82899,60.16
20260925,543460,500,100.0
20260925,543462,4197,87.88
20260925,543463,7028,57.59
20260925,543464,12000,85.71
20260925,543465,895,85.32
20260925,543470,108,87.1
20260925,543471,18393,46.18
20260925,543472,3541,98.01
20260925,543473,8373,80.89
20260925,543474,21613,94.78
20260925,543481,208949,86.06
20260925,543482,5970,58.56
20260925,543489,10669,67.28
20260925,543490,63914,58.41
20260925,543497,9200,95.83
20260925,543498,2441709,89.8
20260925,543499,84749,100.0
20260925,543500,16000,100.0
20260925,543512,12232,89.72
20260925,543513,1913,100.0
20260925,543514,5156,55.24
20260925,543515,8625,71.88
20260925,543516,151200,100.0
20260925,543517,4818,69.98
20260925,543518,15000,100.0
20260925,543520,599000,100.0
20260925,543522,3000,100.0
20260925,543523,5646,46.81
20260925,543524,477891,88.51
20260925,543525,16357,56.86
20260925,543526,274673,57.03
20260925,543527,101884,99.14
20260925,543528,3103,53.49
20260925,543529,62827,75.15
20260925,543530,84913,64.54
20260925,543531,35300,86.1
20260925,543532,535,43.43
20260925,543533,11147,40.43
20260925,543534,36612,39.17
20260925,543535,759,99.61
20260925,543538,18000,81.82
20260925,543539,1811,83.88
20260925,543540,2400,100.0
20260925,543542,3900,23.49
20260925,543543,1600,100.0
20260925,543544,31500,100.0
20260925,543545,100200,100.0
20260925,543546,28000,82.35
20260925,543547,5566,66.75
20260925,543563,1696,87.69
20260925,543568,15335,83.48
20260925,543569,4201,98.8
20260925,543570,1853,67.26
20260925,543571,674,81.2
20260925,543572,143204,90.34
20260925,543573,13721,29.31
20260925,543574,1511,99.93
20260925,543575,1678,79.08
20260925,543576,10033,93.27
20260925,543577,2,100.0
20260925,543578,10175,68.75
20260925,543590,62599,100.0
20260925,543591,2646,69.19
20260925,543592,76137,42.28
20260925,543593,10840,64.87
20260925,543594,6000,66.67
20260925,543596,3723,58.47
20260925,543597,2709,60.0
20260925,543599,4359,49.18
20260925,543600,6670,59.72
20260925,543606,14000,87.5
20260925,543607,573,93.47
20260925,543608,137,100.0
20260925,543614,1492,91.53
20260925,543615,8000,71.43
20260925,543616,117000,75.29
20260925,543618,1500,100.0
20260925,543619,2600,88.14
20260925,543620,21642,63.48
20260925,543622,4800,80.0
20260925,543623,1500,100.0
20260925,543626,145333,50.5
20260925,543627,36,87.8
20260925,543628,2865,73.9
20260925,543635,100272,46.43
20260925,543636,2018,49.75
20260925,543637,28800,92.31
20260925,543638,7634,87.35
20260925,543643,84852,75.82
20260925,543644,7854,68.44
20260925,543645,1,100.0
20260925,543650,13614,52.08
20260925,543651,8000,100.0
20260925,543652,12579,54.6
20260925,543653,6328,66.91
20260925,543654,13777,74.35
20260925,543657,5352,44.78
20260925,543663,217665,91.38
20260925,543664,38688,44.16
20260925,543665,4768,100.0
20260925,543666,15134,93.08
20260925,543667,16942,32.54
20260925,543668,1006,95.99
20260925,543669,2533,91.21
20260925,543670,7354,100.0
20260925,543671,5844,76.83
20260925,543677,2518,81.3
20260925,543678,5000,100.0
20260925,543686,3276,72.19
20260925,543687,14606,97.41
20260925,543688,281755,74.06
20260925,543689,2327,58.02
20260925,543699,174,100.0
20260925,543709,6375,60.71
20260925,543710,159,73.61
20260925,543711,14126,70.29
20260925,543712,265,100.0
20260925,543713,52000,68.42
20260925,543714,1323,65.76
20260925,543720,13351,51.67
20260925,543725,11303,71.06
20260925,543732,3044,71.69
20260925,543737,91,100.0
20260925,543738,12,100.0
20260925,543743,17038,54.65
20260925,543746,40200,67.0
20260925,543747,125928,90.38
20260925,543748,18137,37.99
20260925,543766,25,100.0
20260925,543767,29184,73.18
20260925,543768,131768,59.04
20260925,543769,12000,100.0
20260925,543774,5483,99.73
20260925,543775,46762,70.62
20260925,543776,132820,93.59
20260925,543781,6277,74.69
20260925,543782,5040,84.85
20260925,543787,2475,83.33
20260925,543799,1250,83.33
20260925,543804,6000,100.0
20260925,543805,4500,75.0
20260925,543806,8400,48.84
20260925,543811,9892,92.62
20260925,543812,2927,50.36
20260925,543813,2942,52.62
20260925,543814,3000,60.0
20260925,543819,1091,39.57
20260925,543828,44000,84.62
20260925,543829,1175,70.7
20260925,543830,4000,66.67
20260925,543853,136,98.55
20260925,543858,2,66.67
20260925,543860,6,100.0
20260925,543861,2182,87.67
20260925,543874,16000,80.0
20260925,543895,113250,83.27
20260925,543896,13253,40.89
20260925,543897,1500,100.0
20260925,543898,10307,97.67
20260925,543899,10968,90.23
20260925,543900,1943,30.36
20260925,543901,78,96.3
20260925,543902,4000,100.0
20260925,543903,35919,89.87
20260925,543904,2945,43.3
20260925,543905,4000,100.0
20260925,543910,244,100.0
20260925,543911,242788,55.01
20260925,543912,5185,93.21
20260925,543913,10430,67.43
20260925,543914,64135,100.0
20260925,543915,7641,96.09
20260925,543916,9600,100.0
20260925,543917,2884,77.57
20260925,543918,20402,55.95
20260925,543919,8598,89.56
20260925,543920,10886,58.74
20260925,543922,97,52.15
20260925,543923,25167,80.48
20260925,543924,2000,100.0
20260925,543926,51600,89.58
20260925,543927,294,100.0
20260925,543928,4200,76.36
20260925,543929,116035,62.95
20260925,543930,237,100.0
20260925,543931,17800,78.07
20260925,543932,8457,68.28
20260925,543933,8116,38.44
20260925,543934,71,100.0
20260925,543935,2884,95.06
20260925,543936,32725,54.9
20260925,543937,600,100.0
20260925,543939,6000,70.59
20260925,543940,612971,61.39
20260925,543941,800,100.0
20260925,543942,160990,60.0
20260925,543943,57000,61.96
20260925,543944,112,52.34
20260925,543945,16084,40.18
20260925,543946,9377,99.3
20260925,543947,758,100.0
20260925,543948,21,17.07
20260925,543949,7270,99.52
20260925,543950,13840,40.48
20260925,543952,4770,71.3
20260925,543953,4000,21.92
20260925,543954,9670,70.1
20260925,543955,9443,79.92
20260925,543956,588,73.32
20260925,543957,15567,47.87
20260925,543958,19103,68.54
20260925,543959,35247,58.77
20260925,543960,6822,62.06
20260925,543962,862,100.0
20260925,543963,6000,100.0
20260925,543965,19697,52.29
20260925,543969,4915,85.52
20260925,543971,82000,64.77
20260925,543972,21305,48.43
20260925,543973,118,99.16
20260925,543974,9332,78.49
20260925,543975,10,100.0
20260925,543976,12955,65.61
20260925,543977,11028,60.22
20260925,543978,67077,43.86
20260925,543979,6400,100.0
20260925,543980,4271,74.32
20260925,543981,8114,43.29
20260925,543982,17000,92.39
20260925,543983,2679,67.99
20260925,543984,21810,50.6
20260925,543985,11676,40.77
20260925,543986,8692,64.51
20260925,543988,5351,44.49
20260925,543989,25030,46.77
20260925,543990,8216,26.95
20260925,543991,11200,93.33
20260925,543992,36759,65.86
20260925,543993,256,86.49
20260925,543994,62413,36.82
20260925,543995,55194,63.61
20260925,543996,10375,69.0
20260925,543997,58500,55.08
20260925,543998,8665,100.0
20260925,543999,1491,84.96
20260925,544001,17750,100.0
20260925,544003,3603,75.77
20260925,544004,1279,79.74
20260925,544006,11277,80.73
20260925,544007,6528,60.35
20260925,544008,1639,38.72
20260925,544009,7488,63.31
20260925,544010,2522,100.0
20260925,544011,13200,78.57
20260925,544012,19687,52.71
20260925,544014,14219,55.74
20260925,544015,1000,66.67
20260925,544020,102740,100.0
20260925,544021,127597,45.73
20260925,544022,4250,57.63
20260925,544023,4500,100.0
20260925,544026,323449,51.16
20260925,544027,50110,63.61
20260925,544028,39774,55.88
20260925,544029,11957,58.46
20260925,544030,2598,26.87
20260925,544035,27200,89.47
20260925,544036,2400,100.0
20260925,544037,13000,51.38
20260925,544042,4366,72.55
20260925,544043,271,100.0
20260925,544044,895,47.28
20260925,544045,1118,68.63
20260925,544046,11518,51.81
20260925,544047,100500,71.28
20260925,544052,2000,100.0
20260925,544053,2103144,47.29
20260925,544054,8887,57.22
20260925,544055,7761,67.24
20260925,544057,848,66.56
20260925,544058,1722,68.55
20260925,544060,13675,100.0
20260925,544061,14450,46.89
20260925,544066,181,71.83
20260925,544067,2487,53.28
20260925,544073,3000,100.0
20260925,544074,2400,100.0
20260925,544079,2045,99.18
20260925,544080,1,100.0
20260925,544081,19847,40.85
20260925,544082,10000,71.43
20260925,544083,2500,71.43
20260925,544088,208374,97.18
20260925,544089,964739,73.9
20260925,544090,11,91.67
20260925,544091,19200,100.0
20260925,544092,45,100.0
20260925,544093,394,74.06
20260925,544094,4800,100.0
20260925,544095,11871,77.34
20260925,544100,11351,84.99
20260925,544101,4800,100.0
20260925,544104,5,100.0
20260925,544105,4500,100.0
20260925,544106,2400,100.0
20260925,544107,7855,55.37
20260925,544108,9000,75.0
20260925,544109,2856,96.58
20260925,544110,3468,88.7
20260925,544111,5838,55.66
20260925,544112,50,52.08
20260925,544117,798,61.48
20260925,544118,14894,22.65
20260925,544119,7375,44.06
20260925,544120,623,94.25
20260925,544122,1606,33.26
20260925,544123,80,64.52
20260925,544124,129,88.97
20260925,544129,2845,83.5
20260925,544130,24744,65.24
20260925,544131,7478,59.71
20260925,544132,258346,65.08
20260925,544133,31731,66.37
20260925,544134,1493,55.4
20260925,544135,39745,100.0
20260925,544136,1508,94.72
20260925,544137,2948,85.6
20260925,544138,7055,64.4
20260925,544139,2000,100.0
20260925,544140,3819,36.41
20260925,544141,15200,82.61
20260925,544142,19602,74.43
20260925,544143,10500,77.78
20260925,544144,1189,84.45
20260925,544149,1497,94.03
20260925,544150,26500,54.64
20260925,544151,3000,100.0
20260925,544157,2500,71.43
20260925,544158,635,78.11
20260925,544159,52209,97.61
20260925,544160,46400,100.0
20260925,544161,448,45.07
20260925,544162,2638,57.51
20260925,544163,2000,66.67
20260925,544165,61500,82.0
20260925,544166,2400,100.0
20260925,544167,3194,74.09
20260925,544168,3000,100.0
20260925,544169,8000,80.0
20260925,544170,10000,62.5
20260925,544171,5600,100.0
20260925,544172,37101,36.23
20260925,544173,3000,100.0
20260925,544174,1747,45.86
20260925,544175,1200,100.0
20260925,544176,60021,92.05
20260925,544177,1000,50.0
20260925,544178,1200,50.0
20260925,544179,1626984,98.46
20260925,544180,7083,65.32
20260925,544181,16081,43.42
20260925,544184,1782,87.14
20260925,544185,6320,67.74
20260925,544186,22361,91.42
20260925,544187,12497,100.0
20260925,544189,500,100.0
20260925,544191,38031,76.33
20260925,544192,19088,55.79
20260925,544193,84797,92.99
20260925,544194,36338,91.12
20260925,544195,6000,100.0
20260925,544196,124,76.54
20260925,544197,22787,59.25
20260925,544198,20155,65.13
20260925,544199,58400,78.49
20260925,544200,77029,87.85
20260925,544201,114000,100.0
20260925,544202,9948,51.07
20260925,544203,139480,40.9
20260925,544204,497,99.8
20260925,544205,807,100.0
20260925,544206,23985,50.13
20260925,544207,550,79.36
20260925,544209,4080,76.33
20260925,544210,2268,64.52
20260925,544212,13290,62.37
20260925,544213,15600,68.42
20260925,544215,1173,69.95
20260925,544216,87769,83.03
20260925,544217,4750,88.85
20260925,544218,16943,93.89
20260925,544219,3000,55.56
20260925,544221,6000,100.0
20260925,544222,4251,69.23
20260925,544223,3490,56.83
20260925,544224,40800,73.59
20260925,544225,5269123,46.03
20260925,544226,78360,32.4
20260925,544227,13242,53.74
20260925,544229,56370,72.26
20260925,544230,24682,54.57
20260925,544232,2295,48.77
20260925,544233,222,99.55
20260925,544234,1619,100.0
20260925,544235,3181,56.64
20260925,544236,4800,66.67
20260925,544238,20778,61.32
20260925,544239,5464,93.42
20260925,544240,6938,40.19
20260925,544241,15264,64.88
20260925,544242,33000,73.33
20260925,544243,22390,59.82
20260925,544244,3931,56.93
20260925,544245,3200,100.0
20260925,544246,257,98.09
20260925,544247,1520,64.32
20260925,544248,138000,80.7
20260925,544249,1496,52.92
20260925,544250,110,64.33
20260925,544252,255493,52.84
20260925,544253,39938,64.07
20260925,544254,2701,91.59
20260925,544256,36246,54.88
20260925,544258,3466,70.12
20260925,544260,18591,62.66
20260925,544261,8161,68.42
20260925,544262,2329,19.65
20260925,544263,5920,46.6
20260925,544264,1849,58.51
20260925,544266,307,87.46
20260925,544267,8800,100.0
20260925,544268,74060,53.2
20260925,544270,1200,50.0
20260925,544271,6455,43.35
20260925,544272,2800,87.5
20260925,544273,249554,97.85
20260925,544274,22364,36.8
20260925,544275,3032,90.29
20260925,544276,35085,77.13
20260925,544277,28143,47.77
20260925,544278,3561,100.0
20260925,544279,3848,70.18
20260925,544280,17126,45.39
20260925,544281,77568,100.0
20260925,544282,226658,51.97
20260925,544283,44700,42.98
20260925,544284,120,100.0
20260925,544285,198033,35.48
20260925,544286,45772,46.77
20260925,544288,25485,54.38
20260925,544289,50581,39.71
20260925,544290,24685,54.43
20260925,544291,16900,71.91
20260925,544292,4022,56.31
20260925,544293,2227,79.17
20260925,544294,3818,45.88
20260925,544296,16800,80.77
20260925,544301,2009,89.13
20260925,544302,1103,7.97
20260925,544303,1200,57.14
20260925,544305,18489,50.37
20260925,544306,121615,95.59
20260925,544307,225712,49.2
20260925,544308,5071,97.97
20260925,544309,5100,55.4
20260925,544310,31500,48.28
20260925,544311,11505,40.18
20260925,544312,8000,66.67
20260925,544314,10984,65.9
20260925,544315,880,46.1
20260925,544316,6682,59.3
20260925,544317,24842,28.77
20260925,544318,3320,69.72
20260925,544319,6569,43.5
20260925,544320,6458,66.87
20260925,544321,524,87.04
20260925,544322,4686,40.5
20260925,544323,826,63.39
20260925,544324,2000,50.0
20260925,544325,45824,50.72
20260925,544326,8156,71.69
20260925,544328,3819,66.11
20260925,544329,2000,50.0
20260925,544330,12000,100.0
20260925,544331,40000,83.33
20260925,544332,10400,83.87
20260925,544333,30016,66.87
20260925,544334,20250,100.0
20260925,544335,9000,100.0
20260925,544336,36248,37.16
20260925,544337,2000,100.0
20260925,544338,11584,61.13
20260925,544339,1944,52.77
20260925,544340,11200,87.5
20260925,544341,1600,50.0
20260925,544342,19012,100.0
20260925,544343,20800,91.23
20260925,544344,2715,55.05
20260925,544345,5900,59.77
20260925,544346,89,100.0
20260925,544347,2200,100.0
20260925,544348,4800,66.67
20260925,544349,8000,100.0
20260925,544350,908,26.64
20260925,544351,3200,100.0
20260925,544352,3610,100.0
20260925,544353,12000,83.33
20260925,544354,21300,89.87
20260925,544355,162,80.6
20260925,544356,20043,54.2
20260925,544361,1307,54.71
20260925,544362,3172,45.6
20260925,544363,15,83.33
20260925,544364,387,89.58
20260925,544365,12000,100.0
20260925,544367,8856,54.52
20260925,544369,3200,100.0
20260925,544370,5400,100.0
20260925,544371,2688,100.0
20260925,544372,129000,97.73
20260925,544375,731,69.95
20260925,544376,69,57.02
20260925,544377,3261,87.43
20260925,544379,3218,76.8
20260925,544381,3600,100.0
20260925,544382,255,72.03
20260925,544383,6000,100.0
20260925,544384,137542,58.05
20260925,544385,667,77.74
20260925,544386,215,100.0
20260925,544387,13000,57.78
20260925,544388,6000,75.0
20260925,544389,241,68.27
20260925,544390,30752,63.58
20260925,544392,4000,100.0
20260925,544393,3200,100.0
20260925,544394,5271,83.31
20260925,544395,830710,63.47
20260925,544396,784,64.32
20260925,544397,121169,46.82
20260925,544399,16800,93.33
20260925,544400,6000,75.0
20260925,544401,37,72.55
20260925,544402,11866,52.64
20260925,544403,23590,69.42
20260925,544404,2258,93.93
20260925,544405,174935,50.45
20260925,544406,100000,65.62
20260925,544407,43572,47.2
20260925,544408,3328,44.67
20260925,544409,1000,100.0
20260925,544410,22752,52.15
20260925,544411,130118,86.73
20260925,544412,6000,66.67
20260925,544413,14984,65.41
