DATE,SYMBOL,DELIV_QTY,DELIV_PER
20260921,539785,6996,63.18
20260921,539787,5858,53.3
20260921,539798,6147,98.21
20260921,539799,4076,66.64
20260921,539800,2763,91.7
20260921,539807,224086,52.9
20260921,539814,21,100.0
20260921,539834,50214,99.7
20260921,539835,18637,92.88
20260921,539837,2123,41.18
20260921,539839,8000,100.0
20260921,539841,37118,64.79
20260921,539843,390,99.74
20260921,539854,2414,98.61
20260921,539861,22454,100.0
20260921,539871,112760,91.81
20260921,539872,2400,51.79
20260921,539875,248,100.0
20260921,539876,37308,66.95
20260921,539883,84,82.35
20260921,539884,49945,77.73
20260921,539889,84239,59.87
20260921,539894,39432,88.07
20260921,539895,572766,30.62
20260921,539900,491,90.42
20260921,539911,5,100.0
20260921,539917,23286,100.0
20260921,539921,75518,85.82
20260921,539922,223,100.0
20260921,539938,487,79.71
20260921,539939,1508,93.55
20260921,539945,21121,92.99
20260921,539946,205,100.0
20260921,539947,26,100.0
20260921,539956,1365,41.92
20260921,539957,2832,56.71
20260921,539963,13059,67.52
20260921,539978,15367,47.65
20260921,539979,1655,100.0
20260921,539980,6200,28.37
20260921,539982,1901,100.0
20260921,539984,921,100.0
20260921,539986,11857,44.21
20260921,539991,13215,100.0
20260921,539992,207131,50.55
20260921,539997,16028,61.89
20260921,540005,18441,72.47
20260921,540006,56028,82.44
20260921,540008,1035,99.71
20260921,540023,1016,97.5
20260921,540025,4252,60.0
20260921,540026,283,97.59
20260921,540047,39093,57.62
20260921,540048,733,48.38
20260921,540061,1862,94.23
20260921,540063,5630,100.0
20260921,540065,39026,54.33
20260921,540066,28,100.0
20260921,540072,10000,100.0
20260921,540073,85899,50.39
20260921,540078,21509,82.33
20260921,540079,32177,70.11
20260921,540080,18030,83.18
20260921,540083,3305,100.0
20260921,540097,51498,83.04
20260921,540115,1738,68.02
20260921,540124,14183,52.86
20260921,540125,28984,100.0
20260921,540132,53534,100.0
20260921,540133,28749,69.06
20260921,540134,4303,100.0
20260921,540135,756467,55.5
20260921,540136,5678,65.41
20260921,540143,322,75.76
20260921,540144,27500,78.57
20260921,540145,6715,52.72
20260921,540147,4992,79.91
20260921,540153,2658,55.89
20260921,540154,11,100.0
20260921,540159,28501,100.0
20260921,540168,94834,80.32
20260921,540173,243592,89.72
20260921,540174,1736,75.97
20260921,540175,150964,100.0
20260921,540180,89588,39.35
20260921,540181,3835,98.97
20260921,540189,101,100.0
20260921,540190,749292,50.85
20260921,540192,1567,74.2
20260921,540198,6583,71.31
20260921,540199,36,100.0
20260921,540203,5630,51.67
20260921,540204,2789,96.14
20260921,540205,3457,65.46
20260921,540210,457,100.0
20260921,540212,843,63.67
20260921,540222,70251,62.1
20260921,540243,152761,100.0
20260921,540252,141612,82.96
20260921,540254,930577,100.0
20260921,540259,619989,88.17
20260921,540266,11362,60.84
20260921,540267,51,100.0
20260921,540268,9733,83.91
20260921,540269,20000,100.0
20260921,540293,5637,52.56
20260921,540310,4357,100.0
20260921,540311,882,91.4
20260921,540332,3000,100.0
20260921,540358,7014,88.54
20260921,540359,3917,100.0
20260921,540360,132695,100.0
20260921,540361,36750,100.0
20260921,540366,5191,87.42
20260921,540376,8714,59.81
20260921,540377,1772097,64.98
20260921,540386,13166,100.0
20260921,540393,654,97.32
20260921,540395,919,86.29
20260921,540396,5482,33.88
20260921,540401,20846,77.96
20260921,540403,309,94.21
20260921,540404,7129,96.03
20260921,540405,10932,84.17
20260921,540425,2658,92.39
20260921,540455,3325,70.43
20260921,540467,826,100.0
20260921,540481,41,100.0
20260921,540492,77485,58.38
20260921,540497,1299,88.73
20260921,540515,107,100.0
20260921,540519,12517,85.63
20260921,540526,22200,86.56
20260921,540530,69361,54.65
20260921,540544,3047,79.56
20260921,540545,59428,100.0
20260921,540565,52274,82.5
20260921,540570,202571,88.52
20260921,540575,130919,98.79
20260921,540590,4310,95.88
20260921,540595,20724,28.89
20260921,540596,918,60.59
20260921,540597,2877,77.93
20260921,540602,8992,65.58
20260921,540611,6665,58.65
20260921,540612,4762,67.44
20260921,540615,30676,100.0
20260921,540642,382411,82.87
20260921,540647,28,96.55
20260921,540648,125,100.0
20260921,540649,1551,44.44
20260921,540650,1172,44.66
20260921,540652,750,100.0
20260921,540654,22829,79.09
20260921,540669,3777,85.88
20260921,540673,8144,45.28
20260921,540678,45868,58.18
20260921,540679,33,46.48
20260921,540680,1603,57.91
20260921,540681,2500,100.0
20260921,540686,1535,57.11
20260921,540691,22159,44.56
20260921,540692,2908,44.52
20260921,540693,332729,84.15
20260921,540694,929,100.0
20260921,540696,8045,100.0
20260921,540699,8360,40.47
20260921,540700,1352,72.34
20260921,540701,3445,56.54
20260921,540702,4300,100.0
20260921,540703,98465,100.0
20260921,540704,1236,93.64
20260921,540709,121313,100.0
20260921,540710,5556,64.02
20260921,540716,203658,70.64
20260921,540717,98671,68.18
20260921,540718,49875,79.17
20260921,540719,10752,65.57
20260921,540724,227,79.65
20260921,540725,92622,47.97
20260921,540726,35011,67.54
20260921,540727,5735,90.89
20260921,540728,180,100.0
20260921,540730,520772,73.59
20260921,540735,1467,88.8
20260921,540737,8542,66.42
20260921,540738,18066,70.7
20260921,540743,2754,34.43
20260921,540749,5993,67.99
20260921,540750,82518,62.56
20260921,540755,6214,53.26
20260921,540756,90000,62.5
20260921,540757,2924,100.0
20260921,540762,2970,67.29
20260921,540767,11451,66.03
20260921,540768,1535,40.07
20260921,540769,46149,36.77
20260921,540774,1036,87.87
20260921,540775,2227,100.0
20260921,540776,3866,90.6
20260921,540777,84728,49.63
20260921,540786,80642,100.0
20260921,540787,10625,68.64
20260921,540788,7088,97.91
20260921,540789,9549,98.81
20260921,540795,12671,61.28
20260921,540796,2,100.0
20260921,540797,4386,60.72
20260921,540809,187004,93.87
20260921,540811,5000,100.0
20260921,540821,60794,69.38
20260921,540824,4684,100.0
20260921,540829,30822,100.0
20260921,540874,7753,61.24
20260921,540879,388411,46.65
20260921,540900,24432,50.08
20260921,540901,28720,99.59
20260921,540902,16693,87.29
20260921,540904,6562,100.0
20260921,540914,49771,98.0
20260921,540923,3999,93.3
20260921,540935,1286,55.15
20260921,540936,9806,77.99
20260921,540937,11601,98.11
20260921,540952,743,100.0
20260921,540953,27370,89.36
20260921,540954,15,100.0
20260921,540955,1157,100.0
20260921,540956,173995,76.54
20260921,540975,15148,57.92
20260921,540980,2,100.0
20260921,541005,32,62.74
20260921,541019,4345,74.36
20260921,541083,2500,83.33
20260921,541096,40,95.24
20260921,541097,447,99.78
20260921,541143,17049,44.99
20260921,541144,10000,85.22
20260921,541152,31810,75.3
20260921,541153,514306,58.01
20260921,541154,135027,77.46
20260921,541161,57798,100.0
20260921,541163,2655,58.07
20260921,541167,981,66.46
20260921,541195,23398,31.48
20260921,541206,84,100.0
20260921,541228,10992,100.0
20260921,541233,167994,49.38
20260921,541269,70,69.31
20260921,541276,47255,82.01
20260921,541300,100000,100.0
20260921,541301,6098,57.22
20260921,541302,569,99.48
20260921,541303,166419,88.83
20260921,541304,126,83.44
20260921,541313,1242,66.67
20260921,541336,1876,81.11
20260921,541337,18000,100.0
20260921,541338,2935,99.39
20260921,541347,1239,100.0
20260921,541352,370,99.73
20260921,541353,13600,50.0
20260921,541358,2341,100.0
20260921,541400,3493,65.35
20260921,541402,847,76.24
20260921,541403,12496,68.31
20260921,541418,25025,77.5
20260921,541444,9905,83.74
20260921,541445,12000,75.0
20260921,541450,27461,49.13
20260921,541540,10188,35.32
20260921,541546,30048,83.11
20260921,541556,27821,67.64
20260921,541557,629,73.48
20260921,541578,5422,56.02
20260921,541601,1685280,54.32
20260921,541627,118,100.0
20260921,541634,2931,58.37
20260921,541702,1541478,100.0
20260921,541729,7122,49.42
20260921,541735,69273,81.28
20260921,541741,7446,100.0
20260921,541770,1716,55.79
20260921,541771,414541,100.0
20260921,541778,1512,100.0
20260921,541799,10000,100.0
20260921,541809,40798,81.84
20260921,541865,9996,94.78
20260921,541890,126443,100.0
20260921,541929,17,70.83
20260921,541946,48838,100.0
20260921,541956,67739,56.57
20260921,541967,25248,44.73
20260921,541972,109,80.15
20260921,541974,2524,44.6
20260921,541983,3000,100.0
20260921,541988,3653,63.8
20260921,542011,16214,54.77
20260921,542012,1112352,100.0
20260921,542013,1236,86.55
20260921,542019,16836,82.47
20260921,542020,42903,100.0
20260921,542025,48000,100.0
20260921,542034,58736,58.81
20260921,542046,4585,73.22
20260921,542057,14300,99.36
20260921,542066,108238,35.32
20260921,542123,1,100.0
20260921,542131,2740,73.34
20260921,542141,19505,58.23
20260921,542146,7500,85.71
20260921,542176,1035,100.0
20260921,542206,57063,100.0
20260921,542216,2491,67.91
20260921,542230,1199,96.46
20260921,542231,69227,64.08
20260921,542232,342,98.56
20260921,542233,460,82.29
20260921,542248,26107,91.0
20260921,542285,49120,95.53
20260921,542323,244708,31.88
20260921,542332,1510,100.0
20260921,542333,196,65.99
20260921,542337,5245,91.74
20260921,542351,1210,86.37
20260921,542367,880,96.28
20260921,542383,2210,67.09
20260921,542399,672,44.01
20260921,542437,4510,100.0
20260921,542446,143221,58.97
20260921,542459,1843,87.1
20260921,542460,623,66.49
20260921,542484,4193,46.98
20260921,542513,3,42.86
20260921,542524,2411,99.96
20260921,542543,225000,81.82
20260921,542579,940187,50.98
20260921,542580,383,100.0
20260921,542597,6263,41.98
20260921,542602,9393,80.52
20260921,542627,1136,100.0
20260921,542628,4806,62.42
20260921,542649,231214,40.89
20260921,542650,4388,53.89
20260921,542651,89320,36.56
20260921,542652,8338,57.12
20260921,542654,4400,54.09
20260921,542655,306709,63.59
20260921,542665,12058,50.65
20260921,542666,26430,89.77
20260921,542668,8000,100.0
20260921,542669,58626,70.51
20260921,542670,11256,81.62
20260921,542678,137,100.0
20260921,542679,1,50.0
20260921,542682,201,99.5
20260921,542684,2665,100.0
20260921,542685,54,100.0
20260921,542694,1,100.0
20260921,542721,16798,100.0
20260921,542725,712116,86.03
20260921,542726,3173,59.88
20260921,542727,1050,100.0
20260921,542729,513,86.95
20260921,542730,3463,77.91
20260921,542747,2919,79.8
20260921,542752,3209,36.86
20260921,542758,18117,63.73
20260921,542759,2799,55.22
20260921,542760,62096,53.99
20260921,542770,1622,73.86
20260921,542772,5241,33.66
20260921,542773,15825,67.88
20260921,542774,8235,59.33
20260921,542802,73970,85.17
20260921,542803,5998,90.24
20260921,542812,2776,62.35
20260921,542830,31643,42.79
20260921,542850,70000,100.0
20260921,542851,17388,100.0
20260921,542852,10069,94.33
20260921,542857,14414,57.54
20260921,542862,2433,94.16
20260921,542863,3829,99.92
20260921,542865,3107,98.57
20260921,542866,756,100.0
20260921,542867,3618,47.27
20260921,542904,61773,32.95
20260921,542905,9745,74.93
20260921,542906,30,100.0
20260921,542907,8422,62.58
20260921,542909,1230,93.89
20260921,542918,1051,100.0
20260921,542919,11664,54.95
20260921,542920,13592,60.16
20260921,542921,68761,83.23
20260921,542922,889,70.95
20260921,542933,194,100.0
20260921,542934,6000,100.0
20260921,542938,382,100.0
20260921,543064,196557,40.57
20260921,543066,13245,59.1
20260921,543071,3311,100.0
20260921,543079,596,91.98
20260921,543083,1,100.0
20260921,543092,16,76.19
20260921,543110,2,50.0
20260921,543144,1101,52.08
20260921,543150,2270,92.8
20260921,543153,32,100.0
20260921,543161,20,100.0
20260921,543165,5,100.0
20260921,543167,9448,98.37
20260921,543171,12539,100.0
20260921,543172,4125,100.0
20260921,543173,97,84.35
20260921,543174,3146,62.41
20260921,543175,511,100.0
20260921,543176,22,81.48
20260921,543177,9815,72.17
20260921,543178,1,100.0
20260921,543181,26,86.67
20260921,543182,38,100.0
20260921,543184,33,100.0
20260921,543186,2708,98.01
20260921,543187,1580,39.6
20260921,543193,1599,95.75
20260921,543207,118853,81.89
20260921,543208,25262,90.31
20260921,543209,9000,100.0
20260921,543210,1969,100.0
20260921,543211,1389,3.48
20260921,543212,16282,67.44
20260921,543213,1675,60.43
20260921,543214,1729,86.41
20260921,543216,5077,99.61
20260921,543217,9933370,99.88
20260921,543218,29123,44.04
20260921,543219,3348,98.18
20260921,543220,37179,67.23
20260921,543221,22969,82.58
20260921,543223,13266,90.89
20260921,543224,1451,85.3
20260921,543226,1685,91.03
20260921,543227,38647,49.12
20260921,543228,4828,47.18
20260921,543230,1867,38.18
20260921,543231,1,100.0
20260921,543232,53244,75.14
20260921,543233,6129,100.0
20260921,543234,70,98.59
20260921,543235,124083,52.16
20260921,543236,1814,100.0
20260921,543237,28269,47.42
20260921,543238,3517,62.27
20260921,543240,2940,82.45
20260921,543241,3351,95.85
20260921,543242,11961,48.45
20260921,543243,83961,76.52
20260921,543244,4000,100.0
20260921,543245,8683,51.98
20260921,543246,216,30.17
20260921,543248,45579,56.63
20260921,543249,24764,74.42
20260921,543250,185,2.5
20260921,543251,273,96.13
20260921,543252,1211,100.0
20260921,543253,102541,52.08
20260921,543254,4590,43.48
20260921,543255,1103,87.4
20260921,543256,2810,36.0
20260921,543257,391363,64.49
20260921,543258,1390,59.53
20260921,543259,13003,59.56
20260921,543260,2103,60.9
20260921,543261,4507,80.22
20260921,543263,12256,70.35
20260921,543264,286,100.0
20260921,543265,16195,55.55
20260921,543266,1486,81.07
20260921,543267,908000,69.53
20260921,543268,8559,89.48
20260921,543270,2943,100.0
20260921,543271,8925,49.81
20260921,543272,538153,76.62
20260921,543273,8809,50.93
20260921,543275,161023,52.48
20260921,543276,692,46.35
20260921,543277,29210,62.13
20260921,543278,100797,50.84
20260921,543279,1397,44.22
20260921,543280,7682,50.86
20260921,543281,42468,93.26
20260921,543283,1745,100.0
20260921,543284,2421,91.77
20260921,543285,8400,87.5
20260921,543287,7782,42.75
20260921,543288,13479,61.72
20260921,543290,173646,84.08
20260921,543291,65643,55.36
20260921,543292,4152,83.78
20260921,543298,16903,99.91
20260921,543299,1484972,87.97
20260921,543300,96105,51.62
20260921,543306,606,72.57
20260921,543308,14209,7.59
20260921,543311,11730,65.59
20260921,543312,2133,100.0
20260921,543317,5424,51.55
20260921,543318,12525,55.26
20260921,543320,1376550,78.9
20260921,543321,893,59.45
20260921,543322,25619,85.72
20260921,543323,2584,56.57
20260921,543324,228443,82.58
20260921,543325,23268,66.47
20260921,543326,31880,73.25
20260921,543327,16722,95.8
20260921,543328,7499,84.91
20260921,543329,5396,63.21
20260921,543330,138947,62.87
20260921,543331,48012,61.73
20260921,543332,1091,70.39
20260921,543333,6831,55.56
20260921,543334,6598,49.11
20260921,543335,497603,91.87
20260921,543336,49213,52.54
20260921,543341,5286,89.81
20260921,543346,6000,100.0
20260921,543347,1,100.0
20260921,543349,5546,40.81
20260921,543350,2259,27.58
20260921,543351,4800,100.0
20260921,543357,5,100.0
20260921,543358,3667,46.96
20260921,543363,6000,57.69
20260921,543364,18330,54.23
20260921,543365,420014,45.17
20260921,543366,2400,100.0
20260921,543367,27156,55.38
20260921,543373,11976,100.0
20260921,543374,4679,48.23
20260921,543375,2500,100.0
20260921,543376,43,100.0
20260921,543378,7000,87.5
20260921,543383,538,99.63
20260921,543384,282110,82.89
20260921,543386,10628,72.77
20260921,543387,8602,60.04
20260921,543388,2708,99.12
20260921,543389,222712,44.62
20260921,543390,108626,80.5
20260921,543391,7500,90.91
20260921,543396,62159,36.71
20260921,543397,96385,62.49
20260921,543398,4101,55.39
20260921,543399,61501,39.6
20260921,543400,4000,100.0
20260921,543401,1978,41.55
20260921,543410,39000,86.96
20260921,543411,27325,55.23
20260921,543412,2349,58.72
20260921,543413,54194,31.12
20260921,543414,19811,72.57
20260921,543415,7973,64.68
20260921,543416,1076,75.14
20260921,543417,3866,44.38
20260921,543419,7869,61.77
20260921,543420,25192,70.02
20260921,543425,3352,45.94
20260921,543426,39203,94.21
20260921,543427,876,53.87
20260921,543428,10127,31.62
20260921,543433,3929,77.57
20260921,543434,12061,49.02
20260921,543437,503911,65.14
20260921,543438,117,61.9
20260921,543440,1034,99.81
20260921,543441,20119,57.13
20260921,543442,145,80.11
20260921,543449,74006,82.3
20260921,543450,16474,72.84
20260921,543451,82570,100.0
20260921,543452,105161,70.59
20260921,543454,690,82.73
20260921,543458,60467,44.11
20260921,543462,3997,80.86
20260921,543463,15468,62.4
20260921,543464,40000,83.33
20260921,543465,15971,94.18
20260921,543470,62,96.88
20260921,543471,12297,43.59
20260921,543472,3267,68.33
20260921,543473,17704,78.22
20260921,543474,20212,89.96
20260921,543481,164536,73.62
20260921,543482,11346,81.61
20260921,543489,10572,63.5
20260921,543490,14168,48.95
20260921,543497,4800,42.86
20260921,543498,8714040,97.14
20260921,543499,40241,100.0
20260921,543500,52000,100.0
20260921,543512,8519,99.32
20260921,543513,14567,100.0
20260921,543514,12509,52.18
20260921,543515,1875,100.0
20260921,543516,795200,100.0
20260921,543517,1802,74.74
20260921,543518,3000,100.0
20260921,543520,75000,100.0
20260921,543522,750,100.0
20260921,543523,6546,48.86
20260921,543524,1341,65.8
20260921,543525,75733,47.68
20260921,543526,168690,49.97
20260921,543527,314,55.97
20260921,543528,10398,41.26
20260921,543529,56703,57.22
20260921,543530,141007,52.87
20260921,543531,3813,91.44
20260921,543532,583,53.05
20260921,543533,48630,45.86
20260921,543534,1940,39.52
20260921,543535,15,100.0
20260921,543539,310,69.35
20260921,543542,2400,15.0
20260921,543544,750,100.0
20260921,543545,66800,100.0
20260921,543546,4000,66.67
20260921,543547,2928,52.67
20260921,543563,16790,80.82
20260921,543568,12415,68.68
20260921,543569,1909,92.54
20260921,543570,3947,65.81
20260921,543571,2301,63.09
20260921,543572,28237,52.72
20260921,543573,39534,33.18
20260921,543574,4078,96.52
20260921,543575,1192,63.78
20260921,543576,3415,65.01
20260921,543577,116,5.31
20260921,543578,1850,100.0
20260921,543590,46024,99.96
20260921,543591,12040,91.85
20260921,543592,48581,55.18
20260921,543593,6412,65.07
20260921,543594,15000,100.0
20260921,543596,1226,50.96
20260921,543597,5172,63.99
20260921,543599,3431,74.52
20260921,543600,22027,58.5
20260921,543605,390,95.12
20260921,543606,36000,69.23
20260921,543607,203,97.6
20260921,543608,20,66.67
20260921,543614,159,96.36
20260921,543615,7200,90.0
20260921,543616,96600,81.31
20260921,543617,1200,100.0
20260921,543619,3450,79.31
20260921,543620,19895,71.55
20260921,543626,87063,42.26
20260921,543627,250,92.59
20260921,543628,8738,58.98
20260921,543635,110815,43.38
20260921,543636,1898,63.76
20260921,543637,20400,89.47
20260921,543638,13436,77.9
20260921,543643,19615,88.58
20260921,543644,6160,74.05
20260921,543645,115,99.14
20260921,543650,24661,63.03
20260921,543651,4000,100.0
20260921,543652,11664,66.72
20260921,543653,2907,42.14
20260921,543654,12975,61.54
20260921,543655,175000,100.0
20260921,543657,206753,94.85
20260921,543663,12208,45.78
20260921,543664,24407,40.46
20260921,543665,780,66.95
20260921,543666,1558,65.85
20260921,543667,12327,39.18
20260921,543668,216,99.08
20260921,543669,2571,83.75
20260921,543670,47300,86.0
20260921,543671,3933,91.66
20260921,543677,15739,94.23
20260921,543678,1000,100.0
20260921,543686,2063,81.64
20260921,543687,1701,88.09
20260921,543688,183302,74.84
20260921,543689,3915,52.44
20260921,543699,1397,96.75
20260921,543709,6375,78.46
20260921,543710,1126,91.92
20260921,543711,14385,66.57
20260921,543712,233,100.0
20260921,543713,42000,65.62
20260921,543714,3045,55.82
20260921,543720,10374,40.36
20260921,543725,3766,79.27
20260921,543732,8818,84.37
20260921,543737,10,100.0
20260921,543743,1288,96.62
20260921,543744,1000,100.0
20260921,543746,21600,49.32
20260921,543747,54871,94.04
20260921,543748,17893,24.63
20260921,543753,12000,100.0
20260921,543754,9600,75.0
20260921,543765,3000,100.0
20260921,543766,366,100.0
20260921,543767,35223,97.4
20260921,543768,121651,39.23
20260921,543774,10653,98.53
20260921,543775,52186,76.3
20260921,543776,23983,61.05
20260921,543781,27902,68.85
20260921,543782,3420,82.61
20260921,543787,3465,87.5
20260921,543798,8000,100.0
20260921,543799,2250,69.23
20260921,543804,6000,100.0
20260921,543805,4500,75.0
20260921,543806,8000,63.49
20260921,543811,12802,84.9
20260921,543812,1188,51.14
20260921,543813,744,100.0
20260921,543814,1000,100.0
20260921,543819,2297,88.48
20260921,543828,100000,92.59
20260921,543829,1443,92.15
20260921,543831,3375,75.0
20260921,543848,16000,80.0
20260921,543853,105,89.74
20260921,543858,3,50.0
20260921,543860,351,100.0
20260921,543861,7563,94.35
20260921,543874,6000,60.0
20260921,543895,6250,59.52
20260921,543896,18033,36.94
20260921,543897,1000,100.0
20260921,543898,2268,83.97
20260921,543899,3844,97.24
20260921,543900,14502,69.96
20260921,543901,2,100.0
20260921,543902,26000,86.67
20260921,543903,21863,56.86
20260921,543904,42561,46.03
20260921,543910,10,100.0
20260921,543911,483291,76.41
20260921,543912,2342,52.82
20260921,543913,10898,88.95
20260921,543914,17108,100.0
20260921,543915,16521,90.88
20260921,543916,123200,74.4
20260921,543917,3748,74.62
20260921,543918,18618,65.79
20260921,543919,24419,97.25
20260921,543920,20736,57.04
20260921,543922,1209,71.67
20260921,543923,12698,68.18
20260921,543924,6000,75.0
20260921,543926,13200,68.75
20260921,543927,326,97.31
20260921,543928,5200,94.55
20260921,543929,181996,54.21
20260921,543930,21,100.0
20260921,543931,60600,60.12
20260921,543932,11187,54.67
20260921,543933,16838,52.36
20260921,543934,17,100.0
20260921,543935,1507,99.8
20260921,543936,9453,52.68
20260921,543939,20000,74.07
20260921,543940,499130,64.88
20260921,543941,1200,100.0
20260921,543942,106865,36.81
20260921,543943,50000,83.33
20260921,543944,502,98.24
20260921,543945,41623,42.93
20260921,543946,5880,100.0
20260921,543947,1,100.0
20260921,543948,2037,60.81
20260921,543949,4581,82.38
20260921,543950,20700,44.22
20260921,543952,3233,61.62
20260921,543953,3250,17.11
20260921,543954,20351,96.68
20260921,543955,24747,43.21
20260921,543956,1078,97.56
20260921,543957,45549,77.53
20260921,543958,1552,95.74
20260921,543959,47982,71.47
20260921,543960,10682,36.68
20260921,543962,423,100.0
20260921,543963,15000,100.0
20260921,543965,23019,50.78
20260921,543969,1057,99.44
20260921,543970,3000,100.0
20260921,543971,60200,62.84
20260921,543972,29546,38.42
20260921,543974,15069,68.79
20260921,543975,1,100.0
20260921,543976,12090,61.29
20260921,543977,6466,44.46
20260921,543978,340241,38.54
20260921,543980,13073,85.38
20260921,543981,3992,53.23
20260921,543982,5600,84.85
20260921,543983,4960,67.14
20260921,543984,241978,52.69
20260921,543985,26395,53.33
20260921,543986,9048,54.74
20260921,543988,2447,41.49
20260921,543989,18907,66.59
20260921,543990,2257,15.66
20260921,543991,2000,62.5
20260921,543992,19127,75.04
20260921,543993,208,98.58
20260921,543994,179519,65.32
20260921,543995,17524,59.76
20260921,543996,10066,64.66
20260921,543997,7200,20.51
20260921,543998,39916,100.0
20260921,543999,404,90.58
20260921,544000,12000,100.0
20260921,544001,16125,100.0
20260921,544002,4000,100.0
20260921,544003,7377,80.59
20260921,544004,3511,79.24
20260921,544006,2870,65.24
20260921,544007,8539,57.97
20260921,544008,6705,59.78
20260921,544009,14053,49.64
20260921,544011,1200,100.0
20260921,544012,21777,62.09
20260921,544013,6000,100.0
20260921,544014,8376,46.49
20260921,544015,3500,87.5
20260921,544020,30810,100.0
20260921,544021,179105,31.71
20260921,544022,22500,53.45
20260921,544023,22500,62.94
20260921,544026,168784,59.87
20260921,544027,13946,62.14
20260921,544028,52528,45.33
20260921,544029,43463,65.17
20260921,544030,1001,15.25
20260921,544035,60800,100.0
20260921,544036,3200,100.0
20260921,544037,36700,47.42
20260921,544042,8055,82.82
20260921,544043,627,91.4
20260921,544044,458,49.19
20260921,544045,471,59.25
20260921,544046,3887,46.93
20260921,544047,13500,69.23
20260921,544052,2000,100.0
20260921,544053,649982,35.55
20260921,544054,50274,55.1
20260921,544055,16512,77.5
20260921,544057,1478,65.46
20260921,544058,2953,81.04
20260921,544059,18000,100.0
20260921,544060,4010,100.0
20260921,544061,7739,57.32
20260921,544066,52,88.14
20260921,544067,2641,50.21
20260921,544073,26000,74.29
20260921,544074,4800,100.0
20260921,544079,1657,95.89
20260921,544080,1,100.0
20260921,544081,142822,40.98
20260921,544083,500,100.0
20260921,544088,9028,63.31
20260921,544089,741892,90.53
20260921,544090,1,100.0
20260921,544091,13200,100.0
20260921,544092,64,96.97
20260921,544093,59,89.39
20260921,544094,1200,50.0
20260921,544095,12402,59.17
20260921,544100,4512,85.91
20260921,544101,800,100.0
20260921,544102,147,84.0
20260921,544105,4500,100.0
20260921,544106,7200,100.0
20260921,544107,5886,57.26
20260921,544108,2400,100.0
20260921,544109,2878,99.97
20260921,544110,354,60.31
20260921,544111,13644,57.04
20260921,544112,1010,94.22
20260921,544117,352,64.12
20260921,544118,3747,19.91
20260921,544119,5668,53.98
20260921,544120,718,91.46
20260921,544121,1000,100.0
20260921,544122,7359,57.9
20260921,544123,27,71.05
20260921,544124,288,99.31
20260921,544129,9214,60.32
20260921,544130,28111,85.35
20260921,544131,5229,59.37
20260921,544132,199099,68.53
20260921,544133,60295,47.29
20260921,544134,290,54.92
20260921,544135,79578,100.0
20260921,544136,1461,96.5
20260921,544137,4730,78.39
20260921,544138,9229,52.38
20260921,544139,6000,100.0
20260921,544140,2767,23.68
20260921,544141,3200,26.67
20260921,544142,22454,78.27
20260921,544143,500,100.0
20260921,544144,1197,99.83
20260921,544149,1417,75.53
20260921,544150,83000,50.92
20260921,544151,2000,100.0
20260921,544156,19500,100.0
20260921,544158,4889,86.59
20260921,544159,4624,94.16
20260921,544160,40000,100.0
20260921,544161,691,84.37
20260921,544162,1737,59.3
20260921,544163,1000,100.0
20260921,544164,8000,100.0
20260921,544165,9000,75.0
20260921,544166,13200,100.0
20260921,544167,4278,72.28
20260921,544169,20000,90.91
20260921,544170,4000,50.0
20260921,544171,2400,100.0
20260921,544172,3570,48.07
20260921,544173,9000,100.0
20260921,544174,44239,93.18
20260921,544175,13200,61.11
20260921,544176,6159,64.51
20260921,544177,3000,50.0
20260921,544179,1346208,97.2
20260921,544180,1919,59.76
20260921,544181,18843,63.7
20260921,544182,2500,99.68
20260921,544183,2000,66.67
20260921,544184,1177,83.77
20260921,544185,2166,70.23
20260921,544186,22922,94.09
20260921,544187,12938,100.0
20260921,544188,4000,100.0
20260921,544189,2000,100.0
20260921,544190,4000,100.0
20260921,544191,50790,77.86
20260921,544192,28933,58.59
20260921,544193,52281,95.78
20260921,544194,16569,78.96
20260921,544197,828,89.22
20260921,544198,15290,69.26
20260921,544199,10400,68.42
20260921,544200,4548,92.5
20260921,544201,196000,80.33
20260921,544202,5026,76.8
20260921,544203,41163,65.9
20260921,544204,6018,74.59
20260921,544205,2414,100.0
20260921,544206,19814,46.84
20260921,544207,39,92.86
20260921,544209,2265,70.06
20260921,544210,36721,87.63
20260921,544212,7518,56.86
20260921,544213,7800,81.25
20260921,544214,4000,100.0
20260921,544215,14650,95.95
20260921,544216,27942,84.34
20260921,544217,9438,79.83
20260921,544218,1905,94.63
20260921,544219,12000,80.0
20260921,544221,3000,100.0
20260921,544222,20838,49.06
20260921,544223,5837,58.68
20260921,544224,52920,75.77
20260921,544225,1394030,46.3
20260921,544226,49509,50.68
20260921,544227,18192,26.9
20260921,544229,56111,81.5
20260921,544230,1363,73.88
20260921,544232,1229,52.77
20260921,544233,518,95.22
20260921,544234,677,94.42
20260921,544235,5587,62.68
20260921,544236,1200,100.0
20260921,544237,800,100.0
20260921,544238,26419,45.44
20260921,544239,3445,83.84
20260921,544240,3544,51.49
20260921,544241,6533,73.64
20260921,544242,27000,69.23
20260921,544243,17607,48.03
20260921,544244,3279,82.08
20260921,544247,2332,75.52
20260921,544248,2400,80.0
20260921,544249,815,65.36
20260921,544250,203,74.91
20260921,544251,11200,100.0
20260921,544252,90044,56.16
20260921,544253,120832,50.05
