DATE,SYMBOL,ISIN,EXCHANGE,CLOSE,DELIV_PER,DELIVERY_TURNOVER,TOTAL_TURNOVER,VOLUME,VWAP,VWAP_1M,WHALE_DENSITY,WHALE_DENSITY_1M,ATW,EVER_100_DELIV,DELIV_PER_1W,DELIV_PER_1M,DELIV_PER_3M,DELIVERY_TURNOVER_1W,DELIVERY_TURNOVER_1M,DELIVERY_TURNOVER_3M,ATW_1W,ATW_1M,ATW_3M
2026-09-23,SULA,INE142Q01026,NSE,137.76,47.01,11115578.879999999,23563407.14,171641,137.283091685553,141.1410127740806,46.7814118288362,63.29190843902887,6422.296849277733,False,40.79,49.58681818181819,51.29212121212121,20763359.716000002,21480603.488181815,25695664.152121216,8584.168368242066,8933.084057488913,8859.01872342241
2026-09-23,SULABEN,INE673M01029,BSE,2.54,0.0,0.0,17838.0,7050,2.530212765957447,2.524394213809676,119.4915254237288,355.0158869304316,302.33898305084745,False,83.91199999999999,80.35545454545455,81.57909090909091,80188.90400000001,57721.04727272727,53523.396515151515,1129.4303692013389,896.2000507776917,850.5694186347793
2026-09-23,SUMEDHA,INE886B01012,NSE,44.08,99.9,90848.87999999999,90954.51,2063,44.08846825012118,41.01062966006269,108.57894736842104,104.32192978919754,4787.07947368421,False,93.726,88.92999999999999,84.8498484848485,89386.174,103005.81727272728,183603.88787878788,1923.2139661506706,4278.308028007842,4432.571506766723
2026-09-23,SUMEETINDS,INE235C01036,NSE,11.05,100.0,1943076.2000000002,1943076.2,175844,11.049999999999999,11.80469310029002,2344.586666666667,940.8161900548035,25907.682666666668,False,74.34,72.24590909090908,56.34621212121212,9784225.66,14452455.745,29458599.14621212,13603.180292256371,11106.046387381084,20621.872343381136
2026-09-23,SUMERUIND,INE764B01029,BSE,1.55,0.0,0.0,7570.0,5026,1.5061679267807402,1.472772780034823,264.5263157894737,230.0414446523381,398.42105263157896,False,92.062,79.94909090909091,82.91363636363636,2702.558,7102.510454545453,13075.877424242426,117.20689834937562,338.79877796385085,504.70611923692314
2026-09-23,SUMICHEM,INE258G01013,NSE,464.2,59.02,101387778.8,171370457.7,370058,463.0908065762664,483.2204433179876,20.815502306221173,20.485439808669472,9639.467752278097,False,55.636,51.373636363636365,46.71636363636364,106169325.53,64716095.345454544,140110190.00227273,9257.908472232057,9898.983305909213,15250.950820637228
2026-09-23,SUMIT,INE748Z01013,NSE,49.91,75.26,367936.51999999996,487793.6,9795,49.80026544155181,50.658425220084084,45.13824884792627,81.0091235844338,2247.8967741935485,False,79.954,70.59045454545455,60.99151515151515,755982.862,1089798.8272727272,2616995.597727273,5278.124392928079,4103.7946292465895,5817.027498413629
2026-09-23,SUMMITSEC,INE519C01017,NSE,1403.7,73.47,1399488.9000000001,1899036.3,1357,1399.4372144436256,1420.971024749218,4.679310344827586,9.414688418401013,6548.401034482758,False,68.672,69.23,65.10636363636362,1695778.3199999998,3457574.7545454544,3034437.0651515145,9197.182255974567,13377.999449589883,10769.424571559151
2026-09-23,SUNCITYSY,INE584D01019,BSE,12.6,0.0,0.0,21850.0,1741,12.550258472142447,10.046732911773562,133.9230769230769,141.66259426767232,1680.7692307692307,True,100.0,99.69954545454544,98.74651515151514,3970.5099999999998,7487.3054545454515,5310.8722727272725,553.0777777777778,1423.2462481962482,983.4699520597247
2026-09-23,SUNCLAY,INE0Q3R01026,NSE,1253.9,64.55,1362989.3,2119428.1,1684,1258.5677553444182,1277.4007434915945,9.355555555555556,9.414920118243169,11774.600555555557,False,66.226,67.82409090909091,63.257878787878795,4047493.62,4864478.25,5580783.492424242,10816.55148307428,12026.625958957795,10663.356734655561
2026-09-23,SUNDARAM,INE108E01023,NSE,1.17,90.24,215343.18,240206.25,203956,1.177735639059405,1.2221447537766716,809.3492063492064,1224.346607896317,953.1994047619048,False,75.038,77.30363636363637,74.09121212121212,264102.10199999996,332934.3645454546,513658.56318181823,1260.4891441204375,1496.3287836447475,1696.900085271772
2026-09-23,SUNDARMFIN,INE660A01013,NSE,4654.9,67.26,163284582.2,243975362.7,52156,4677.800496587161,4643.382508155231,3.748724214763171,3.8608721131582553,17535.78399338748,False,55.884,59.84454545454546,59.90469696969697,206100088.04000002,145765802.29545453,169314982.38939393,20735.01927617593,17927.50603646337,20869.52565507526
2026-09-23,SUNDRMFAST,INE387A01021,NSE,1185.4,88.54,290820109.0,328626240.9,277085,1186.0123821210098,1248.906398666871,24.777340606277384,10.427661976522884,29386.232755074663,False,55.9,54.26045454545454,58.750757575757575,157469808.44,114056795.68181819,122486147.16742423,12559.518475801586,13023.17376561466,13566.37646955156
2026-09-23,SUNDROP,INE209A01019,NSE,744.3,50.69,13671302.399999999,26861795.85,36238,741.2604406976103,701.0416923145408,20.6956025128498,22.278302362713532,15340.831439177613,False,58.366,65.47681818181819,69.45045454545453,31824088.360000003,13254104.872727273,11357686.08939394,15152.21502834314,15618.018790251726,19272.61245129146
2026-09-23,SUNFLAG,INE947A01014,NSE,390.55,56.63,201914740.55,347354154.9,912957,380.47153907577245,346.16478909849394,65.55773373545885,44.97268459779695,24942.851852649717,False,48.764,52.08545454545455,52.35257575757576,30376469.43,29646376.172727276,35260393.068939395,12945.991249627705,15567.959878989468,15051.979898643627
2026-09-23,SUNILAGR,INE224D01012,BSE,78.88,0.0,0.0,16862.0,225,74.94222222222223,78.15853437329947,32.14285714285714,24.698831202006446,2408.8571428571427,False,85.98799999999999,88.79636363636364,90.50242424242424,37144.856,18709.52318181818,17964.064848484846,2984.059166666667,1930.4244474823424,2213.7187357543226
2026-09-23,SUNILTX,INE124M01015,BSE,81.6,0.0,0.0,32610.0,400,81.525,81.58946808510639,100.0,132.5253462805243,8152.5,True,100.0,100.0,100.0,81152.8,34864.59090909091,28574.409090909092,12583.119047619048,10812.672510822511,14581.125685425684
2026-09-23,SUNITATOOL,INE0Q1S01010,BSE,1201.0,0.0,0.0,28409156.0,24875,1142.0766231155778,1051.815556285949,160.48387096774195,172.2975721736447,183284.87741935483,False,100.0,100.0,100.0,23081220.0,14558586.647727273,12080677.556818182,223291.4471032126,181225.26672254057,235681.88273776183
2026-09-23,SUNPHARMA,INE044A01036,NSE,1865.0,72.6,1221957325.0,1677514370.2,902514,1858.7128512133884,1891.4473419783021,13.505836226505448,21.15652072185709,25103.47136058901,False,65.124,65.15863636363636,63.28545454545455,2222557376.7,1928398011.9818182,2403100315.5848484,36902.434148558,40016.44488486546,41051.2810497792
2026-09-23,SUNRAJDI,INE459D01014,BSE,12.32,0.0,0.0,610.0,52,11.73076923076923,11.696213622613957,13.000000000000002,161.66489245041353,152.5,True,98.572,98.52954545454546,99.26318181818183,85161.93400000001,25056.376363636366,24135.422424242424,5724.741153846154,1890.867117376947,2212.048473454246
2026-09-23,SUNRAKSHAK,INE671K01027,NSE,366.6,79.37,2870111.4000000004,3610870.55,9864,366.06554643146796,371.4259045217721,42.88695652173913,38.879389942790866,15699.437173913042,False,68.91400000000002,78.65772727272727,78.81318181818183,1415571.15,2419001.997727272,3280768.5515151517,8639.193131058284,14440.812576755787,18890.527786575574
2026-09-23,SUNRETAIL,INE206Z01020,BSE,0.4,0.0,0.0,57600.0,144000,0.4,0.3911742424242424,48000.0,48410.11483006025,19200.0,False,91.398,89.79227272727273,91.15333333333334,121728.0,197650.9090909091,119258.18181818182,21252.0,18936.789994319402,17400.197215737324
2026-09-23,SUNSHIEL,INE199E01014,NSE,1164.3,62.38,1598583.9,2594141.3,2201,1178.6194002726033,1214.1268311154386,6.710365853658536,8.6060204164621,7908.96737804878,False,61.854,70.60363636363635,73.12060606060606,2153465.7600000002,2322630.3863636362,2420935.1651515155,9656.694791101689,10448.800296753896,13733.207007272636
2026-09-23,SUNSHINE,INE1B3O01011,NSE,441.45,42.23,109148953.95,260009353.0,585436,444.12942319911997,415.2751127889785,73.25275275275276,75.41102590873096,32533.702827827827,False,33.17999999999999,24.869,24.869,302456868.28000003,398810598.39,398810598.39,31461.080934928563,31316.32228978083,31316.32228978083
2026-09-23,SUNSKY,INE10CM01027,BSE,38.08,0.0,0.0,171330.0,4500,38.07333333333333,35.919965397923875,1500.0,5262.851674017285,57110.0,False,80.0,81.48181818181818,84.24772727272726,101262.0,615492.2727272727,914316.5909090909,56496.75,189041.45002510663,171915.87252478593
2026-09-23,SUNTECK,INE805D01034,NSE,290.1,46.78,12301980.600000001,26406686.35,90649,291.30697911725446,298.081347323299,25.71602836879433,33.905714528798704,7491.258539007093,False,49.398,51.80136363636364,53.123030303030305,15630715.91,22223398.09090909,42305123.81515152,8085.182439538441,10106.661068703472,12345.381139214402
2026-09-23,SUNTV,INE424H01027,NSE,490.2,56.63,491789228.4,871676957.7,1771617,492.02336492594054,471.52400943546957,41.55993713052454,21.899420153298852,20448.46011307122,False,45.83,50.245000000000005,51.71409090909091,167538225.73,119520926.0,89177102.30833335,12546.44546732025,10326.1023949954,9665.200459224909
2026-09-23,SUPER,INE091C01017,BSE,1154.0,0.0,0.0,1245237.0,1073,1160.5191053122087,1227.6211998252077,48.77272727272727,22.11988605984622,56601.681818181816,False,100.0,100.0,93.53378787878789,302836.33999999997,896358.6431818181,1208688.5287878788,18544.77798245614,27154.8410647853,25312.945732872788
2026-09-23,SUPERBAK,INE897A01011,BSE,34.58,0.0,0.0,55226.0,1597,34.581089542892926,35.29358330112099,228.14285714285714,67.87687612728439,7889.428571428572,True,99.85,95.2440909090909,94.86212121212121,13231.363999999998,8343.499545454544,12396.09015151515,4310.0,2395.618181818182,2968.9260685541435
2026-09-23,SUPERHOUSE,INE712B01010,NSE,168.47,67.48,850941.97,1270999.26,7485,169.80618036072144,175.21497191576339,35.8133971291866,34.15007753995611,6081.336172248803,False,74.626,66.005,59.36242424242425,724063.0480000001,1207711.625,1174755.0351515152,5508.457652512638,5983.604877084552,5226.201447547539
2026-09-23,SUPERIOR,INE574R01028,BSE,1.53,0.0,0.0,23658.0,14694,1.6100449162923642,1.6082467058373604,1469.4,438.5329816489585,2365.8,False,98.576,95.91545454545457,92.94848484848484,10461.573999999999,8093.79909090909,10461.28681818182,1253.8244444444445,705.2692231379732,792.0444942565557
2026-09-23,SUPERIRON,INE16IQ01014,BSE,38.03,0.0,0.0,137892.0,3600,38.303333333333335,37.76741379310345,1200.0,1198.8056994614371,45964.0,False,83.334,89.56727272727272,95.23939393939395,108804.0,103323.81818181818,423260.9090909091,45097.6,45275.79090909091,78466.04576534576
2026-09-23,SUPERTEX,INE881B01054,BSE,5.51,0.0,0.0,16282.0,2867,5.6791070805720265,5.926042634246141,204.78571428571428,196.110229677259,1163.0,False,88.364,93.90636363636364,94.01257575757576,7607.348,18770.934545454544,20453.65045454545,907.279411764706,1162.1575820792398,1478.5491425421114
2026-09-23,SUPHA,INE549S01036,BSE,0.26,0.0,0.0,447827.0,1706847,0.262370909636306,0.27548365743337405,4515.468253968254,3804.707492873779,1184.7275132275133,False,100.0,100.0,100.0,315881.106,414695.4531818181,577981.3492424244,976.7971028139231,1048.1347356010315,1329.543878004574
2026-09-23,SUPRAJIT,INE399C01030,NSE,485.05,54.93,7697258.45,14069796.9,28891,486.99584299608875,493.5604521403792,10.613886847905952,12.24060133990716,5168.9187729610585,False,47.864,55.71227272727272,52.2910606060606,28717202.089999996,22937236.26590909,33079451.320454545,6986.124134501169,6041.476731794709,8247.443979468053
2026-09-23,SUPRAPFSL,INE268T01015,BSE,32.83,0.0,0.0,3979629.0,122626,32.45338672059759,32.97044717485646,131.1508021390374,78.4099150376719,4256.287700534759,False,79.86399999999999,76.40227272727272,75.72909090909091,2070426.8240000003,1326261.0713636363,1348162.0822727273,2837.451129799897,2585.2099617345443,3512.5833313252206
2026-09-23,SUPRATRE,INE533B01028,BSE,14.4,0.0,0.0,18676.0,1290,14.477519379844962,14.204802259887005,214.99999999999997,74.92864535782405,3112.6666666666665,True,99.916,99.40818181818182,99.50666666666667,6757.408,4640.742727272727,8671.773333333334,1069.5333333333333,1064.346590909091,1430.3018782143783
2026-09-23,SUPREME,INE822E01011,NSE,31.97,88.97,2046143.94,2358293.07,71938,32.78229961911646,35.745444043973045,162.3882618510158,96.29908246494595,5323.460654627539,False,64.696,57.162272727272736,56.78848484848485,345427.912,615779.118181818,1127523.4312121212,2302.2799715510655,3442.2534637366716,3964.650283293592
2026-09-23,SUPREMEIND,INE195A01028,NSE,3497.1,54.79,149563972.79999998,272208715.1,78063,3487.0388673251095,3535.706774954287,6.125470809792844,10.231001026365238,21359.75479441306,False,46.698,49.55181818181818,47.010606060606065,290169861.38,355019680.5227273,341608227.5136364,35219.97080813915,36173.81964348384,34136.55494992138
2026-09-23,SUPREMEINF,INE550H01011,NSE,81.0,69.44,718875.0,1042642.76,12781,81.57755731163446,85.73659664139093,57.83257918552035,60.31726273603812,4717.840542986425,False,62.019999999999996,52.32590909090909,45.63969696969696,1375525.8280000002,2473464.912272727,3986036.8016666663,5108.858790873808,5171.3968257125,4883.079928058996
2026-09-23,SUPRIYA,INE07RO01027,NSE,1000.9,27.98,282310851.3,999248624.75,1007970,991.3475845015229,873.9776615953036,18.197689113558404,15.521961331837055,18040.235146235784,False,41.7,43.40545454545454,43.257272727272735,103634999.67,94872970.62727274,121753483.51515153,12869.735522276784,13565.847468171674,15634.108434980317
2026-09-23,SURAJ,INE069E01019,BSE,246.25,0.0,0.0,352062.0,1420,247.93098591549295,257.5022774377018,38.378378378378386,59.00400633653131,9515.18918918919,True,100.0,100.0,100.0,302761.88,975696.8568181819,836871.2553030304,8269.268492933496,15193.666009605402,13312.140531407109
2026-09-23,SURAJEST,INE843S01025,NSE,220.41,43.83,20124314.64,45593601.73,208291,218.89376751755955,199.16789968848147,54.68390653714886,89.95784892394873,11969.966324494617,False,38.80200000000001,67.71045454545454,63.94727272727272,48849701.554000005,28744177.49454546,17395519.941666663,10279.856646731429,17916.715830676592,15216.406535589344
2026-09-23,SURAJLTD,INE713C01016,NSE,197.01,63.02,53389.71,85975.19,430,199.9423023255814,202.4552249335334,14.333333333333332,35.81269556587721,2865.8396666666667,False,89.316,81.75454545454545,77.63636363636364,60352.79,302206.2277272728,279876.1796969697,4159.654802476781,7250.467336265825,5724.004220810138
2026-09-23,SURAKSHA,INE877V01027,NSE,355.35,50.69,13120588.05,25740389.65,72845,353.3583588441211,336.4116257370785,23.18427753023552,26.83920393829707,8192.358259070656,False,57.13399999999999,54.72227272727273,56.17969696969697,28652949.74,21573926.150000002,20141420.437121212,9430.411662345634,9029.020230371518,8211.245756104052
2026-09-23,SURANASOL,INE272L01022,NSE,25.86,74.78,485030.16,639551.7,25081,25.499449782704037,25.866279673297974,72.90988372093022,78.55216468629617,1859.161918604651,False,74.65799999999999,74.63,71.70969696969698,589219.03,701795.6313636363,1118565.8165151514,1641.4847030693193,2031.8522607186976,2486.5298820492603
2026-09-23,SURANAT&P,INE130B01031,NSE,16.04,78.94,860385.6,1088411.86,67954,16.016891720870003,16.25563538773323,100.52366863905326,119.6013158482835,1610.0767159763316,False,71.33800000000001,74.94954545454547,67.07439393939394,475619.26399999997,561757.6086363636,836843.1403030304,1742.5862784421668,1944.1953823228164,2331.573897246816
2026-09-23,SURATRAML,INE936A01025,BSE,4.63,0.0,0.0,176434.0,37881,4.657585597001135,4.716898067689384,289.1679389312977,329.77414277369127,1346.824427480916,False,82.39199999999998,75.92181818181818,72.15075757575757,137088.598,182339.20272727276,233886.72727272726,1272.1517845686485,1555.5110168231474,1727.3272892256832
2026-09-23,SURBHIN,INE899E01019,BSE,95.09,0.0,0.0,409249.0,4262,96.02275926794933,98.0446778580137,96.86363636363636,57.90169047122012,9301.113636363636,True,100.0,100.0,100.0,178272.732,238477.8122727273,394343.7448484849,5187.568070607553,5676.952589685198,5407.689488055092
2026-09-23,SURFI,INE565E01016,BSE,16.51,0.0,0.0,7590.0,460,16.5,16.85561233914168,92.0,107.22813576761455,1518.0,False,96.826,89.30090909090907,91.33984848484849,2421.322,21662.372727272726,15159.540303030304,764.4649999999999,1807.395888347763,1489.716847279404
2026-09-23,SURJIND,INE170U01011,BSE,60.3,0.0,0.0,70319.0,1163,60.46345657781599,64.6241662897585,105.72727272727273,146.44020661111648,6392.636363636364,False,86.202,81.08272727272725,92.8240909090909,137834.87800000003,554940.0509090909,422788.64090909093,7485.086687264348,9463.576263543384,10954.898559562294
2026-09-23,SURYAAMBA,INE360J01011,BSE,116.0,0.0,0.0,57014.0,501,113.8003992015968,117.84411519198665,83.50000000000001,26.77272643062204,9502.333333333334,False,71.458,77.67818181818181,75.62393939393941,20122.289999999997,18320.695454545457,30549.049999999996,5955.526136363636,3155.008257493769,3438.8013087491418
2026-09-23,SURYALA,INE132C01027,NSE,400.05,98.93,369246.15,371542.75,933,398.22374062165056,402.42784065524944,27.441176470588236,26.083147050202058,10927.72794117647,False,86.5,88.45772727272727,84.445,202089.22000000003,325840.1068181818,640375.1174242424,6874.5911521181,10496.584544906153,17224.771942610838
2026-09-23,SURYALAXMI,INE713B01026,NSE,58.82,80.24,259455.02,323629.75,5497,58.87388575586684,60.299150382141896,48.64601769911504,55.7353245573605,2863.9800884955753,False,85.26799999999999,79.18590909090908,77.0101515151515,150264.454,272288.0768181818,350161.3287878788,3615.1388121666414,3360.792717081767,4331.032115303433
2026-09-23,SURYAROSNI,INE335A01020,NSE,214.64,54.59,36034192.48,65869431.56,307551,214.1740119850041,216.5208195651926,39.95206547155105,47.13080677949926,8556.694149129644,False,59.068000000000005,57.79681818181818,54.59378787878788,48888136.191999994,50661846.09727273,70239414.56742424,11139.306316632425,10204.800910665916,12174.166193948797
2026-09-23,SURYODAY,INE428Q01011,NSE,149.3,57.04,13439090.200000001,23448089.87,157818,148.57677749052706,152.8220851704345,60.02966907569419,61.65353709022604,8919.014785089388,False,54.94,49.55136363636363,45.92545454545454,11582213.648,23424410.174545452,59216292.135,8337.724408421182,9422.022096261066,12060.198424136644
2026-09-23,SUSAN,INE2L0V01019,BSE,308.5,0.0,0.0,56037450.0,182000,307.8980769230769,319.92087719298246,2363.6363636363635,1075.6598647608141,727759.0909090909,False,100.0,95.65772727272729,75.88333333333333,23225700.0,25855752.272727273,43505946.96969697,314283.8257260799,344126.0474955645,298478.14869574213
2026-09-23,SUVEN,INE495B01038,NSE,341.85,60.09,56883498.150000006,94654935.9,276928,341.8034142448579,369.36325087635464,38.48360200111173,32.65381382877466,13153.826556420234,False,42.315999999999995,41.325,37.47606060606061,57514882.65,101215620.9181818,125216456.05681819,10329.457043794437,12061.118829307474,14623.495855904626
